,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
782,,"28,400",1999,2017,퇴계원로,00019,00000,41360,01,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,11,41360-47,84.9,303,41360,7,,,0
783,,"23,000",2000,2017,도제원로,00084,00000,41360,00,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,5,11,41360-49,59.85,70-3,41360,5,,,0
784,,"25,400",2000,2017,도제원로,00084,00000,41360,00,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,5,13,41360-49,84.6,70-3,41360,1,,,0
785,,"27,400",1999,2017,퇴계원로,00019,00000,41360,01,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,15,41360-47,84.9,303,41360,6,,,0
786,,"30,000",2000,2017,도제원로,00096,00000,41360,01,3197019,퇴계원읍 퇴계원리,0064,0000,41360,26521,1,일신건영,5,17,41360-51,134.64,64,41360,1,,,0
787,,"32,400",2007,2017,경춘북로613번길,00015,00000,41360,01,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,5,19,41360-2511,84.9,365,41360,14,,,0
788,,"30,500",2007,2017,경춘북로613번길,00015,00000,41360,01,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,5,20,41360-2511,84.9,365,41360,7,,,0
789,,"19,950",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,21,41360-45,59.04,221,41360,1,,,0
790,,"25,000",1994,2017,도제원로,00019,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,22,41360-45,80.49,221,41360,13,,,0
791,,"44,300",2014,2017,경춘북로558번길,00012,00000,41360,01,4391137,퇴계원읍 퇴계원리,0370,0000,41360,26521,1,퇴계원힐스테이트,5,22,41360-3231,99.622,370,41360,11,,,0
792,,"35,000",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,5,22,41360-3080,84.9428,369,41360,12,,,0
793,,"27,900",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,5,22,41360-48,84.96,232,41360,13,,,0
794,,"27,500",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,5,22,41360-48,84.96,232,41360,16,,,0
795,,"23,300",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,5,22,41360-48,59.99,232,41360,8,,,0
796,,"32,900",1999,2017,퇴계원로,00019,00000,41360,01,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,22,41360-47,114.85,303,41360,11,,,0
797,,"25,800",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,23,41360-45,84.87,221,41360,10,,,0
798,,"40,000",2014,2017,경춘북로558번길,00012,00000,41360,01,4391137,퇴계원읍 퇴계원리,0370,0000,41360,26521,1,퇴계원힐스테이트,5,23,41360-3231,84.9829,370,41360,13,,,0
799,,"21,500",1997,2017,퇴계원로50번길,00017,00000,41360,01,4391738,퇴계원읍 퇴계원리,0250,0003,41360,26521,1,강남건영2,5,23,41360-46,59.85,250-3,41360,6,,,0
800,,"41,000",2014,2017,경춘북로558번길,00012,00000,41360,01,4391137,퇴계원읍 퇴계원리,0370,0000,41360,26521,1,퇴계원힐스테이트,5,24,41360-3231,84.9829,370,41360,8,,,0
801,,"23,450",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,25,41360-45,80.49,221,41360,8,,,0
802,,"29,000",1999,2017,퇴계원로,00019,00000,41360,01,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,26,41360-47,84.9,303,41360,14,,,0
803,,"32,200",2005,2017,경춘북로558번길,00010,00000,41360,01,4391137,퇴계원읍 퇴계원리,0178,0000,41360,26521,1,엘리시아,5,27,41360-2435,84.9755,178,41360,11,,,0
804,,"17,500",1992,2017,퇴계원로23번길,00011,00008,41360,00,4391733,퇴계원읍 퇴계원리,0288,0011,41360,26521,1,신우가든,5,29,41360-50,68.585,288-11,41360,1,,,0
805,,"24,500",2007,2017,경춘북로613번길,00015,00000,41360,01,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,5,29,41360-2511,59.74,365,41360,3,,,0
806,,"23,000",1994,2017,도제원로,00019,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,30,41360-45,59.04,221,41360,11,,,0
807,,"41,800",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,5,30,41360-3080,128.3508,369,41360,4,,,0
808,,"26,500",1994,2017,도제원로,00019,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,31,41360-45,84.87,221,41360,6,,,0
809,,"29,000",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,5,31,41360-48,84.96,232,41360,8,,,0
810,,"33,400",1999,2017,퇴계원로,00019,00000,41360,01,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,31,41360-47,114.85,303,41360,10,,,0
811,,"20,800",1996,2017,청학로,00128,00000,41360,00,3197057,별내면 청학리,0476,0000,41360,31021,1,동부일신,5,1,41360-39,84.98,476,41360,3,,,0
812,,"18,500",2002,2017,청학로114번길,00043,00000,41360,01,4391709,별내면 청학리,0350,0001,41360,31021,1,청학주공(6단지),5,2,41360-214,59.42,350-1,41360,9,,,0
813,,"26,300",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,3,41360-42,84.84,409,41360,6,,,0
814,,"19,500",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,4,41360-41,59.89,419,41360,7,,,0
815,,"18,500",2002,2017,청학로114번길,00043,00000,41360,01,4391709,별내면 청학리,0350,0001,41360,31021,1,청학주공(6단지),5,4,41360-214,59.42,350-1,41360,6,,,0
816,,"27,900",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,5,41360-42,84.84,409,41360,18,,,0
817,,"22,000",1995,2017,청학로132번길,00005,00000,41360,01,4391710,별내면 청학리,0488,0000,41360,31021,1,거성수락산,5,8,41360-38,84.93,488,41360,18,,,0
818,,"29,400",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),5,8,41360-44,99.66,412,41360,8,,,0
819,,"30,000",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),5,8,41360-44,118.61,412,41360,1,,,0
820,,"21,600",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,8,41360-41,59.89,419,41360,13,,,0
821,,"21,700",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),5,9,41360-215,59.42,353-1,41360,9,,,0
822,,"20,750",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,10,41360-41,59.89,419,41360,13,,,0
823,,"23,900",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),5,10,41360-215,84.34,353-1,41360,17,,,0
824,,"24,800",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,10,41360-42,84.84,409,41360,8,,,0
825,,"26,600",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,11,41360-42,84.84,409,41360,11,,,0
826,,"17,700",2002,2017,청학로114번길,00043,00000,41360,01,4391709,별내면 청학리,0350,0001,41360,31021,1,청학주공(6단지),5,11,41360-214,59.21,350-1,41360,8,,,0
827,,"16,500",1996,2017,청학로,00128,00000,41360,00,3197057,별내면 청학리,0476,0000,41360,31021,1,동부일신,5,12,41360-39,59.93,476,41360,17,,,0
828,,"28,200",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),5,12,41360-44,99.66,412,41360,11,,,0
829,,"20,750",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,12,41360-41,59.89,419,41360,12,,,0
830,,"25,000",1999,2017,청학로114번길,00017,00000,41360,01,4391709,별내면 청학리,0420,0000,41360,31021,1,청학주공(1단지),5,12,41360-40,84.84,420,41360,19,,,0
831,,"20,700",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,13,41360-41,59.89,419,41360,12,,,0
832,,"23,700",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),5,13,41360-215,84.34,353-1,41360,12,,,0
833,,"18,500",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),5,13,41360-215,59.42,353-1,41360,3,,,0
834,,"27,100",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,13,41360-42,84.84,409,41360,8,,,0
835,,"20,000",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,15,41360-41,59.89,419,41360,4,,,0
836,,"19,900",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,16,41360-41,59.89,419,41360,18,,,0
837,,"17,800",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),5,16,41360-215,59.21,353-1,41360,14,,,0
838,,"20,600",1999,2017,청학로68번길,00024,00000,41360,01,4391713,별내면 청학리,0411,0000,41360,31021,1,청학주공(4단지),5,16,41360-43,59.89,411,41360,12,,,0
839,,"24,900",1999,2017,청학로114번길,00017,00000,41360,01,4391709,별내면 청학리,0420,0000,41360,31021,1,청학주공(1단지),5,17,41360-40,84.84,420,41360,13,,,0
840,,"31,850",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),5,19,41360-44,118.61,412,41360,3,,,0
841,,"19,400",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,20,41360-41,59.85,419,41360,3,,,0
842,,"19,100",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,22,41360-41,59.89,419,41360,9,,,0
843,,"24,800",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),5,22,41360-215,84.34,353-1,41360,7,,,0
844,,"23,900",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),5,22,41360-215,84.34,353-1,41360,7,,,0
845,,"20,500",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),5,25,41360-41,59.89,419,41360,6,,,0
846,,"26,600",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,27,41360-42,84.84,409,41360,11,,,0
847,,"29,700",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),5,27,41360-44,99.66,412,41360,11,,,0
848,,"25,550",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,27,41360-42,84.84,409,41360,10,,,0
849,,"15,750",1996,2017,청학로,00128,00000,41360,00,3197057,별내면 청학리,0476,0000,41360,31021,1,동부일신,5,28,41360-39,59.93,476,41360,12,,,0
850,,"27,000",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),5,29,41360-42,84.84,409,41360,3,,,0
851,,"33,200",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),5,31,41360-44,118.61,412,41360,15,,,0
