,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
631,,"28,000",2009,2017,수레로,01105,00027,41360,02,3197036,화도읍 차산리,0874,0000,41360,25630,1,신창현풍림아이원2차,3,3,41360-2637,105.9312,874,41360,9,,,0
632,,"24,750",2009,2017,수레로1120번길,00008,00000,41360,01,4391514,화도읍 차산리,0875,0000,41360,25630,1,신창현풍림아이원1차,3,3,41360-2638,84.991,875,41360,14,,,0
633,,"24,550",2009,2017,수레로,01105,00027,41360,02,3197036,화도읍 차산리,0874,0000,41360,25630,1,신창현풍림아이원2차,3,21,41360-2637,84.991,874,41360,13,,,0
634,,"17,700",1999,2017,사릉로452번길,00003,00000,41360,01,4391452,진건읍 신월리,0099,0001,41360,25924,1,동성,3,25,41360-82,59.4,99-1,41360,10,,,0
635,,"23,000",1998,2017,진건오남로105번길,00024,00005,41360,01,4391635,진건읍 용정리,0816,0005,41360,25925,1,현대,3,4,41360-79,84.36,816-5,41360,7,,,0
636,,"17,300",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,3,7,41360-75,84.74,750-1,41360,2,,,0
637,,"18,000",1999,2017,진건오남로86번길,00058,00000,41360,01,4391661,진건읍 용정리,0369,0001,41360,25925,1,금강,3,11,41360-72,59.86,369-1,41360,17,,,0
638,,"17,000",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,3,14,41360-75,84.96,750-1,41360,15,,,0
639,,"17,000",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,3,16,41360-75,84.96,750-1,41360,10,,,0
640,,"15,000",1998,2017,사릉로372번길,00025,00000,41360,01,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,3,17,41360-209,49.95,855,41360,4,,,0
641,,"18,500",1993,2017,진건오남로86번길,00011,00000,41360,01,4391661,진건읍 용정리,0750,0005,41360,25925,1,한신그린2,3,19,41360-76,84.94,750-5,41360,8,,,0
642,,"14,800",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0751,0002,41360,25925,1,한신조합,3,21,41360-78,61.88,751-2,41360,12,,,0
643,,"21,000",1997,2017,진건오남로105번길,00016,00000,41360,01,4391635,진건읍 용정리,0757,0001,41360,25925,1,세아,3,22,41360-73,84.57,757-1,41360,24,,,0
644,,"23,800",1999,2017,진건오남로86번길,00058,00000,41360,01,4391661,진건읍 용정리,0369,0001,41360,25925,1,금강,3,23,41360-72,104.58,369-1,41360,16,,,0
645,,"14,500",1998,2017,사릉로372번길,00025,00000,41360,01,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,3,23,41360-209,49.95,855,41360,7,,,0
646,,"19,000",1995,2017,진건오남로86번길,00037,00000,41360,01,4391661,진건읍 용정리,0751,0005,41360,25925,1,한신그린3,3,24,41360-77,84.77,751-5,41360,6,,,0
647,,"17,000",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,3,28,41360-75,84.96,750-1,41360,15,,,0
648,,"17,600",2001,2017,진건오남로884번길,00056,00058,41360,01,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,3,3,41360-125,84.9,234,41360,14,,,0
649,,"37,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,3,3,41360-2603,124.283,807,41360,4,,,0
650,,"30,000",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,3,4,41360-2604,84.998,807-2,41360,16,,,0
651,,"21,950",2000,2017,진건오남로797번길,00022,00000,41360,00,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,3,6,41360-126,85,111-2,41360,8,,,0
652,,"20,300",2005,2017,양지로281번길,00016,00000,41360,00,4391556,오남읍 양지리,0623,0000,41360,26221,1,오남쌍용스윗닷홈지티(2단지),3,6,41360-2433,59.957,623,41360,8,,,0
653,,"30,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,3,7,41360-2603,84.965,807,41360,11,,,0
654,,"16,200",1995,2017,진건오남로,00795,00000,41360,00,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,3,8,41360-123,59.63,105,41360,7,,,0
655,,"16,900",1995,2017,진건오남로,00795,00000,41360,00,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,3,9,41360-123,59.63,105,41360,9,,,0
656,,"30,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,3,9,41360-2603,84.965,807,41360,7,,,0
657,,"23,500",2005,2017,양지로281번길,00016,00000,41360,01,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,3,9,41360-2432,84.877,620,41360,9,,,0
658,,"30,900",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,3,11,41360-2604,84.998,807-2,41360,14,,,0
659,,"30,800",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,3,11,41360-2604,105.367,807-2,41360,13,,,0
660,,"15,000",2001,2017,진건오남로884번길,00056,00058,41360,01,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,3,12,41360-125,59.52,234,41360,12,,,0
661,,"18,600",1995,2017,진건오남로,00795,00000,41360,00,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,3,14,41360-123,84.96,105,41360,14,,,0
662,,"29,000",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,3,14,41360-2604,84.998,807-2,41360,5,,,0
663,,"31,000",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,3,14,41360-2604,105.367,807-2,41360,12,,,0
664,,"31,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,3,15,41360-2603,124.283,807,41360,1,,,0
665,,"38,500",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,3,17,41360-2603,124.283,807,41360,8,,,0
666,,"29,600",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,3,22,41360-2603,84.954,807,41360,4,,,0
667,,"30,100",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,3,22,41360-2604,84.998,807-2,41360,13,,,0
668,,"29,500",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,3,23,41360-2603,84.954,807,41360,3,,,0
669,,"19,300",2005,2017,양지로281번길,00016,00000,41360,00,4391556,오남읍 양지리,0623,0000,41360,26221,1,오남쌍용스윗닷홈지티(2단지),3,24,41360-2433,59.957,623,41360,2,,,0
670,,"17,350",1995,2017,진건오남로,00795,00000,41360,00,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,3,25,41360-123,84.96,105,41360,2,,,0
671,,"24,300",2005,2017,양지로281번길,00016,00000,41360,01,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,3,27,41360-2432,84.877,620,41360,14,,,0
672,,"23,300",2005,2017,양지로281번길,00016,00000,41360,01,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,3,31,41360-2432,84.877,620,41360,10,,,0
673,,"17,700",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,3,1,41360-131,84.87,765-3,41360,3,,,0
674,,"18,800",2004,2017,진건오남로,00516,00074,41360,03,3197050,오남읍 오남리,0426,0000,41360,26223,1,신일해피트리(2차),3,1,41360-211,84.841,426,41360,9,,,0
675,,"19,300",2003,2017,진건오남로,00564,00000,41360,03,3197050,오남읍 오남리,0315,0001,41360,26223,1,유호,3,1,41360-153,84.991,315-1,41360,6,,,0
676,,"16,500",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,3,3,41360-130,59.94,785,41360,17,,,0
677,,"10,700",1991,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0036,41360,26223,1,진주(10차),3,4,41360-136,68.94,683-36,41360,5,,,0
678,,"18,400",2004,2017,진건오남로,00516,00074,41360,03,3197050,오남읍 오남리,0426,0000,41360,26223,1,신일해피트리(2차),3,4,41360-211,84.841,426,41360,4,,,0
679,,"16,400",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,3,5,41360-131,59.94,765-3,41360,5,,,0
680,,"16,200",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,3,6,41360-130,59.94,785,41360,12,,,0
681,,"16,950",2004,2017,진건오남로512번길,00025,00001,41360,01,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),3,6,41360-212,59.963,429,41360,5,,,0
682,,"20,500",2004,2017,진건오남로,00516,00053,41360,03,3197050,오남읍 오남리,0425,0000,41360,26223,1,신일해피트리(1차),3,6,41360-210,84.841,425,41360,4,,,0
683,,"18,200",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,3,7,41360-130,84.87,785,41360,7,,,0
684,,"18,400",1998,2017,진건오남로,00529,00002,41360,03,3197050,오남읍 오남리,0519,0000,41360,26223,1,한신(2차),3,7,41360-147,84.95,519,41360,19,,,0
685,,"16,400",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,3,7,41360-130,59.94,785,41360,13,,,0
686,,"29,500",2009,2017,진건오남로759번길,00110,00000,41360,01,4391656,오남읍 오남리,0891,0000,41360,26223,1,오남아이파크,3,8,41360-2669,84.959,891,41360,6,,,0
687,,"7,800",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0012,41360,26223,1,진주(3차),3,9,41360-138,39.96,683-12,41360,2,,,0
688,,"17,300",2004,2017,진건오남로512번길,00026,00000,41360,01,4391644,오남읍 오남리,0439,0000,41360,26223,1,신우아이딜2차,3,9,41360-383,59.963,439,41360,7,,,0
689,,"17,200",2004,2017,진건오남로,00516,00053,41360,03,3197050,오남읍 오남리,0425,0000,41360,26223,1,신일해피트리(1차),3,9,41360-210,59.915,425,41360,14,,,0
690,,"7,000",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),3,9,41360-142,39.96,683-40,41360,4,,,0
691,,"7,600",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0011,41360,26223,1,진주(4차),3,9,41360-139,39.54,683-11,41360,1,,,0
692,,"19,200",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,3,10,41360-130,84.87,785,41360,20,,,0
693,,"13,800",1991,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0036,41360,26223,1,진주(10차),3,10,41360-136,84.6,683-36,41360,3,,,0
694,,"17,100",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,3,10,41360-131,84.87,765-3,41360,1,,,0
695,,"7,700",1991,2017,진건오남로759번길,00005,00000,41360,01,4391656,오남읍 오남리,0749,0001,41360,26223,1,보영,3,11,41360-133,47.49,749-1,41360,1,,,0
696,,"37,400",2009,2017,진건오남로759번길,00070,00000,41360,01,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,3,11,41360-2657,152.8665,889,41360,7,,,0
697,,"23,700",1998,2017,진건오남로,00529,00002,41360,03,3197050,오남읍 오남리,0519,0000,41360,26223,1,한신(2차),3,11,41360-147,116.515,519,41360,7,,,0
698,,"15,900",1997,2017,진건오남로550번길,00008,00000,41360,01,4391647,오남읍 오남리,0362,0000,41360,26223,1,한신1,3,11,41360-146,84.36,362,41360,12,,,0
699,,"7,600",1988,2017,진건오남로,00631,00000,41360,00,3197050,오남읍 오남리,0683,0005,41360,26223,1,진주(1단지),3,11,41360-135,39.96,683-5,41360,1,,,0
700,,"7,500",1988,2017,진건오남로,00631,00000,41360,00,3197050,오남읍 오남리,0683,0005,41360,26223,1,진주(1단지),3,13,41360-135,39.96,683-5,41360,1,,,0
701,,"17,500",2004,2017,진건오남로512번길,00026,00000,41360,01,4391644,오남읍 오남리,0439,0000,41360,26223,1,신우아이딜2차,3,13,41360-383,59.963,439,41360,4,,,0
702,,"20,600",2004,2017,진건오남로,00596,00018,41360,03,3197050,오남읍 오남리,0250,0000,41360,26223,1,파라다이스빌,3,13,41360-220,84.985,250,41360,15,,,0
703,,"17,000",2004,2017,진건오남로512번길,00025,00001,41360,01,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),3,13,41360-212,59.963,429,41360,12,,,0
704,,"15,900",1998,2017,진건오남로,00529,00002,41360,03,3197050,오남읍 오남리,0519,0000,41360,26223,1,한신(2차),3,13,41360-147,59.96,519,41360,5,,,0
705,,"14,700",1999,2017,진건오남로,00735,00010,41360,03,3197050,오남읍 오남리,0744,0000,41360,26223,1,한국1,3,13,41360-145,59.99,744,41360,13,,,0
706,,"17,300",2002,2017,진건오남로,00735,00017,41360,03,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,3,14,41360-132,59.96,721,41360,13,,,0
707,,"17,800",2006,2017,진건오남로,00470,00000,41360,03,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,3,14,41360-2455,59.95,464,41360,10,,,0
708,,"18,300",1999,2017,진건오남로,00735,00010,41360,03,3197050,오남읍 오남리,0744,0000,41360,26223,1,한국1,3,14,41360-145,84.96,744,41360,14,,,0
709,,"6,500",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),3,14,41360-142,39.96,683-40,41360,5,,,0
710,,"7,500",1991,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0037,41360,26223,1,진주(9차),3,16,41360-144,39.96,683-37,41360,3,,,0
711,,"19,800",2004,2017,진건오남로555번길,00019,00000,41360,01,4391648,오남읍 오남리,0887,0000,41360,26223,1,신동아파밀리에,3,16,41360-213,84.97,887,41360,8,,,0
712,,"18,800",2004,2017,진건오남로555번길,00019,00000,41360,01,4391648,오남읍 오남리,0887,0000,41360,26223,1,신동아파밀리에,3,17,41360-213,84.97,887,41360,6,,,0
713,,"10,400",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),3,18,41360-142,68.94,683-40,41360,4,,,0
714,,"34,500",2009,2017,진건오남로759번길,00110,00000,41360,01,4391656,오남읍 오남리,0891,0000,41360,26223,1,오남아이파크,3,18,41360-2669,84.959,891,41360,17,,,0
715,,"7,800",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0012,41360,26223,1,진주(3차),3,20,41360-138,39.96,683-12,41360,1,,,0
716,,"10,000",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),3,20,41360-142,55.8,683-40,41360,3,,,0
717,,"9,500",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0011,41360,26223,1,진주(4차),3,20,41360-139,39.96,683-11,41360,1,,,0
718,,"8,200",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),3,21,41360-142,55.8,683-40,41360,5,,,0
719,,"28,300",2009,2017,진건오남로759번길,00110,00000,41360,01,4391656,오남읍 오남리,0891,0000,41360,26223,1,오남아이파크,3,21,41360-2669,84.862,891,41360,14,,,0
720,,"20,500",2006,2017,진건오남로,00470,00000,41360,03,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,3,21,41360-2455,84.97,464,41360,2,,,0
721,,"17,500",2004,2017,진건오남로512번길,00026,00000,41360,01,4391644,오남읍 오남리,0439,0000,41360,26223,1,신우아이딜2차,3,21,41360-383,59.963,439,41360,13,,,0
722,,"19,000",2004,2017,진건오남로,00516,00074,41360,03,3197050,오남읍 오남리,0426,0000,41360,26223,1,신일해피트리(2차),3,21,41360-211,84.841,426,41360,14,,,0
723,,"14,700",1997,2017,진건오남로550번길,00008,00000,41360,01,4391647,오남읍 오남리,0362,0000,41360,26223,1,한신1,3,21,41360-146,59.73,362,41360,6,,,0
724,,"16,500",1999,2017,진건오남로,00735,00010,41360,03,3197050,오남읍 오남리,0744,0000,41360,26223,1,한국1,3,21,41360-145,59.99,744,41360,13,,,0
725,,"18,200",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,3,23,41360-130,84.87,785,41360,19,,,0
726,,"29,900",2009,2017,진건오남로759번길,00070,00000,41360,01,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,3,23,41360-2657,107.5869,889,41360,16,,,0
727,,"11,950",1993,2017,진건오남로,00717,00001,41360,03,3197050,오남읍 오남리,0166,0000,41360,26223,1,성도,3,24,41360-134,59.7,166,41360,1,,,0
728,,"16,000",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),3,24,41360-142,84.6,683-40,41360,1,,,0
729,,"16,550",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,3,25,41360-131,59.94,765-3,41360,4,,,0
730,,"28,000",2009,2017,진건오남로759번길,00110,00000,41360,01,4391656,오남읍 오남리,0891,0000,41360,26223,1,오남아이파크,3,25,41360-2669,84.862,891,41360,12,,,0
731,,"7,800",1988,2017,진건오남로,00631,00000,41360,00,3197050,오남읍 오남리,0683,0005,41360,26223,1,진주(1단지),3,25,41360-135,39.96,683-5,41360,4,,,0
732,,"18,500",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,3,25,41360-131,84.87,765-3,41360,4,,,0
733,,"16,070",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,3,25,41360-131,59.94,765-3,41360,5,,,0
734,,"17,200",2002,2017,진건오남로,00735,00017,41360,03,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,3,27,41360-132,59.86,721,41360,12,,,0
735,,"18,500",2004,2017,진건오남로555번길,00019,00000,41360,01,4391648,오남읍 오남리,0887,0000,41360,26223,1,신동아파밀리에,3,27,41360-213,84.97,887,41360,1,,,0
736,,"17,400",2003,2017,진건오남로,00564,00000,41360,03,3197050,오남읍 오남리,0315,0001,41360,26223,1,유호,3,27,41360-153,76.006,315-1,41360,3,,,0
737,,"16,200",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,3,29,41360-131,59.94,765-3,41360,9,,,0
738,,"19,200",2004,2017,진건오남로,00516,00053,41360,03,3197050,오남읍 오남리,0425,0000,41360,26223,1,신일해피트리(1차),3,29,41360-210,84.841,425,41360,12,,,0
739,,"7,200",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0632,0000,41360,26223,1,진주(6차),3,29,41360-141,39.96,632,41360,3,,,0
740,,"7,400",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0030,41360,26223,1,진주(8차),3,30,41360-143,39.54,683-30,41360,1,,,0
741,,"20,300",2006,2017,진건오남로,00470,00000,41360,03,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,3,30,41360-2455,84.97,464,41360,1,,,0
742,,"13,850",1997,2017,진건오남로550번길,00008,00000,41360,01,4391647,오남읍 오남리,0362,0000,41360,26223,1,한신1,3,30,41360-146,59.73,362,41360,1,,,0
743,,"20,000",2002,2017,진건오남로,00735,00017,41360,03,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,3,31,41360-132,133.23,721,41360,8,,,0
744,,"6,150",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0030,41360,26223,1,진주(8차),3,31,41360-143,39.54,683-30,41360,5,,,0
745,,"25,700",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,1,41360-45,84.87,221,41360,15,,,0
746,,"34,000",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,3,1,41360-3080,84.957,369,41360,12,,,0
747,,"26,500",1997,2017,퇴계원로50번길,00017,00000,41360,01,4391738,퇴계원읍 퇴계원리,0250,0003,41360,26521,1,강남건영2,3,1,41360-46,84.76,250-3,41360,11,,,0
748,,"20,900",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,2,41360-45,59.04,221,41360,2,,,0
749,,"26,600",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,3,41360-45,84.87,221,41360,6,,,0
750,,"34,800",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,3,3,41360-48,133.44,232,41360,18,,,0
751,,"27,400",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,3,3,41360-48,84.96,232,41360,4,,,0
752,,"23,000",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,3,3,41360-48,59.99,232,41360,2,,,0
753,,"29,500",2007,2017,경춘북로613번길,00015,00000,41360,01,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,3,4,41360-2511,84.9,365,41360,3,,,0
754,,"26,450",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,6,41360-45,82.85,221,41360,7,,,0
755,,"27,000",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,7,41360-45,84.87,221,41360,14,,,0
756,,"24,500",2007,2017,경춘북로613번길,00015,00000,41360,01,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,3,8,41360-2511,59.74,365,41360,7,,,0
757,,"25,800",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,9,41360-45,84.87,221,41360,11,,,0
758,,"27,750",2000,2017,도제원로,00084,00000,41360,00,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,3,11,41360-49,84.6,70-3,41360,5,,,0
759,,"19,500",2000,2017,도제원로,00096,00000,41360,01,3197019,퇴계원읍 퇴계원리,0064,0000,41360,26521,1,일신건영,3,11,41360-51,60,64,41360,5,,,0
760,,"33,500",2007,2017,경춘북로613번길,00015,00000,41360,01,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,3,13,41360-2511,84.9,365,41360,17,,,0
761,,"25,500",2002,2017,도제원로,00068,00000,41360,01,3197019,퇴계원읍 퇴계원리,0111,0010,41360,26521,1,쌍용,3,14,41360-52,64.522,111-10,41360,3,,,0
762,,"26,000",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,3,15,41360-48,84.96,232,41360,2,,,0
763,,"38,500",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,3,15,41360-3080,101.8134,369,41360,16,,,0
764,,"25,500",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,17,41360-45,84.87,221,41360,4,,,0
765,,"19,700",2002,2017,퇴계원로119번길,00006,00002,41360,01,4391728,퇴계원읍 퇴계원리,0056,0000,41360,26521,1,월드,3,17,41360-217,79.44,56,41360,4,,,0
766,,"20,400",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,18,41360-45,59.04,221,41360,4,,,0
767,,"33,600",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,3,18,41360-3080,84.957,369,41360,10,,,0
768,,"34,000",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,3,18,41360-3080,84.9308,369,41360,13,,,0
769,,"27,000",2000,2017,도제원로,00096,00000,41360,01,3197019,퇴계원읍 퇴계원리,0064,0000,41360,26521,1,일신건영,3,18,41360-51,84.78,64,41360,17,,,0
770,,"21,000",2000,2017,도제원로,00084,00000,41360,00,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,3,18,41360-49,59.85,70-3,41360,1,,,0
771,,"34,000",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,3,20,41360-3080,84.9428,369,41360,10,,,0
772,,"37,300",2014,2017,경춘북로558번길,00012,00000,41360,01,4391137,퇴계원읍 퇴계원리,0370,0000,41360,26521,1,퇴계원힐스테이트,3,20,41360-3231,84.996,370,41360,17,,,0
773,,"18,500",2002,2017,퇴계원로119번길,00006,00002,41360,01,4391728,퇴계원읍 퇴계원리,0056,0000,41360,26521,1,월드,3,22,41360-217,84.83,56,41360,1,,,0
774,,"31,000",2012,2017,퇴계원로,00141,00000,41360,01,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,3,22,41360-3080,84.957,369,41360,1,,,0
775,,"40,000",2014,2017,경춘북로558번길,00012,00000,41360,01,4391137,퇴계원읍 퇴계원리,0370,0000,41360,26521,1,퇴계원힐스테이트,3,24,41360-3231,84.996,370,41360,19,,,0
776,,"38,000",2014,2017,경춘북로558번길,00012,00000,41360,01,4391137,퇴계원읍 퇴계원리,0370,0000,41360,26521,1,퇴계원힐스테이트,3,24,41360-3231,84.996,370,41360,5,,,0
777,,"21,500",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,25,41360-45,59.04,221,41360,2,,,0
778,,"23,000",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,3,25,41360-48,59.99,232,41360,4,,,0
779,,"24,000",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,25,41360-45,80.49,221,41360,13,,,0
