,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
895,G10,대전광역시교육청,서구,교습소,3000014172,박한수입시독서논술교습소,20210528,20210528,개원,,,12,4.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,35241,대전광역시 서구 둔산로 130,/ 309호 일부 (둔산동/ 대덕프라자),20210912
896,G10,대전광역시교육청,서구,교습소,3000011791,박효진영어교습소,20150707,20150305,개원,,,37,3.0,입시.검정 및 보습,보통교과,초등중급,보습,초등중급:220000/ 초등고급:240000/ 중등:260000/ 고등:300000/ 고등영어:320000,Y,N,302782,대전광역시 서구 둔산로 201,/ 201호 (둔산동/ 국화아파트신동아상가),20210912
897,G10,대전광역시교육청,서구,교습소,9473,반고호미술교습소,20090708,20090708,개원,,,56,9.0,예능(대),예능(중),초급Ⅰ,미술,초급Ⅰ:80000/ 초급Ⅱ:130000/ 중급Ⅰ:110000/ 중급Ⅱ:150000/ 고급Ⅰ:130000/ 고급Ⅱ:160000/ 입시:180000,Y,N,302817,대전광역시 서구 동서대로1063번길 33,/ 3층 302호 (내동),20210912
898,G10,대전광역시교육청,서구,교습소,3000013031,백곰수학교습소,20180319,20180319,개원,,,40,6.0,입시.검정 및 보습,보통교과,수학II,보습,수학II:296000/ 수학(상):296000/ 수학(하):296000/ 중등수학:260000/ 초등수학:220000/ 기하와벡터:296000/ 미적분II:296000/ 확률과통계:296000/ 미적분I:296000/ 수학I:296000,Y,N,35241,대전광역시 서구 둔산로 130,/ 214호 일부 (둔산동/대덕프라자),20210912
899,G10,대전광역시교육청,서구,교습소,3000013647,백센게임원화미술교습소,20191101,20191101,개원,,,9,9.0,예능(대),예능(중),,미술,,Y,N,35263,대전광역시 서구 계룡로553번안길 69,/ 302호 (탄방동),20210912
900,G10,대전광역시교육청,서구,교습소,2000004742,백운선화실미술교습소,20011108,20011108,개원,,,24,8.0,예능(대),예능(중),미술초급,미술,미술초급:120000/ 미술중급:130000/ 미술고급:150000,N,,302814,대전광역시 서구 계룡로576번길 55 ,(괴정동),20210912
901,G10,대전광역시교육청,서구,교습소,3000012965,백운영어교습소,20180129,20180129,개원,,,18,9.0,입시.검정 및 보습,보통교과,영어초등,보습,영어초등:130000/ 영어중등:150000,Y,N,35269,대전광역시 서구 도솔로357번길 55,/ 1층 일부 (괴정동),20210912
902,G10,대전광역시교육청,서구,교습소,3000012221,백합그림친구미술교습소,20160426,20160426,개원,,,42,7.0,예능(대),예능(중),중급(주2회),미술,중급(주2회):80000/ 중급(주3회):100000/ 중급(주4회):120000/ 고급(주2회):85000/ 고급(주3회):110000/ 고급(주4회):130000,Y,N,35215,대전광역시 서구 청사서로 41,/ 105호 (월평동/ 백합아파트 상가동),20210912
903,G10,대전광역시교육청,서구,교습소,3000010415,백합목관악기음악교습소,20111228,20111228,개원,,,45,5.0,예능(대),예능(중),색소폰1,음악,,Y,N,302752,대전광역시 서구 월평선사로 41,/ 백합상가 2층 210호 (월평동/백합아파트),20210912
904,G10,대전광역시교육청,서구,교습소,3000011409,베르디피아노음악교습소,20140513,20140513,개원,,,20,5.0,예능(대),예능(중),초급바이엘,음악,초급바이엘:130000/ 중급체르니100:140000/ 고급체르니30:150000/ 고급체르니40:160000,,,302318,대전광역시 서구 원도안로 100,/ 상가동 208호 (도안동),20210912
905,G10,대전광역시교육청,서구,교습소,3000013844,베리타스영어교습소,20200421,20200421,개원,,,0,,입시.검정 및 보습,보통교과,,보습,,Y,N,35265,대전광역시 서구 대덕대로162번길 43,/ 203-1호 (갈마동),20210912
906,G10,대전광역시교육청,서구,교습소,3000013674,벤쿠버교실해법영어교습소,20191122,20191122,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,35315,대전광역시 서구 동서대로1063번길 10,/ 102호 (내동),20210912
907,G10,대전광역시교육청,서구,교습소,8846,변동장쌤수학교습소,20080508,20080508,개원,,,14,6.0,입시.검정 및 보습,보통교과,초등수학,보습,,N,,302836,대전광역시 서구 중반2길 112 ,(변동),20210912
908,G10,대전광역시교육청,서구,교습소,3000013600,보비누스영어교습소,20190829,20190829,개원,,,4,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,35293,대전광역시 서구 가장로 38,/ 2층 일부 (괴정동),20210912
909,G10,대전광역시교육청,서구,교습소,3000012497,보스턴영어교습소,20161215,20161215,개원,,,9,3.0,입시.검정 및 보습,보통교과,,보습,0:0/ 초등영어:200000/ 중등영어:225000/ 고등영어:250000,Y,N,35214,대전광역시 서구 청사서로 36,/ 2층 (월평동),20210912
910,G10,대전광역시교육청,서구,교습소,3000014097,보컬플래너보컬교습소,20210308,20210308,개원,,,4,3.0,예능(대),예능(중),,음악,,Y,N,35227,대전광역시 서구 월평동로26번길 23,/ 101호 (갈마동),20210912
911,G10,대전광역시교육청,서구,교습소,8210,블루밍서예교습소,20070326,20070326,개원,,,27,9.0,기타(대),기타(중),서예초급,서예,서예초급:90000/ 서예중급:100000/ 서예고급:110000,Y,,302817,대전광역시 서구 도산로253번길 51,  304호(3층) (내동),20210912
912,G10,대전광역시교육청,서구,교습소,7151,비바체피아노음악교습소,20051031,20051031,개원,,,20,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(입시):100000/ 피아노(고급):130000/ 우쿨렐레:30000,Y,N,302812,대전광역시 서구 관저로 80,/ 상가동 202호 (관저동/구봉마을8단지가상가동),20210912
913,G10,대전광역시교육청,서구,교습소,3000011962,비비드영어교습소,20150910,20150910,개원,,,10,5.0,입시.검정 및 보습,보통교과,영어초,보습,영어초:180000/ 영어중:220000,Y,N,302785,대전광역시 서구 관저로 184,/ 208호 (관저동/ 느리울마을12단지 주상가동),20210912
914,G10,대전광역시교육청,서구,교습소,3000013176,빨간펜수학의달인느리울초점수학교습소,20180816,20180816,개원,,,63,9.0,입시.검정 및 보습,보통교과,수학(초등5일),보습,수학(초등5일):170000/ 수학(중등5일):250000/ 수학(중등3일):220000/ 초등5일(기초반):170000/ 초등5일(심화반):190000/ 중등5일(기초반):250000/ 중등5일(심화반):270000,Y,N,35381,대전광역시 서구 관저로 184,/ 205호 느리울마을주상가동 (관저동/ 느리울마을아파트12단지),20210912
915,G10,대전광역시교육청,서구,교습소,3000010064,쁄라음악교습소,20110317,20110317,개원,,,44,5.0,예능(대),예능(중),,음악,피아노초급:73000/ 피아노중급:79000/ 피아노고급:84000/ 피아노입시:103000/ 바이올린초급:73000/ 바이올린중급:79000/ 바이올린고급:84000/ 피아노초급:140000/ 피아노중급:150000/ 피아노고급:160000/ 피아노입시:103000/ 바이올린초급:140000/ 바이올린중급:150000/ 바이올린고급:160000,Y,N,35381,대전광역시 서구 관저동로 64-75,/ 102호 (관저동),20210912
916,G10,대전광역시교육청,서구,교습소,2000003823,사계미술교습소,19960613,19960613,개원,,,36,9.0,예능(대),예능(중),미술초급,미술,,N,N,302782,대전광역시 서구 둔산로 201,/ 203호 (둔산동/국화아파트),20210912
917,G10,대전광역시교육청,서구,교습소,3000012794,사공설말하는미술교습소,20170802,20170802,개원,,,8,5.0,예능(대),예능(중),,미술,0:0/ 미술초급1:122000/ 미술초급2:200000,Y,N,35229,대전광역시 서구 둔산로31번길 77,/ 5층 (둔산동/사리원빌딩),20210912
918,G10,대전광역시교육청,서구,교습소,2000003941,산호미술교습소,19961129,19961129,개원,,,21,7.0,예능(대),예능(중),미술초급,미술,,Y,N,302766,대전광역시 서구 계룡로571번길 65, 산호아파트 상가 306호 (탄방동),20210912
919,G10,대전광역시교육청,서구,교습소,2000003539,상록수피아노교습소,19950630,19950630,개원,,,20,5.0,예능(대),예능(중),피아노(초급),음악,,N,N,302857,대전광역시 서구 만년남로 8, 상록수아파트 상가 208호 (만년동),20210912
920,G10,대전광역시교육청,서구,교습소,3000011902,상상톡톡미술교습소,20150713,20150713,개원,,,45,9.0,예능(대),예능(중),미술고급1,음악,미술고급1:60000/ 미술고급2:85000/ 미술고급3:105000/ 미술고급4:120000/ 미술고급5:140000,Y,N,302870,대전광역시 서구 복수남로36번길 44,/ 102호 (복수동),20210912
921,G10,대전광역시교육청,서구,교습소,3000013488,상아숲피아노음악교습소,20190529,20190529,개원,,,20,5.0,예능(대),예능(중),,음악,,Y,N,35201,대전광역시 서구 대덕대로 415,/ 204호(상가동) (만년동/ 상아아파트),20210912
922,G10,대전광역시교육청,서구,교습소,10090,샘머리실용째즈피아노교습소,20100507,20100507,개원,,,15,5.0,예능(대),예능(중),,음악,피아노초급:110000/ 피아노중급:120000/ 피아노고급:130000/ 피아노중급2:80000,N,,302777,대전광역시 서구 청사로 281, 샘머리(아)주상가동(상록스토아) 306호 일부 (둔산동),20210912
923,G10,대전광역시교육청,서구,교습소,3000013117,샛별미술교습소,20180531,20180531,개원,,,15,5.0,예능(대),예능(중),미술고급1(주2),음악,미술고급1(주2):100000/ 미술고급2(주3):130000/ 미술 고급:140000,Y,N,35227,대전광역시 서구 한밭대로656번길 71,/ 2층 일부 (갈마동),20210912
924,G10,대전광역시교육청,서구,교습소,3000012943,생각발전소논술교습소,20180115,20180115,개원,,,12,6.0,입시.검정 및 보습,보통교과,교과논술(초등),보습,교과논술(초등):200000/ 교과논술(중등):240000,Y,N,35270,대전광역시 서구 갈마중로7번길 42,/ 204호 (갈마동/ 동산맨션상가동),20210912
925,G10,대전광역시교육청,서구,교습소,10005,생각이자라는나무미술교습소,20100311,20100311,개원,,,45,9.0,예능(대),예능(중),미술1회,미술,,N,N,302754,대전광역시 서구 월평동로 45,  진달래아파트 상가동 204호 일부 (월평동),20210912
926,G10,대전광역시교육청,서구,교습소,3000011936,서선생해법영어교습소,20150811,20150811,개원,,,12,4.0,입시.검정 및 보습,보통교과,초등,보습,초등:170000/ 중등:180000/ 고등:200000,Y,N,302726,대전광역시 서구 가장로 107,/ 별리상가 202호 (가장동/ 삼성 래미안아파트),20210912
927,G10,대전광역시교육청,서구,교습소,7129,서영주바이올린음악교습소,20051013,20051013,개원,,,3,2.0,예능(대),예능(중),3권까지,음악,,Y,N,302744,대전광역시 서구 둔산북로 215,/ 상가동 110호 (둔산동/가람아파트 5동),20210912
928,G10,대전광역시교육청,서구,교습소,3000013263,선미미술교습소,20181101,20181101,개원,,,12,4.0,예능(대),예능(중),선미미술1(초),미술,선미미술1(초):150000/ 선미미술2(중):120000/ 선미미술3(고):90000,Y,N,35311,대전광역시 서구 유등로431번길 41,/ 1층 (가장동),20210912
929,G10,대전광역시교육청,서구,교습소,3000012874,성음피아노교습소,20171116,20171116,개원,,,20,5.0,예능(대),예능(중),,음악,0:0/ 피아노초급:120000/ 피아노중급:130000/ 피아노고급:140000/ 피아노입시:150000,Y,N,35250,대전광역시 서구 문정로170번길 196,/ 2층 일부 (둔산동),20210912
930,G10,대전광역시교육청,서구,교습소,2000003400,성진피아노교습소,19950210,19950210,개원,,,12,4.0,예능(대),예능(중),피아노초급,음악,,,N,302852,대전광역시 서구 문정로 112번길 54-10,1층(탄방동),20210912
931,G10,대전광역시교육청,서구,교습소,4136,소리숲피아노음악교습소,20080201,20041027,개원,,,35,5.0,예능(대),예능(중),초급(피아노),음악,초급(피아노):90000/ 중급1(피아노):95000/ 중급2(피아노):100000/ 고급1(피아노):110000/ 고급2(피아노):120000/ 입시(피아노):240000/ 우쿨렐레:30000,N,,302802,대전광역시 서구 가수원로 72, 은아(아)1단지 가동 103호(가수원동 ),20210912
932,G10,대전광역시교육청,서구,교습소,3000013462,소망영어교습소,20190501,20190501,개원,,,15,5.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):200000/ 영어(중등):250000/ 영어(고등):280000,Y,N,35389,대전광역시 서구 가수원중로 44-14,/ 102호 (가수원동),20210912
933,G10,대전광역시교육청,서구,교습소,2000003932,소울기타음악교습소,19961127,19961127,개원,,,8,4.0,예능(대),예능(중),,음악,피아노(초급):120000/ 피아노(중급):130000/ 피아노(고급):140000/ 오카리나:50000/ 우쿨렐레:80000/ 기타:130000/ 기타그룹:160000,Y,N,302766,대전광역시 서구 계룡로571번길 65, 산호(아) 상가209호 (탄방동),20210912
934,G10,대전광역시교육청,서구,교습소,3000011389,속성한자교습소,20140425,20140425,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등한자,보습,초등한자:100000/ 중등한자:100000/ 중등한자:100000,,,302772,대전광역시 서구 둔산로 155,/ 상가동 203호 (둔산동/크로바아파트),20210912
935,G10,대전광역시교육청,서구,교습소,3000010781,손쌤수학교습소,20120926,20120926,개원,,,12,4.0,입시.검정 및 보습,보통교과,수학(중등),보습,수학(중등):250000/ 수학(초등):150000/ 수학(고등):300000,Y,,302762,대전광역시 서구 문예로 16,/ 201호/202호 (탄방동/벽산한가람아파트),20210912
936,G10,대전광역시교육청,서구,교습소,3000012384,손쌤좋은영어교습소,20160629,20160629,개원,,,10,5.0,입시.검정 및 보습,보통교과,,보습,0:0/ 중등영어:160000/ 고등영어:184000,Y,N,35240,대전광역시 서구 둔산중로72번길 32,/ 603호 일부 (둔산동/ 아크로프라자),20210912
937,G10,대전광역시교육청,서구,교습소,9513,손쌤즐거운실용음악교습소,20090721,20090721,개원,,,28,4.0,예능(대),예능(중),피아노/드럼/우쿨렐레,음악,피아노/드럼/우쿨렐레:100000/ 드럼/기타:100000/ 드럼/기타:120000/ 드럼:100000/ 기타:100000/ 드럼:500000/ 기타:500000,N,N,302781,대전광역시 서구 만년남로 8, 상록수아파트 상가 2층 201호 (만년동),20210912
938,G10,대전광역시교육청,서구,교습소,3000012140,솔루니초록논술교습소,20160126,20160126,개원,,,41,4.0,입시.검정 및 보습,보통교과,독서포럼(초등),보습,독서포럼(초등):99000/ 독서포럼2(초등):73000/ 논술포럼(초등):99000/ 논술포럼2(초등):82000/ 역사포럼(초등):89000/ 역사포럼패키지(초등):79000/ 중등논술(중등):129000/ 중등논술2(중등):115000/ 교과문학(중등):55000/ 독서포럼3(초등):105000/ 논술포럼3(초등):105000/ 역사포럼2(초중고):107000/ 중등논술3(중등):160000/ 교과문학2(중등):110000,Y,N,35407,대전광역시 서구 복수동로 21-20,/ 208호 (복수동/ 초록마을2단지상가동),20210912
939,G10,대전광역시교육청,서구,교습소,3000012498,솔루션수학교습소,20161220,20161220,개원,,,6,3.0,입시.검정 및 보습,보통교과,,보습,0:0/ 중등수학:200000/ 고등수학:250000,Y,N,35379,대전광역시 서구 관저동로90번길 15,/ 204호 (관저동/ 관저리슈빌 상가동),20210912
940,G10,대전광역시교육청,서구,교습소,3000012996,송관섭음악교습소,20180222,20180222,개원,,,1,5.0,예능(대),예능(중),기악(클라리넷),음악,기악(클라리넷):149000,Y,N,35227,대전광역시 서구 월평동로 22,/ 2층 (갈마동),20210912
