,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
15,F10,광주광역시교육청,광산구,교습소,3000012877,골든수학교습소,20160715,20160715,개원,,,22,7.0,입시.검정 및 보습,보통교과,수학(중등),보습,수학(중등):250000/ 수학(중등심화):300000/ 수학(고등):300000/ 수학(고등심화):400000/ 수학(고등문제풀이):50000,Y,N,62220,광주광역시 광산구 풍영로 285,/ 213동(상가동) 304호 (장덕동/수완2차 골드클래스),20210604
16,F10,광주광역시교육청,광산구,교습소,4982,공감수학교습소,20080201,20080201,개원,,,24,9.0,입시.검정 및 보습,보통교과,수학1(초등),보습,수학1(초등):150000/ 수학2(초등):220000/ 수학1(중등):180000/ 수학2(중등):250000,Y,N,506800,광주광역시 광산구 송도로182번길 55,/ 상가 201호 (도산동/도산동 1차 대주파크빌),20210604
17,F10,광주광역시교육청,광산구,교습소,4981,공감영어교습소,20080201,20080201,개원,,,16,9.0,입시.검정 및 보습,보통교과,영어1(초등),보습,영어1(초등):150000/ 영어2(초등):220000/ 영어1(중등):180000/ 영어2(중등):250000,Y,N,506800,광주광역시 광산구 송도로182번길 55,/ 상가 201호 (도산동/도산동 1차 대주파크빌),20210604
18,F10,광주광역시교육청,광산구,교습소,3000014611,공터영어운남센터영어교습소,20200309,20200309,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62326,광주광역시 광산구 목련로153번길 79-1,/ 2층일부 (운남동),20210604
19,F10,광주광역시교육청,광산구,교습소,3000014767,구쌤수학교습소,20201203,20201203,개원,,,21,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62387,광주광역시 광산구 소촌로86번길 20-20,/ 1층일부 (소촌동),20210604
20,F10,광주광역시교육청,광산구,교습소,3000014497,굿뉴스영어교습소,20191219,20191219,개원,,,40,8.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):150000/ 영어(중등):160000/ 영어(고등):230000,Y,N,62305,광주광역시 광산구 수등로 205,/ 상가동 103/ 104호 (신가동/ 신가2차호반리젠시빌),20210604
21,F10,광주광역시교육청,광산구,교습소,3000012885,그레이트융합독서논술교습소,20160720,20160720,개원,,,45,9.0,입시.검정 및 보습,보통교과,논술(초등),보습,논술(초등):120000/ 논술(중등):150000/ 논술(고등):180000,Y,N,62222,광주광역시 광산구 장덕로95번길 16,/ 206동 205호 (장덕동/ 수완2차숲안애),20210604
22,F10,광주광역시교육청,광산구,교습소,3000013296,그려보세영미술교습소,20170612,20170612,개원,,,45,9.0,예능(대),예능(중),미술(초급),미술,미술(초급):120000/ 미술(중급):100000,Y,N,62314,광주광역시 광산구 목련로273번길 88,/ 상가동 201호 (운남동),20210604
23,F10,광주광역시교육청,광산구,교습소,2000003008,그림나라미술교습소,19961202,19961202,개원,,,36,0.0,예능(대),예능(중),미술(초급),미술,,Y,N,506803,광주광역시 광산구 어등대로665번길 26,/ 소촌동 서라2차아파트 상가 2-201호 (소촌동/소촌동 서라2차아파트),20210604
24,F10,광주광역시교육청,광산구,교습소,3000014316,금호꿈꾸는피아노교습소,20190708,20190708,개원,,,56,7.0,예능(대),예능(중),,음악,,Y,N,62253,광주광역시 광산구 첨단과기로 91-23,/ 135동 110호 (비아동/첨단금호어울림더테라스),20210718
25,F10,광주광역시교육청,광산구,교습소,3000012228,기타맨(Guitar man)기타교습소,20150401,20150401,개원,,,64,8.0,예능(대),예능(중),,음악,기타(통기타/일렉):144000/ 입시반(2회):150000/ 입시반(3회):225000/ 기타입시:240000,Y,,506304,광주광역시 광산구 임방울대로 326,/ 303호 (수완동),20210604
26,F10,광주광역시교육청,광산구,교습소,3000014752,기탄사고력교실논술교습소,20201111,20201111,개원,,,9,9.0,입시.검정 및 보습,보통교과,논술,보습,논술:156000,Y,N,62220,광주광역시 광산구 장덕로5번길 16,/ 상가동 204호 (장덕동/ 골드클래스),20210604
27,F10,광주광역시교육청,광산구,교습소,3000014070,김지원영어교습소,20181221,20181221,개원,,,20,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62293,광주광역시 광산구 신창로36번길 32,/ 1층 (신창동),20210604
28,F10,광주광역시교육청,광산구,교습소,3000014899,꼬마작가들의감성놀이터광주교육원미술교습소,20210413,20210413,개원,,,4,6.0,예능(대),예능(중),,미술,,Y,N,62247,광주광역시 광산구 장덕로 160,/ 107동 105-2호 (수완동/ 수완아뜨리움),20210604
29,F10,광주광역시교육청,광산구,교습소,3000014781,꽉`샘수학교습소,20201221,20201221,개원,,,24,8.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:200000/ 고등수학:250000,Y,N,62366,광주광역시 광산구 사암로158번길 48,/ 2층 일부 (우산동),20210604
30,F10,광주광역시교육청,광산구,교습소,3000011322,꿈꾸는스케치북미술교습소,20130607,20130607,개원,,,42,7.0,예능(대),예능(중),미술1(초급),미술,미술1(초급):45000/ 미술2(초급):55000/ 미술3(초급):75000,Y,N,506815,광주광역시 광산구 월곡산정로 20,/ 하남제일파크맨션 상가동 1층 제7호 (우산동),20210604
31,F10,광주광역시교육청,광산구,교습소,4432,꿈을치는피아노교습소,20070416,20070416,개원,,,24,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):130000,Y,N,506901,광주광역시 광산구 목련로394번길 40-7,/  1층 (신가동),20210604
32,F10,광주광역시교육청,광산구,교습소,3000014123,누누파스텔미술교습소,20190214,20190214,개원,,,45,9.0,예능(대),예능(중),,미술,,Y,N,62226,광주광역시 광산구 풍영로169번길 16,/ 101동 105호 (장덕동/ 수완숲안애아파트),20210604
33,F10,광주광역시교육청,광산구,교습소,3000013649,뉴욕아트미술교습소,20180207,20180207,개원,,,35,7.0,예능(대),예능(중),,미술,,Y,N,62256,광주광역시 광산구 첨단중앙로181번길 88-21,/ 첨단대우아파트 상가동 206호 (월계동),20210604
34,F10,광주광역시교육청,광산구,교습소,6761,뉴유레카수학교습소,20100310,20100310,개원,,,20,5.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:180000/ 고등수학:240000/ 초등수학심화:50000/ 중등수학심화:40000/ 고등수학심화:150000/ 고등수학테스트:10000,Y,N,62306,광주광역시 광산구 임방울대로332번길 29,/ 202호일부 (수완동),20210604
35,F10,광주광역시교육청,광산구,교습소,2000003377,뉴이수정피아노교습소,19990208,19990208,개원,,,20,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):90000/ 피아노(중급):100000/ 피아노(고급):120000,Y,,506816,광주광역시 광산구 목련로219번길 45,/ 상가 301호 (운남동/남양아파트),20210604
36,F10,광주광역시교육청,광산구,교습소,3000012891,다른생각홍영어교습소,20160722,20160722,개원,,,15,3.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,62256,광주광역시 광산구 첨단중앙로181번길 88-21,/ 상가동 204호 (월계동/ 첨단대우아파트),20210604
37,F10,광주광역시교육청,광산구,교습소,3000010968,대우한음음악교습소,20120910,20120910,개원,,,20,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,506768,광주광역시 광산구 첨단중앙로181번길 88-21,/ 첨단대우아파트 상가동 207호 (월계동/첨단대우아파트),20210604
38,F10,광주광역시교육청,광산구,교습소,3000011368,더(The)선율음악교습소,20130711,20130711,개원,,,15,9.0,예능(대),예능(중),,음악,,Y,,506833,광주광역시 광산구 장신로265번길 22,/ 신창부영아파트 상가동 302호일부 (신창동/신창부영아파트),20210604
39,F10,광주광역시교육청,광산구,교습소,3000013062,더(The)프라임수학교습소,20161226,20161226,개원,,,15,5.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:180000/ 고등수학:240000,Y,N,62287,광주광역시 광산구 장신로 306,/ 상가동 301호 (신창동/대광로제비앙아파트),20210604
40,F10,광주광역시교육청,광산구,교습소,3000010434,더샵(the#)음악교습소,20111118,20111118,개원,,,45,9.0,예능(대),예능(중),피아노(초급1),음악,피아노(초급1):100000/ 우쿨렐레(초급/중급):30000/ 플룻(초급/중급):30000/ 피아노(초급2):110000/ 피아노(중급1):120000/ 피아노(고급1):130000/ 피아노(초급3):80000/ 피아노(중급2):90000/ 피아노(고급2):100000,Y,N,506823,광주광역시 광산구 월계로 109,/ 202호 (월계동/첨단산업기지 라인2차아파트),20210604
41,F10,광주광역시교육청,광산구,교습소,3000010939,데일리어쿠스틱기타교습소,20120810,20120810,개원,,,54,9.0,예능(대),예능(중),통기타(초급),음악,통기타(초급):130000/ 핑거스타일기타(고급):150000/ 취미기타(초급):120000/ 미니기타(중급):80000/ 중급기타(중급):140000/ 그룹기타(초급):100000,Y,N,506304,광주광역시 광산구 장신로147번길 5-18,/ 3층 302호 (수완동),20210604
42,F10,광주광역시교육청,광산구,교습소,3000011641,동그라미바둑교습소,20140210,20140210,개원,,,35,7.0,기타(대),기타(중),바둑1,바둑,바둑1:100000/ 바둑2:200000/ 바둑3:300000/ 바둑4:400000/ 바둑5:70000/ 바둑6:80000/ 바둑7:90000,Y,N,506755,광주광역시 광산구 임방울대로 142-12,/ 상가동 2층 211호 (운남동/삼성아파트),20210604
43,F10,광주광역시교육청,광산구,교습소,3000014786,드로잉플레이스미술교습소,20201228,20201228,개원,,,24,8.0,예능(대),예능(중),,미술,,Y,N,62257,광주광역시 광산구 임방울대로 673-5,/ 상가동 104호 (월계동/ 첨단7차 라인아파트),20210604
44,F10,광주광역시교육청,광산구,교습소,3000011625,띵크미술교습소,20140124,20140124,개원,,,42,8.0,예능(대),예능(중),미술초급5일,미술,미술초급5일:130000/ 미술초급3일:100000/ 미술중급:140000/ 미술고급:110000,Y,N,506053,광주광역시 광산구 목련로21번길 20,/ 상가2-203호 (산정동/하남2지구 중흥s클래스 132동(상가동)),20210604
45,F10,광주광역시교육청,광산구,교습소,648,라뜰리에미술교습소,20030721,20030721,개원,,,7,18.0,예능(대),예능(중),미술,미술,,Y,N,506779,광주광역시 광산구 수등로 287,/ 상가 201호 (신창동/신가부영아파트),20210613
46,F10,광주광역시교육청,광산구,교습소,2529,라벨라피아노음악교습소,19981020,19981020,개원,,,32,9.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):130000/ 바이올린(초급):100000,Y,N,506797,광주광역시 광산구 소촌로86번길 17,/ 상가 203호 (소촌동/모아드림타운),20210604
47,F10,광주광역시교육청,광산구,교습소,6091,로봇프랜즈로봇과학교습소,20090722,20090722,개원,,,10,9.0,입시.검정 및 보습,보통교과,과학(로봇A),보습,,Y,N,506824,광주광역시 광산구 월계로 203,/  대상파크타운 303호 (월계동),20210604
48,F10,광주광역시교육청,광산구,교습소,3000014197,루트영어교습소,20190401,20190401,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62326,광주광역시 광산구 목련로153번길 85,/ 4층일부 (운남동),20210604
49,F10,광주광역시교육청,광산구,교습소,3000014998,리드인독서논술교습소,20210720,20210720,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,62299,광주광역시 광산구 수등로 270,/ 4층 일부 (신가동),20210725
50,F10,광주광역시교육청,광산구,교습소,6020,리틀뮤즈피아노교습소,20090629,20090629,개원,,,0,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):132000/ 피아노(중급A):146000/ 피아노(중급B):158600/ 피아노(고급):169200,Y,N,506742,광주광역시 광산구 수등로123번길 75,/  상가 201호 (신가동/수완한양수자인),20210604
51,F10,광주광역시교육청,광산구,교습소,3000013934,마쌤수학교습소,20180903,20180903,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62220,광주광역시 광산구 풍영로 285,/ 213동 303호 (장덕동/ 수완2차 골드클래스),20210604
52,F10,광주광역시교육청,광산구,교습소,3000014106,마지푸르넷영어교습소,20190130,20190130,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62319,광주광역시 광산구 목련로219번길 109,/ 1층일부 (운남동),20210604
53,F10,광주광역시교육청,광산구,교습소,3000013117,맑은소리피아노교습소,20170125,20170125,개원,,,25,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):120000/ 피아노(중급):130000/ 피아노(고급):140000,Y,N,62249,광주광역시 광산구 신창로131번길 10,/ 상가동 204호 (신창동/ 신창1차남양휴튼),20210604
54,F10,광주광역시교육청,광산구,교습소,974,맑은음음악교습소,20031118,20031118,개원,,,0,5.0,예능(대),예능(중),피아노A(초등),음악,,Y,N,506020,광주광역시 광산구 송정외로 2,/ 1층 (도산동),20210604
55,F10,광주광역시교육청,광산구,교습소,3000013420,명문수학교습소,20170907,20170907,개원,,,18,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62225,광주광역시 광산구 풍영로170번길 39-26,/ 상가동 204호 (장덕동/ 성덕마을 대방노블랜드5차),20210604
56,F10,광주광역시교육청,광산구,교습소,3000014273,모모아뜰리에미술교습소,20190603,20190603,개원,,,30,6.0,예능(대),예능(중),미술(초급1),미술,미술(초급1):130000/ 미술(초급2):110000/ 미술(초급3):90000/ 미술(고급):80000,Y,N,62297,광주광역시 광산구 신창로35번길 29-6,/ 1층일부 (신가동),20210604
57,F10,광주광역시교육청,광산구,교습소,3000012476,뮤엠영어교습소,20151008,20151008,개원,,,63,9.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:150000/ 중등영어:180000/ 초등어휘문법1:30000/ 초등어휘문법2:50000/ 중등어휘문법1:30000/ 중등어휘문법2:50000,Y,N,506744,광주광역시 광산구 왕버들로252번길 46,/ 상가동 207호 (신창동/ 신창지구도시공사아파트),20210604
58,F10,광주광역시교육청,광산구,교습소,3000011118,뮤엠영어금구영어교습소,20130104,20130104,개원,,,18,9.0,입시.검정 및 보습,보통교과,영어어휘(초등),보습,영어어휘(초등):50000/ 영어어휘(중등):50000/ 영어문법(초등):50000/ 영어문법(중등):50000/ 초등영어:150000/ 중등영어:180000,Y,N,506782,광주광역시 광산구 목련로153번길 143,/ 운남8단지 주공아파트 상가동 206호 (운남동/운남8단지 주공아파트),20210604
59,F10,광주광역시교육청,광산구,교습소,3000011388,뮤엠영어산정영어교습소,20130724,20130724,개원,,,12,6.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:180000/ 중등영어:200000,Y,N,506849,광주광역시 광산구 목련로 15,/  하남2지구 다사로움 2단지 아파트 상가동 201호 (산정동/하남2지구 다사로움 2단지 아파트),20210604
60,F10,광주광역시교육청,광산구,교습소,3000014436,뮤엠영어소촌점영어교습소,20191025,20191025,개원,,,35,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62385,광주광역시 광산구 소촌로 100,/ 109동(상가동) 지하108호 (소촌동/ 소촌동 모아엘가),20210604
61,F10,광주광역시교육청,광산구,교습소,3000012197,뮤엠영어영천영어교습소,20150310,20150310,개원,,,40,5.0,입시.검정 및 보습,보통교과,초등영어A,보습,초등영어A:160000/ 초등영어B:170000/ 초등영어C:200000/ 초등어휘:30000/ 중등영어:200000,Y,,506784,광주광역시 광산구 사암로340번길 30,/ 상가동 205호 (월곡동/ 영천마을 주공10단지아파트),20210604
62,F10,광주광역시교육청,광산구,교습소,3000011979,뮤엠영어장덕영어교습소,20141016,20141016,개원,,,56,7.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:200000/ 중등영어:250000,Y,N,506251,광주광역시 광산구 풍영로170번길 39-26,/ 상가동 203호 (장덕동/ 성덕마을 대방노블랜드5차),20210604
63,F10,광주광역시교육청,광산구,교습소,4950,뮤직라떼음악교습소,20080103,20080103,개원,,,42,6.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중급):120000/ 피아노(고급):140000/ 드럼(초급):80000/ 드럼(중급):100000/ 기타(초급):80000/ 기타(중급):100000,Y,N,62358,광주광역시 광산구 월곡산정로 12,/ 상가동 205호 (우산동/ 하남주공아파트),20210604
64,F10,광주광역시교육청,광산구,교습소,3000014723,미네르바국어교습소,20200909,20200909,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62247,광주광역시 광산구 장신로147번길 10,/ 2층일부 (수완동),20210604
65,F10,광주광역시교육청,광산구,교습소,3000014193,미니맵수학교습소,20190328,20190328,개원,,,36,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62306,광주광역시 광산구 임방울대로 330,/ 602호일부 (수완동),20210604
66,F10,광주광역시교육청,광산구,교습소,2000003256,미솔피아노교습소,19980314,19980314,개원,,,15,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):130000,Y,N,506772,광주광역시 광산구 첨단중앙로181번길 42-25,/ 상가 202호 (월계동/첨단선경아파트),20210604
67,F10,광주광역시교육청,광산구,교습소,3000013727,미술하는날미술교습소,20180403,20180403,개원,,,27,9.0,예능(대),예능(중),,미술,,Y,N,62299,광주광역시 광산구 수등로258번길 13,/ 204호 (신가동/ 도시공사아파트),20210604
68,F10,광주광역시교육청,광산구,교습소,3000014749,바른영어교습소,20201109,20201109,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,62222,광주광역시 광산구 장덕로95번길 16,/ 207동 206호 (장덕동/ 수완2차숲안애),20210604
