,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
1394,N10,충청남도교육청,아산시,교습소,3000010405,기타리스트교습소,20111125,20111125,개원,,,56,9.0,예능(대),예능(중),통기타,음악,,,N,31573,충청남도 아산시 중앙로 20,/ 1층 (용화동),20210613
1395,N10,충청남도교육청,아산시,교습소,3000012936,김선생독서논술교습소,20170123,20170123,개원,,,36,6.0,입시.검정 및 보습,보통교과,독서논술(고등),보습,독서논술(고등):280000/ 독서논술(고등):250000/ 독서논술(중등):140000/ 독서논술(초등):80000/ 독서논술(초등):120000/ 독서논술(중등):120000/ 독서논술(초등):110000/ 독서논술(초등주1회):60000/ 독서논술(초등주2회):110000/ 독서논술(중등):150000/ 독서논술(중등주1회):80000,Y,N,31575,충청남도 아산시 용화고길 46,/ 209호/ 210호 (용화동/ 용화아이파크상가),20210613
1396,N10,충청남도교육청,아산시,교습소,3000012579,나다운미술공간교습소,20160418,20160418,개원,,,48,8.0,예능(대),예능(중),초등(2회),미술,,Y,N,31572,충청남도 아산시 어의정로 46,/ 온천마을아파트 118동(상가동) 104호 (용화동),20210613
1397,N10,충청남도교육청,아산시,교습소,3000014214,놀작마이아트미술교습소,20190910,20190910,개원,,,34,7.0,예능(대),예능(중),미술A,미술,,Y,N,31480,충청남도 아산시 배방읍 배방로 58-34,/ 2층 202호 (배방읍),20210613
1398,N10,충청남도교육청,아산시,교습소,3000013315,놀작마이아트풍기미술교습소,20171121,20171121,개원,,,24,6.0,예능(대),예능(중),미술A,미술,미술A:90000/ 미술B:130000/ 미술C:140000/ 미술D:160000,Y,N,31579,충청남도 아산시 어의정로 184,/ 풍기이지더원아파트상가5/ B213호 (풍기동),20210613
1399,N10,충청남도교육청,아산시,교습소,3000014908,다올수학교습소,20210810,20210810,개원,,,32,8.0,입시.검정 및 보습,보통교과,수학B(중),보습,수학B(중):250000/ 수학A(초):170000/ 수학B(초):200000/ 수학A(중):220000,Y,N,31495,충청남도 아산시 배방읍 봉강천로 175,/ 배방자이아파트 상가 1동 205호 (배방읍/ 자이할인마트),20210822
1400,N10,충청남도교육청,아산시,교습소,3000012977,두울아트미술교습소,20170301,20170302,개원,,,30,6.0,예능(대),예능(중),미술(기초) 1,미술,미술(기초) 1:88000/ 미술(기초)2:88000/ 미술(기초)3:140000,Y,N,31521,충청남도 아산시 삼동로 34,/ 101동 1층 115호 (모종동/ 한라동백아파트상가),20210613
1401,N10,충청남도교육청,아산시,교습소,3000014477,라온국어교습소,20200409,20200409,개원,,,81,9.0,입시.검정 및 보습,보통교과,국어(중),보습,국어(중):225000/ 국어(고):250000/ 국어집중(고):330000,Y,N,31515,충청남도 아산시 청운로 145,/ 1층 (권곡동),20210627
1402,N10,충청남도교육청,아산시,교습소,3000014377,로제타스톤교습소,20200114,20200114,개원,,,28,7.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,31525,충청남도 아산시 모종로 21,/ 상가 204호 (모종동/ 모종1차한성필하우스),20210613
1403,N10,충청남도교육청,아산시,교습소,3000012882,리드인독서교실교습소,20161219,20161219,개원,,,42,5.0,입시.검정 및 보습,보통교과,독서논술,보습,독서논술:94000/ 독서논술:140000/ 독서논술:180000/ 독서논술:230000,Y,N,31579,충청남도 아산시 남부로 353,/ 동일하이빌아파트 상가 202호 ,20210613
1404,N10,충청남도교육청,아산시,교습소,3000014591,마스터플랜스터디수학교습소,20200917,20200917,개원,,,12,3.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31567,충청남도 아산시 시민로 251,/ 302호 (용화동),20210613
1405,N10,충청남도교육청,아산시,교습소,3000014590,마스터플랜스터디영어교습소,20200917,20200917,개원,,,20,5.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31567,충청남도 아산시 시민로 251,/ 301호 (용화동),20210613
1406,N10,충청남도교육청,아산시,교습소,3000014780,멘사큐브레인창의사고력수학교습소,20210428,20210428,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31525,충청남도 아산시 모종로 5,/ 207호 (모종동),20210613
1407,N10,충청남도교육청,아산시,교습소,3000013674,멘토영어교습소,20180827,20180827,개원,,,48,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31579,충청남도 아산시 어의정로 184,/ 아산이지더원상가2동 108호 (풍기동/ 아산풍기이지더원아파트),20210613
1408,N10,충청남도교육청,아산시,교습소,3000014881,명륜수학교습소,20210719,20210719,개원,,,25,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31480,충청남도 아산시 배방읍 배방로 58-36,/ 덕수빌딩 3층 301-1호 (배방읍),20210725
1409,N10,충청남도교육청,아산시,교습소,2634,명작미술교습소,20060220,20060220,개원,,,21,7.0,예능(대),예능(중),미술(기초),미술,,N,N,31577,충청남도 아산시 어의정로183번길 14,/ 주은아파트상가동 204호 (풍기동/ 주은아파트),20210613
1410,N10,충청남도교육청,아산시,교습소,3000011586,민경수학교습소,20140318,20140318,개원,,,24,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):160000/ 수학(중등):220000/ 수학(고등):260000,Y,N,31527,충청남도 아산시 문화로 353,/ 205호 (모종동/ 아산모종푸르지오상가),20210613
1411,N10,충청남도교육청,아산시,교습소,3000014041,민쌤잉글리시영어교습소,20190417,20190417,개원,,,72,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31488,충청남도 아산시 배방읍 배방로105번길 24,/ 104호 (배방읍/ 반올림피아노),20210613
1412,N10,충청남도교육청,아산시,교습소,3000014275,보스톤수학교습소,20191107,20191107,개원,,,20,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31492,충청남도 아산시 배방읍 북수로 128,/ 5층 502호 (배방읍),20210613
1413,N10,충청남도교육청,아산시,교습소,3000010282,브릿지영어교습소,20110830,20110830,개원,,,35,7.0,입시.검정 및 보습,보통교과,영어(중등),보습,,Y,N,31518,충청남도 아산시 문화로243번길 13,/ 205호 (권곡동/ 삼부르네상스상가),20210613
1414,N10,충청남도교육청,아산시,교습소,3000014004,빨간펜수학의달인신창교습소,20190318,20190318,개원,,,48,8.0,입시.검정 및 보습,보통교과,초등수학1,보습,,Y,N,31530,충청남도 아산시 신창면 남성길 134,/ 502호 (신창면),20210613
1415,N10,충청남도교육청,아산시,교습소,3000012732,사랑피아노교습소,20160811,20160811,개원,,,35,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):130000/ 피아노(중급):140000/ 피아노(고급):150000,Y,N,31486,충청남도 아산시 배방읍 모산로126번길 17-7,/ 삼정그린코아아파트 상가 209호 (배방읍),20210613
1416,N10,충청남도교육청,아산시,교습소,3000014809,삼성수학교습소,20210520,20210520,개원,,,36,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31463,충청남도 아산시 배방읍 용연로 37,/ 201호 (배방읍/ 용연마을휴먼시아2단지아파트),20210613
1417,N10,충청남도교육청,아산시,교습소,3000014810,삼성영어교습소,20210520,20210520,개원,,,36,6.0,입시.검정 및 보습,보통교과,영어(초등),보습,,Y,N,31463,충청남도 아산시 배방읍 용연로 37,/ 상가동 202호 (배방읍/ 용연마을휴먼시아2단지아파트),20210613
1418,N10,충청남도교육청,아산시,교습소,3511,선율음악교습소,20070709,20070709,개원,,,40,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):130000/ 피아노(초급):90000/ 피아노(중급):100000/ 피아노(고급):110000,Y,N,31516,충청남도 아산시 박물관로 12,(권곡동),20210613
1419,N10,충청남도교육청,아산시,교습소,3000014815,셀파우등생교실교습소,20210525,20210525,개원,,,35,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31526,충청남도 아산시 삼동로16번길 69,/ 1층 (모종동),20210613
1420,N10,충청남도교육청,아산시,교습소,3000011893,솔로몬수학교습소,20141117,20141117,개원,,,32,8.0,입시.검정 및 보습,보통교과,수학(초등)1,보습,수학(초등)1:180000/ 수학(중등)1:250000/ 수학(고등):300000/ 수학(초등)2:200000/ 수학(중등)2:280000,Y,N,31466,충청남도 아산시 배방읍 연화로 11,/ 109호 (배방읍/ 아산STXKAN6단지상가),20210613
1421,N10,충청남도교육청,아산시,교습소,3000012960,수학의달인배방교습소,20170215,20170215,개원,,,40,8.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,31487,충청남도 아산시 배방읍 북수로25번길 14,/ 2층 (배방읍),20210613
1422,N10,충청남도교육청,아산시,교습소,3000014396,수학의달인와이시티교습소,20200131,20200131,개원,,,32,8.0,입시.검정 및 보습,보통교과,수학(초1/2학년),보습,수학(초1/2학년):130000/ 수학(초1~4학년):180000/ 수학(초5/6학년):200000/ 수학(중):250000,Y,N,31471,충청남도 아산시 배방읍 광장로 210,/ E202동 E213호 (배방읍/ 요진 와이시티),20210613
1423,N10,충청남도교육청,아산시,교습소,3000014423,순수아틀리에미술교습소,20200218,20200218,개원,,,42,6.0,예능(대),예능(중),미술(기초)1,미술,,Y,N,31579,충청남도 아산시 남부로 321-8,/ 아산아이파크상가 102호 (풍기동/ 아산아이파크),20210613
1424,N10,충청남도교육청,아산시,교습소,3000014506,시드니영어교습소,20200528,20200528,개원,,,63,9.0,국제화,외국어,ESL KIDS 1-1,실용외국어(유아/초·중·고),ESL KIDS 1-1:240000/ ESL KIDS 1-2:145000/ ESL KIDS 2-1:240000/ ESL KIDS 2-2:145000/ MEL반:240000/ CNS반:240000/ PER반:145000,Y,N,31486,충청남도 아산시 배방읍 모산로126번길 17-7,/ 202/ 203호 (배방읍/ 배방 삼정그린코아),20210613
1425,N10,충청남도교육청,아산시,교습소,3000014112,신광미술교습소,20190625,20190625,개원,,,54,9.0,예능(대),예능(중),,미술,,Y,N,31530,충청남도 아산시 서부북로 995-5,/ 101 (배미동),20210613
1426,N10,충청남도교육청,아산시,교습소,3000011089,신사고수학교습소,20130125,20130125,개원,,,36,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,,,N,31488,충청남도 아산시 배방읍 모산로126번길 17-26,/ 302호/324호 (배방읍/ 아산한도아파트상가),20210613
1427,N10,충청남도교육청,아산시,교습소,3000012937,신의한수수학교습소,20170123,20170123,개원,,,54,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등):180000/ 초등(수학):130000/ 초등(수학):100000/ 초등(수학):70000/ 고등(수학):230000,Y,N,31500,충청남도 아산시 온천대로 1333번길15,/ 동아아파트상가 202호 (방축동/동아아파트상가),20210613
1428,N10,충청남도교육청,아산시,교습소,3000014207,씽크앤아트용화동점미술교습소,20190905,20190905,개원,,,35,7.0,예능(대),예능(중),,미술,,Y,N,31578,충청남도 아산시 용화로12번길 15-3,/ 1층 (용화동),20210613
1429,N10,충청남도교육청,아산시,교습소,3000012238,아름드리피아노앤뮤직교습소,20150724,20150724,개원,20170927,20171003,50,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):120000/ 피아노(중급):130000/ 피아노(고급):140000/ 스마트8/유아음악놀이특강:20000/ 피아노(초급보충):60000,Y,N,31481,충청남도 아산시 배방읍 배방로 58-43,/ 105호 (배방읍/ 배방한성필하우스상가),20210613
1430,N10,충청남도교육청,아산시,교습소,3000014006,아산밸리해법중국어교습소,20190319,20190319,개원,,,198,9.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,31406,충청남도 아산시 둔포면 아산밸리중앙로 50,/ 111동 B111 (둔포면),20210613
1431,N10,충청남도교육청,아산시,교습소,3000012902,아이꼬모디자인미술교습소,20170103,20170103,개원,,,21,7.0,예능(대),예능(중),초등미술(주1회),미술,,Y,N,31471,충청남도 아산시 배방읍 광장로 210,/ Y-MALL 지상2층 E210호 (배방읍),20210613
1432,N10,충청남도교육청,아산시,교습소,3000010240,아이들의트인생각그림숲교습소,20110729,20110729,개원,,,54,9.0,예능(대),예능(중),미술(기초),미술,,N,N,31575,충청남도 아산시 용화로9번길 4-28,/ 301호 (용화동),20210613
1433,N10,충청남도교육청,아산시,교습소,3000014670,아이조은미술교습소,20201230,20201230,개원,,,20,4.0,예능(대),예능(중),,미술,,Y,N,31502,충청남도 아산시 온천대로1333번길 15,/ 상가동 201호 (방축동/ 동아아파트),20210613
1434,N10,충청남도교육청,아산시,교습소,3000014328,아토즈(AtoZ)영어교습소,20191223,20191223,개원,,,9,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,31525,충청남도 아산시 모종로 21,/ 상가동 202호 (모종동/ 모종1차한성필하우스),20210613
1435,N10,충청남도교육청,아산시,교습소,3000012512,앨리스미술교습소,20160226,20160226,개원,,,38,9.0,예능(대),예능(중),,미술,유.초등미술:39000/ 유.초등 미술:68000/ 유.초등미술:88000/ 유초등부:108000/ 유초등부:80000/ 유초등부:100000/ 유초등부:120000/ 중등부:57000/ 중등부:115000/ 성인부:115000,Y,N,31416,충청남도 아산시 음봉면 음봉로 515-37,/ 302호 (음봉면/ 더샵레이크시티3차상가),20210613
1436,N10,충청남도교육청,아산시,교습소,3000013883,엘리제피아노교습소,20190124,20190123,개원,,,35,5.0,예능(대),예능(중),기초(바이엘)/바이올린,음악,기초(바이엘)/바이올린:90000/ 중급(체르니100)/바이엘:95000/ 중급(체르니30)/바이올린:100000/ 고급(체르니40)/바이올린:105000/ 기초(바이엘)/바이올린/ 3회:80000/ 중급(체르니100)/바이올린/ 주3회:85000/ 중급(체르니30)/바이올린/ 주3회:90000/ 고급(체르니40)/바이올린/:95000/ 기초(바이엘)/바이올린:70000/ 중급(체르니100)/바이올린:75000/ 중급(체르니30)/바이올린:80000/ 고급(체르니40)/바이올린:85000/ 기초(바이엘):50000/ 중급(체르니100):50000/ 중급(체르니30):50000/ 고급(체르니40):50000/ 바이올린:20000,Y,N,31509,충청남도 아산시 시민로 485,/ 29호 (온천동/ 일성청룡아파트),20210613
1437,N10,충청남도교육청,아산시,교습소,3000014486,영어독서클럽영어교습소,20200422,20200422,개원,,,25,5.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,31462,충청남도 아산시 배방읍 용연동길70번길 47,/ 1층 (배방읍),20210613
1438,N10,충청남도교육청,아산시,교습소,3000012003,영어자신감영어교습소,20150130,20150130,개원,,,90,9.0,입시.검정 및 보습,보통교과,영어(초등4회)),보습,영어(초등4회)):150000/ 영어중등(3회):230000/ 영어중등(2회):230000/ 영어중등(1회):120000/ 영어고등(2회):265000/ 영어고등(1회):140000,Y,N,31492,충청남도 아산시 배방읍 배방로 231,/ 102호 (배방읍),20210613
1439,N10,충청남도교육청,아산시,교습소,4897,예향음악교습소,20090930,20090930,개원,,,40,5.0,예능(대),예능(중),초급(피아노+오카리나),음악,,Y,N,31469,충청남도 아산시 배방읍 연화로 36,/ 103호 (배방읍/ 연화마을휴먼시아8단지상가),20210613
1440,N10,충청남도교육청,아산시,교습소,3000013545,오늘/그림미술교습소,20180514,20180514,개원,,,30,6.0,예능(대),예능(중),미술주1회,음악,미술주1회:60000/ 미술주2회:120000/ 미술주3회:170000/ 미술주4회:130000,Y,N,31520,충청남도 아산시 온천대로 1532-4,/ 1층 (온천동/ 먹고보자),20210613
1441,N10,충청남도교육청,아산시,교습소,3000014471,올라매쓰교습소,20200402,20200402,개원,,,36,6.0,입시.검정 및 보습,보통교과,수학중급K(중),보습,수학중급K(중):150000/ 수학중급M(중):280000/ 수학중급E(중):250000/ 수학교급T(고):80000/ 수학교급K(고):95000/ 수학교급N(고):105000/ 수학교급E(고):200000/ 수학교급F(고):250000/ 수학교급M(고):350000,Y,N,31471,충청남도 아산시 배방읍 광장로 210,/ 와이몰 202동 C223호 (배방읍/ 요진 와이시티),20210704
