,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3812,D10,대구광역시교육청,북구,교습소,3000019225,연경컨피던스센터공터영어교습소,20201228,20201228,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41409,대구광역시 북구 연경중앙로 3,/ 301호 (연경동),20210912
3813,D10,대구광역시교육청,북구,교습소,3000019717,연세수학교습소,20210817,20210813,개원,,,84,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41430,대구광역시 북구 동천로 37,/ 2층 (동천동),20210912
3814,D10,대구광역시교육청,북구,교습소,3000012568,열공푸르넷수학교습소,20131016,20131016,개원,,,40,5.0,입시.검정 및 보습,보통교과,수학초등1,보습,,Y,N,702760,대구광역시 북구 동천로 6,/ 105동 204호 (동천동/칠곡화성타운),20210912
3815,D10,대구광역시교육청,북구,교습소,3000013131,열린수학교습소,20140609,20140609,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초),보습,수학(초):140000/ 수학(중):190000/ 수학(고):260000,Y,,702730,대구광역시 북구 학정동로 7,/ 상가동 205호 (국우동/부영아파트),20210912
3816,D10,대구광역시교육청,북구,교습소,8924,영상영어교습소,20090324,20090324,개원,,,19,8.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):130000/ 영어중등:200000/ 영어고등:250000,N,,702832,대구광역시 북구 경진로12길 6,1층 (복현동),20210912
3817,D10,대구광역시교육청,북구,교습소,3460,예쁜손피아노교습소,20050507,20050507,개원,,,4,4.0,예능(대),예능(중),피아노(기초),음악,,N,,702808,대구광역시 북구 팔거천동로4길 41-5,/ 1층 (구암동),20210912
3818,D10,대구광역시교육청,북구,교습소,3000016509,예손음악교습소,20171114,20171114,개원,,,24,9.0,예능(대),예능(중),피아노초급1,음악,피아노초급1:120000/ 피아노중급1:130000/ 피아노고급1:140000/ 피아노초급2:100000/ 피아노중급2:110000/ 피아노고급2:120000,Y,N,41557,대구광역시 북구 노원로10길 40,/ 노원LH천년나무상가 204호 (노원동3가),20210912
3819,D10,대구광역시교육청,북구,교습소,9875,예손음악교습소,20090922,20090922,개원,,,15,5.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):100000/ 피아노(기초):90000/ 피아노(일반):110000,,,702894,대구광역시 북구 서변로 103-1,2층 (서변동),20210912
3820,D10,대구광역시교육청,북구,교습소,3000010749,예원수학교습소,20111102,20111102,개원,,,18,5.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):160000/ 수학(중등):210000,Y,N,41467,대구광역시 북구 칠곡중앙대로52길 20,/ 상가 205호 206호 (태전동/ 삼성아파트),20210912
3821,D10,대구광역시교육청,북구,교습소,3000013627,예원음악교습소,20141218,20141218,개원,,,23,7.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):120000/ 피아노(중급):130000/ 피아노(고급):150000/ 랩하프(기초):50000/ 랩하프(일반):60000/ 우쿨렐레(기초):50000/ 우쿨렐레(일반):60000,Y,N,702062,대구광역시 북구 칠성남로 101,/ 상가동 107호 (칠성동2가/ 칠성휴먼시아),20210912
3822,D10,대구광역시교육청,북구,교습소,3201,예원피아노교습소,20050413,20050413,개원,,,30,4.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):110000/ 피아노(중급):115000/ 피아노(고급):120000/ 피아노(초급):85000/ 피아노(중급):85000/ 피아노(고급):85000,Y,N,702800,대구광역시 북구 검단로 117,/ 상가 205호 (검단동/유성근로자복지아파트),20210912
3823,D10,대구광역시교육청,북구,교습소,1362,예원피아노교습소,20040729,20040729,개원,,,20,4.0,예능(대),예능(중),피아노초급,음악,피아노초급:120000/ 피아노중급:130000/ 피아노고급:140000/ 피아노일반:120000,N,N,702795,대구광역시 북구 구암로65길 24,/ 상가나동 104호 (구암동/ 그린빌2차),20210912
3824,D10,대구광역시교육청,북구,교습소,3000016607,오름수학교습소,20171215,20171215,개원,,,7,7.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:120000,Y,N,41467,대구광역시 북구 학정로 143-16,/ 3층(태전동) (태전동),20210912
3825,D10,대구광역시교육청,북구,교습소,3000016775,오쌤영어교습소,20180212,20180212,개원,,,25,5.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:150000/ 초등영어:120000/ 초등영어:170000/ 중등영어:160000/ 중등영어:220000,Y,N,41475,대구광역시 북구 서변로 72,/ 108동 203호 (서변동/ 화성리버파크1단지),20210912
3826,D10,대구광역시교육청,북구,교습소,3000019057,오케이수학교습소,20200922,20200922,개원,,,6,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41425,대구광역시 북구 구암로65길 45,/ 가동 206호 (구암동/ 그린빌3차),20210912
3827,D10,대구광역시교육청,북구,교습소,3000011635,옥스포드수학교습소,20120928,20120928,개원,,,16,8.0,입시.검정 및 보습,보통교과,,보습,,,,702842,대구광역시 북구 산격로10길 9,/ 1층 (산격동),20210912
3828,D10,대구광역시교육청,북구,교습소,3000017287,온누리수학교습소,20180911,20180911,개원,,,21,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41557,대구광역시 북구 팔달로27길 107,/ 2층 (노원동3가),20210912
3829,D10,대구광역시교육청,북구,교습소,1319,온누리피아노교습소,19980228,19980228,개원,,,27,5.0,예능(대),예능(중),바이엘(초급),음악,바이엘(초급):115000/ 체르니(100번/30번)(중급):105000/ 체르니(40번)(고급):125000,Y,N,702803,대구광역시 북구 관음동로15길 15,/ 1층 (관음동),20210912
3830,D10,대구광역시교육청,북구,교습소,3000016801,올림수학교습소,20180222,20180222,개원,,,48,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41418,대구광역시 북구 구리로 254,/ 칠곡현대아파트상가1층 105호 (국우동/ 칠곡현대아파트),20210912
3831,D10,대구광역시교육청,북구,교습소,11808,와이비엠잉글루매천영어교습소,20101129,20101129,개원,,,54,9.0,입시.검정 및 보습,보통교과,,보습,영어(초등)1:180000/ 영어(초등)2:195000/ 영어(중등)1:220000/ 영어(중등)2:240000/ 영어(중등)3:240000/ 영어(고등)1:250000/ 영어(고등)2:260000,N,,702866,대구광역시 북구 학정로 38,4층 (태전동),20210912
3832,D10,대구광역시교육청,북구,교습소,3000011160,와이티(YT)영어교습소,20120319,20120319,개원,,,63,9.0,입시.검정 및 보습,보통교과,영어(초등),보습,,Y,N,41519,대구광역시 북구 동북로 163,/ 201동 307호일부 (산격동),20210912
3833,D10,대구광역시교육청,북구,교습소,8240,요미조미미술교습소,20081017,20081017,개원,,,36,6.0,예능(대),예능(중),미술(초급)1,미술,미술(초급)1:120000/ 미술(초급)2:90000/ 미술(초급)3:60000/ 미술(중급)1:140000/ 미술(중급)2:100000/ 미술(중급)3:70000,N,N,702774,대구광역시 북구 대천로7길 40,한양산호아파트 상가동 101호 (읍내동/ 한양산호아파트),20210912
3834,D10,대구광역시교육청,북구,교습소,6461,우등생수학교습소,20070726,20070726,개원,,,18,7.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):125000/ 수학(중등):165000,N,,702835,대구광역시 북구 동북로37길 62,/ 2층 (산격동),20210912
3835,D10,대구광역시교육청,북구,교습소,3000015331,우리집앞영어교실칠곡학남초영어교습소,20160928,20160928,개원,,,12,8.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,41420,대구광역시 북구 학정동로 7,/ 상가동 202호 (국우동/ 부영아파트),20210912
3836,D10,대구광역시교육청,북구,교습소,1746,우샘국어교습소,20100805,20041223,개원,,,8,4.0,입시.검정 및 보습,보통교과,국어(중등),보습,,N,N,702886,대구광역시 북구 학정로 421,7층 (동천동),20210912
3837,D10,대구광역시교육청,북구,교습소,3000019031,우현정영어교습소,20200908,20200908,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41579,대구광역시 북구 중앙대로 540,/ 301동 105호 (칠성동2가/ 오페라 코오롱하늘채),20210912
3838,D10,대구광역시교육청,북구,교습소,3000019402,웅진씽크빅국어논술교습소,20210311,20210311,개원,,,15,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41592,대구광역시 북구 침산로21길 10,/ 209동 201호 (침산동/ 대한동아침산2차무지개아파트),20210912
3839,D10,대구광역시교육청,북구,교습소,3000019401,웅진씽크빅수학교습소,20210311,20210310,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41592,대구광역시 북구 침산로21길 10,/ 209동 201호 (침산동/ 대한동아침산2차무지개아파트),20210912
3840,D10,대구광역시교육청,북구,교습소,3000017289,원탑영어교습소,20180911,20180911,개원,,,24,9.0,입시.검정 및 보습,보통교과,고등영어,보습,고등영어:250000/ 중등영어:200000/ 초등영어:180000,Y,N,41439,대구광역시 북구 관음중앙로 165,(읍내동),20210912
3841,D10,대구광역시교육청,북구,교습소,3000017549,월드스피치웅변교습소,20181226,20181226,개원,,,15,5.0,기타(대),기타(중),,웅변,,Y,N,41568,대구광역시 북구 대현로 75,/ 2층/ 204호 (대현동),20210912
3842,D10,대구광역시교육청,북구,교습소,3000018170,위드(with)수학교습소,20190805,20190805,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41424,대구광역시 북구 학정로 440,/ 503-1(동재빌딩) (구암동),20210912
3843,D10,대구광역시교육청,북구,교습소,3000015540,위드매쓰수학교습소,20161208,20161208,개원,,,12,4.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:170000/ 중등수학:200000/ 고등수학:250000,Y,N,41527,대구광역시 북구 복현로 71,/ 112상가동 118호 (복현동/ 복현블루밍브라운스톤 명문세가아파트),20210912
3844,D10,대구광역시교육청,북구,교습소,3000018657,위드영어교습소,20200219,20200219,개원,,,18,9.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:160000/ 중등영어:200000,Y,N,41414,대구광역시 북구 동변로 24,/ 225동 2층 202호 (동변동/ 유니버시아드선수촌),20210912
3845,D10,대구광역시교육청,북구,교습소,3000019068,유리엘음악교습소,20201005,20201005,개원,,,10,2.0,예능(대),예능(중),,음악,,Y,N,41423,대구광역시 북구 학정로 421,/ 601호 (동천동/ 일도프라자),20210912
3846,D10,대구광역시교육청,북구,교습소,3000015374,유비(UB)영어교습소,20161007,20161007,개원,,,25,6.0,입시.검정 및 보습,보통교과,초등영어A,보습,,Y,N,41422,대구광역시 북구 동천로23길 30-23,/ 401호 (동천동),20210912
3847,D10,대구광역시교육청,북구,교습소,11440,유지원아트스쿨미술교습소,20100806,20100806,개원,,,60,9.0,예능(대),예능(중),미술(초등)1,미술,미술(초등)1:100000/ 미술(초등)2:120000/ 중등미술1:130000/ 중등미술2:150000/ 미술초급:50000/ 미술중급:50000/ 미술고급:50000/ 초등미술:60000/ 초등미술:110000/ 초등미술:130000/ 중등미술:140000/ 중등미술:160000,Y,N,702807,대구광역시 북구 구암로49길 13,/ 2층 (구암동),20210912
3848,D10,대구광역시교육청,북구,교습소,3000018467,유피영어교습소,20191205,20191205,개원,,,42,6.0,입시.검정 및 보습,보통교과,초2,보습,초2:150000/ 초3/초4:170000/ 초5/초6:200000/ 중1:230000/ 중2:250000/ 중3:270000/ 고1/2:300000,Y,N,41424,대구광역시 북구 동암로38길 19,/ 1층 (구암동),20210912
3849,D10,대구광역시교육청,북구,교습소,3000019253,윤선생우리집앞영어교실강북초영어교습소,20210112,20210112,개원,,,17,9.0,입시.검정 및 보습,보통교과,영어(고등),보습,영어(고등):300000/ 영어(초등):180000/ 영어(중등):250000,Y,N,41425,대구광역시 북구 구암로65길 9,/ 202호/203호 (구암동/ 화성그랜드파크),20210912
3850,D10,대구광역시교육청,북구,교습소,3000018829,으뜸원(one)수학교습소,20200421,20200421,개원,,,60,4.0,입시.검정 및 보습,보통교과,초등수학1,보습,초등수학1:160000/ 초등수학2:250000/ 초등수학3:330000/ 중등수학1:190000/ 중등수학2:280000/ 중등수학3:380000/ 고등수학1:220000/ 고등수학2:330000/ 고등수학3:450000/ 초등특강1(주말반):60000/ 초등특강2(주말반):120000/ 중등특강1(주말반):70000/ 중등특강2(주말반):140000/ 고등특강1(주말반):80000/ 고등특강2(주말반):160000,Y,N,41522,대구광역시 북구 복현로 88,/ 2층 (복현동),20210912
3851,D10,대구광역시교육청,북구,교습소,3000018865,이다연수학교습소,20200512,20200512,개원,,,12,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41431,대구광역시 북구 동천로 6,/ 상가105동202호 (동천동/ 칠곡화성타운),20210912
3852,D10,대구광역시교육청,북구,교습소,3000018371,이름없는수학교습소,20191031,20191031,개원,,,100,8.0,입시.검정 및 보습,보통교과,고등수학,보습,고등수학:280000/ 고등수학:196000/ 고등수학:140000/ 중등수학:240000/ 중등수학:168000/ 중등수학:120000/ 고등부수학:252000/ 중등부수학:216000/ 중등부:216000/ 고등부:252000/ 중등부수학:220000/ 고등부수학:250000/ 고등부특강:220000/ 고등방학특강:150000/ 중등방학특강:110000,Y,N,41424,대구광역시 북구 학정로 440,/ 501 (구암동),20210912
3853,D10,대구광역시교육청,북구,교습소,3000019453,이상욱논리속독교습소,20210401,20210331,개원,,,54,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41423,대구광역시 북구 학정로 439,/ 4층 401호 (동천동/ 칠곡메가타운),20210912
3854,D10,대구광역시교육청,북구,교습소,3943,이샘영어교습소,20050906,20050906,개원,20200220,20200322,25,8.0,입시.검정 및 보습,보통교과,초등영어3,보습,초등영어3:170000/ 중등영어:200000/ 고등영어:240000/ 초등영어1:130000/ 초등영어2:150000,N,N,702857,대구광역시 북구 옥산로17길 50,침산제일아파트 관리동 상가 2층 5호 (침산동),20210912
3855,D10,대구광역시교육청,북구,교습소,3000018940,이섬견수학교습소,20200707,20200707,개원,,,25,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,41525,대구광역시 북구 복현로 105,/ 107호 (복현동/ 태왕아너스복현),20210912
3856,D10,대구광역시교육청,북구,교습소,3000011421,이숙이영어교습소,20120625,20120625,개원,,,9,3.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):180000/ 영어(중등):150000/ 영어(고등):250000,,,702807,대구광역시 북구 구암로49길 23,/ 2층 (구암동),20210912
3857,D10,대구광역시교육청,북구,교습소,3000014810,이쌤명문영어교습소,20160309,20160309,개원,,,15,6.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:165000/ 중학영어:220000/ 고등영어:270000,Y,N,41431,대구광역시 북구 구암로 143,/ 3층 일부 (동천동),20210912
3858,D10,대구광역시교육청,북구,교습소,2000028346,이안미술교습소,20010310,20010310,개원,,,27,9.0,예능(대),예능(중),미술초등(주5회),미술,미술초등(주5회):120000/ 미술초등(주4회):110000/ 미술초등(주3회):100000,Y,N,702917,대구광역시 북구 복현로 105,태왕아너스상가 206호 (복현동),20210912
