,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
91,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011655,새벽별미술교습소,20190107,20190107,개원,,,56,7.0,예능(대),예능(중),토들러-1 (초급),미술,,Y,N,30153,세종특별자치시  한누리대로 2257,/ 5층 512호 (대평동/ 판타지타워),20210912
92,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011216,새샘피아노교습소,20170130,20170113,개원,,,30,5.0,예능(대),예능(중),,음악,,Y,N,30147,세종특별자치시  국책연구원1로 15,/ 상가에이동 120/ 121호 (소담동/ 새샘마을9단지),20210604
93,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012116,새으뜸수학교습소,20210521,20210521,개원,,,42,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30126,세종특별자치시  새롬남로 17,/ 새뜸마을2단지 상가동 114호 (새롬동/ 새뜸마을2단지),20210604
94,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011717,서울 클라리넷 아카데미 교습소,20190507,20190507,개원,,,90,9.0,예능(대),예능(중),,음악,,Y,N,30124,세종특별자치시  다정중앙로 53,/ 505호 (다정동/ 페스티발1),20210604
95,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011813,세종수학교습소,20191206,20191206,개원,,,42,3.0,입시.검정 및 보습,보통교과,수A,보습,,Y,N,30062,세종특별자치시  마음로 322,/ 상가동1층 101호 (고운동/ 가락마을 22단지),20210604
96,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011985,세종스카이영어교습소,20201108,20201108,개원,,,15,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  한누리대로 2165,/ 호려울마을7단지 D동 209호 (보람동/ 호려울마을7단지 근린생활시설),20210604
97,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011292,세종탑(Top)수학교습소,20170413,20170411,개원,,,12,12.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30126,세종특별자치시  새롬중앙로 59,/ 새롬빌딩 604호 일부 (새롬동),20210604
98,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011045,세종한문학당교습소,20150921,20150921,개원,,,40,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30098,세종특별자치시  보듬4로 9,/ 도램마을 11단지 카림에비뉴1 617호 (도담동),20210604
99,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011333,센텀아트미술교습소,20170615,20170616,개원,,,45,9.0,예능(대),예능(중),저학년A,미술,,Y,N,30064,세종특별자치시  달빛로 80,/ 상가1동 1204호 (종촌동/ 가재마을 12단지),20210604
100,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011694,셜대 수학 교습소,20190327,20190327,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30130,세종특별자치시  누리로 28,/ 첫마을6단지아파트 상가 비동 201호 (한솔동/ 첫마을 6단지),20210604
101,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012022,소담하연과학실험과학교습소,20201223,20201223,개원,,,48,8.0,입시.검정 및 보습,보통교과,A,보습,,Y,N,30151,세종특별자치시  한누리대로 2018,/ 603호 (소담동/ 사이언스타운),20210604
102,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011503,소리숲임현정음악교습소,20180306,20180306,개원,,,24,3.0,예능(대),예능(중),Violin1(고급),음악,Violin1(고급):50000/ Violin2(고급):80000/ Violin3(고급):120000/ Violin4(입시):280000/ Cello1(고급):60000/ Cello2(고급):120000/ Cello3(입시):280000,Y,N,30124,세종특별자치시  다정중앙로 45,/ 다정프라자 502호 (다정동/ 다정프라자),20210604
103,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011698,소하수학교습소,20190403,20190401,개원,,,35,7.0,입시.검정 및 보습,보통교과,수학(초등반),보습,,Y,N,30063,세종특별자치시  마음로 49,/ 가락마을2단지 힐데스하임 2차 201동 단지내 상가 102호 (고운동/ 가락마을2단지),20210604
104,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012152,수정영어교습소,20210707,20210707,개원,,,18,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30062,세종특별자치시  마음안1로 137,/ 상가3동 201호 (고운동/ 가락마을18단지 근린생활시설),20210711
105,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012015,수피아노교습소,20201215,20201215,개원,,,30,5.0,예능(대),예능(중),,음악,,Y,N,30130,세종특별자치시  한누리대로 157,/ 116호 (나성동/ 금강프라자),20210604
106,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011664,수학공감교습소,20190114,20190114,개원,,,64,8.0,입시.검정 및 보습,보통교과,초중등A1,보습,,Y,N,30150,세종특별자치시  남세종로 469,/  417동 상가동 103호 (보람동/ 호려울마을4단지),20210604
107,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012162,숙명모차르트피아노교습소,20210728,20210728,개원,,,30,5.0,예능(대),예능(중),,음악,,Y,N,30128,세종특별자치시  국세청로 46,/ 근린생활시설 A204 (나성동/ 나릿재마을1단지),20210801
108,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011858,슈만과피아노여행 음악교습소,20200207,20200207,개원,,,24,4.0,예능(대),예능(중),,음악,,Y,N,30100,세종특별자치시  달빛1로 122,/ 상가동 103호 (아름동/ 범지기마을 5단지),20210604
109,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012179,스마트해법셀파세종가락초점수학교습소,20210820,20210820,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30062,세종특별자치시  마음안1로 7,/ 1420동 103호 (고운동/ 가락마을14단지 근린생활시설),20210822
110,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012083,스마트해법영어교습소,20210318,20210318,개원,,,24,8.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30126,세종특별자치시  새롬북로 14,/ 새뜸마을 3단지 상가 125호 (새롬동/ 새뜸마을3단지),20210604
111,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012044,스카이논술교습소,20210119,20210119,개원,,,28,7.0,입시.검정 및 보습,보통교과,논술(초/중),보습·논술,논술(초/중):62400/ 논술(고):69600/ 논술B(초/중):124800/ 논술B(고):139200,Y,N,30123,세종특별자치시  다정중앙로 52,/ 516호 (다정동/ 페스티발2),20210604
112,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012005,신미경수학교습소,20201203,20201203,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30123,세종특별자치시  다정중앙로 58,/ 305호 (다정동/ 다정메디프라자),20210604
113,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011844,쎄이지(Sage)영어교습소,20200114,20200114,개원,,,42,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30127,세종특별자치시  새롬중앙로 34,/ 517호 (새롬동/ 크리스마스빌딩),20210604
114,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011706,쎈수학러닝센터&스마트쎈클래스고운교습소,20190422,20190422,개원,,,40,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30062,세종특별자치시  밝은뜰로 3,/ 상가 1동 110호 (고운동/ 가락마을19단지 근린생활시설),20210604
115,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012086,씽크플러스독서토론논술교습소,20210323,20210323,개원,,,40,8.0,입시.검정 및 보습,보통교과,논술A,보습,논술A:70000/ 논술B:130000/ 논술C:200000/ 논술D:200000,Y,N,30146,세종특별자치시  한누리대로 1820,/ 왕관빌딩 505-1호 (반곡동),20210604
116,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011919,아뜰리에숲미술교습소,20200512,20200512,개원,,,48,6.0,예능(대),예능(중),,미술,,Y,N,30123,세종특별자치시  다정남로 130,/ 세종지웰푸르지오근린생활시설B/ B-208호 (다정동/ 가온마을11단지 근린생활시설),20210604
117,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012169,아뜰리에아이보리미술교습소,20210806,20210806,개원,,,18,6.0,예능(대),예능(중),,미술,,Y,N,30063,세종특별자치시  마음로 67,/ 상가1 124호 (고운동/ 가락마을1단지),20210808
118,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011761,아로아나수학교습소,20190820,20190820,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30100,세종특별자치시  아름서길 3,/ 208호 (아름동/ 세종아카데미타워),20210604
119,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012167,아름드리수학교습소,20210802,20210802,개원,,,25,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2022,/ 아이콤스타타워 206호 (소담동),20210808
120,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011094,아름아트클래스미술교습소,20160120,20160120,개원,,,30,6.0,예능(대),예능(중),미술초급,음악,미술초급:76800/ 미술초급:86400/ 미술초급:115200,Y,N,30100,세종특별자치시  달빛1로 201,/ 에듀하이단지상가 202-A호 (아름동),20210604
121,I10,세종특별자치시교육청,세종특별자치시,교습소,3000010900,아트펀(Art fun)미술교습소,20140206,20140206,개원,,,36,9.0,예능(대),예능(중),미술,미술,,Y,N,30100,세종특별자치시  보듬3로 104-11,/ 행복프라자 3층 (아름동),20210604
122,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012031,안코르피아노교습소,20210111,20210111,개원,,,25,5.0,예능(대),예능(중),피아노 초중급(주5회),음악,피아노 초중급(주5회):187000/ 피아노 초중급(주3회):145200/ 피아노 고급(3회):165600/ 피아노 초중급(주2회):127600/ 피아노 고급(주2회):144000,Y,N,30124,세종특별자치시  다정북로 110,/ 가온마을2단지 2층 2동 15호 (다정동/ 가온마을2단지),20210604
123,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012100,알레아토릭미술교습소,20210421,20210420,개원,,,45,8.0,예능(대),예능(중),미술A(고급),미술,,Y,N,30124,세종특별자치시  다정북로 110,/ 상가2동 상가16 (다정동/ 가온마을2단지),20210604
124,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011941,알지에스수학교습소,20200723,20200723,개원,,,16,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2018,/ 610호 (소담동/ 사이언스타운),20210604
125,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011832,앤와이피아노교습소,20200103,20200103,개원,,,35,5.0,예능(대),예능(중),,음악,,Y,N,30124,세종특별자치시  다정중앙로 39,/ 다정센타프라자2 607호 (다정동/ 다정센터프라자2),20210604
126,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012001,양샘국어교습소,20201203,20201203,개원,,,24,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2016,/ 504-B호의 2 (소담동/ 타임빌딩),20210808
127,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011500,어린화가들미술교습소,20180212,20180212,개원,,,45,5.0,예능(대),예능(중),초급A,미술,,Y,N,30098,세종특별자치시  보듬2로 43,/ 도램마을15단지 상가 206호 (도담동/ 도램마을15단지),20210718
128,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012041,언어의창국어교습소,20210127,20210127,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30151,세종특별자치시  한누리대로 2018,/ 세종사이언스타운 604호 (소담동),20210604
129,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011699,에듀포럼 영어 교습소,20190401,20190401,개원,,,36,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  남세종로 469,/ 호려울마을4단지 내 상가 203호 (보람동/ 호려울마을4단지),20210604
130,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011555,에이플러스 영어교습소,20180802,20180802,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:124800/ 중등영어:187200/ 고등영어:208800,Y,N,30062,세종특별자치시  마음로 272-22,/ 고운드림빌딩 601호 (고운동/ 고운드림),20210604
131,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012096,에이플중국어교습소,20210413,20210413,개원,,,32,4.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30124,세종특별자치시  다정중앙로 53,/  페스티발1 404호 (다정동),20210604
132,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011716,에임하이 수학교습소,20190507,20190517,개원,,,45,9.0,입시.검정 및 보습,보통교과,수학상하,보습,,Y,N,30039,세종특별자치시  조치원읍 도원로 16,/ 상가 301-303호 (조치원읍/ 자이아파트),20210604
133,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011871,연경재서예교습소,20200304,20200304,개원,,,54,9.0,기타(대),기타(중),,서예,,Y,N,30101,세종특별자치시  만남로 140,/ 403호 (고운동/ 에이스프라자),20210604
134,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011146,연세공감논술교습소,20160714,20160714,개원,,,24,6.0,입시.검정 및 보습,보통교과,초,보습,,Y,N,30100,세종특별자치시  아름서길 3,/ 401호 (아름동/ 세종아카데미타워),20210604
135,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012070,연세파랑새수학교습소,20210226,20210226,개원,,,45,9.0,입시.검정 및 보습,보통교과,초등사고력,보습,,Y,N,30151,세종특별자치시  한누리대로 2022,/ 아이콤스타타워 609호 (소담동),20210604
136,I10,세종특별자치시교육청,세종특별자치시,교습소,3000011599,오아트 미술교습소,20181030,20181030,개원,,,27,9.0,예능(대),예능(중),미술초급,미술,,Y,N,30151,세종특별자치시  시청대로 236,/ 비상가동 128호 (소담동/ 새샘마을3단지),20210604
137,I10,세종특별자치시교육청,세종특별자치시,교습소,3000012019,온수학교습소,20201222,20201222,개원,,,36,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,30092,세종특별자치시  해밀3로 32,/ 해밀마을1단지 근린생활시설 202호 (해밀동),20210604
