,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3781,P10,전라북도교육청,전주시,학원,1000000999,예랑음악학원,19940415,19940415,개원,,,48,8.0,예능(대),예능(중),음악/,음악,,Y,N,55086,전라북도 전주시 완산구 삼천천변2길 53,/ 205호 (삼천동1가/ 우성삼천2차아파트),20210613
3782,P10,전라북도교육청,전주시,학원,37872,예벤에셀음악학원,20041203,20041203,개원,,,315,17.0,예능(대),예능(중),음악/,음악,,Y,N,561302,전라북도 전주시 덕진구 솔내로 203, 송천주공아파트 복합상가 202호 203호 (송천동2가),20210613
3783,P10,전라북도교육청,전주시,학원,42268,예빛방과후학원,20110111,20110111,개원,,,35,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,561842,전라북도 전주시 덕진구 추천4길 44 (),,20210613
3784,P10,전라북도교육청,전주시,학원,3000012077,예쁜손음악학원,20150110,20150110,개원,,,20,10.0,예능(대),예능(중),음악/,음악,,Y,N,560900,전라북도 전주시 완산구 홍산로 373,/  302호 (효자동3가/ 농협중앙회),20210801
3785,P10,전라북도교육청,전주시,학원,1000001849,예사랑음악학원,19981210,19981210,개원,,,40,15.0,예능(대),예능(중),음악/,음악,,,N,54913,전라북도 전주시 덕진구 견훤로 318,/ 2층 (인후동1가),20210613
3786,P10,전라북도교육청,전주시,학원,3000014212,예성미술베스트학원,20190430,20190430,개원,,,52,34.0,종합(대),,,,,Y,N,54807,전라북도 전주시 덕진구 쪽구름로 120,/ 2층 203호 (반월동),20210613
3787,P10,전라북도교육청,전주시,학원,3000011453,예성음악학원,20131121,20131121,개원,,,262,18.0,예능(대),예능(중),음악/,음악,,Y,N,561820,전라북도 전주시 덕진구 천마산로 73,/ 210호 (송천동2가),20210613
3788,P10,전라북도교육청,전주시,학원,1000001668,예솔음악학원,19971222,19971222,개원,,,50,7.0,예능(대),예능(중),음악/,음악,,Y,N,55021,전라북도 전주시 덕진구 석소로 31,/ 상가 108동 201호 (인후동1가/ 아중제일아파트),20210613
3789,P10,전라북도교육청,전주시,학원,39231,예송음악학원,20060724,20060724,개원,,,18,18.0,예능(대),예능(중),,음악,,Y,N,560808,전라북도 전주시 완산구 백제대로 69,/ (2층) (삼천동1가/삼천탕),20210613
3790,P10,전라북도교육청,전주시,학원,3000014724,예술로연기학원,20200812,20200812,개원,,,80,41.0,기타(대),기타(중),,기타(소),,Y,N,54999,전라북도 전주시 완산구 전주객사5길 22-3,/ 3층 전체 (고사동),20210613
3791,P10,전라북도교육청,전주시,학원,30443,예영음악학원,20030423,20030423,개원,,,80,16.0,예능(대),예능(중),음악/,음악,,Y,N,561834,전라북도 전주시 덕진구 무삼지로 70,/ (3층) (인후동1가/예영빌딩),20210613
3792,P10,전라북도교육청,전주시,학원,3000010992,예원색소폰전문학원,20121029,20121029,개원,,,24,24.0,기예(대),기예(중),,실용음악(성악),,Y,,560903,전라북도 전주시 완산구 효자로 98,/ 4층 401호 (효자동3가),20210613
3793,P10,전라북도교육청,전주시,학원,1000001790,예원음악학원,19980821,19980821,개원,,,24,8.0,예능(대),예능(중),음악/,음악,,,,560865,전라북도 전주시 완산구 소대배기로 11,/ 2층일부 (평화동2가),20210613
3794,P10,전라북도교육청,전주시,학원,37726,예윤피아노학원,20180502,20041008,개원,,,56,14.0,예능(대),예능(중),음악/,음악,,Y,,560807,전라북도 전주시 완산구 솟대로 9,/ (2층) (삼천동1가/주안영광교회),20210613
3795,P10,전라북도교육청,전주시,학원,30126,예음음악학원,20021115,20021115,개원,,,64,10.0,예능(대),예능(중),,음악,,Y,N,560871,전라북도 전주시 완산구 평화로 73-7,/ (2층) (평화동2가),20210613
3796,P10,전라북도교육청,전주시,학원,3000012789,예인초등전문학원,20160525,20160525,개원,,,75,27.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,55023,전라북도 전주시 덕진구 정언신로 142,/ 5층 (우아동2가),20210613
3797,P10,전라북도교육청,전주시,학원,3000013369,예전연기학원,20170731,20170728,개원,,,150,62.0,종합(대),,,,,Y,N,54999,전라북도 전주시 완산구 문화광장로 2,/ 4층 (고사동),20210613
3798,P10,전라북도교육청,전주시,학원,34786,예진미술학원,20040113,20040113,개원,,,30,15.0,예능(대),예능(중),미술/,미술,,Y,N,561733,전라북도 전주시 덕진구 쪽구름로 19,/ 상가2동 203호 (여의동/여의동 제일아파트),20210613
3799,P10,전라북도교육청,전주시,학원,3000013010,예향피아노학원,20161121,20161121,개원,,,44,11.0,예능(대),예능(중),음악/,음악,,Y,N,54945,전라북도 전주시 완산구 서신로 102-1,/ 201호 일부 (서신동),20210613
3800,P10,전라북도교육청,전주시,학원,3000012827,오공시공무원전문학원,20160622,20160622,개원,,,400,50.0,인문사회(대),인문사회(중),성인고시/,성인고시,,Y,N,54934,전라북도 전주시 덕진구 팔달로 375,/ 2층 (금암동),20210613
3801,P10,전라북도교육청,전주시,학원,3000014857,오늘도신이나학원,20210106,20210106,개원,,,105,88.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,55146,전라북도 전주시 덕진구 백석로 149,/ 302호 (송천동2가),20210613
3802,P10,전라북도교육청,전주시,학원,3000014977,오늘영어학원,20210521,20210521,개원,,,18,27.0,국제화,국제,,어학(성인),,Y,N,55068,전라북도 전주시 완산구 백마산길 30,/ 2층 (효자동3가),20210613
3803,P10,전라북도교육청,전주시,학원,3000015011,오늘은수학학원,20210629,20210629,개원,,,120,40.0,입시.검정 및 보습,보통교과,,입시,,Y,N,54871,전라북도 전주시 덕진구 기지로 72,/ 703호 일부 (중동),20210704
3804,P10,전라북도교육청,전주시,학원,3000013987,오름국어수학전문학원,20181205,20181205,개원,,,67,45.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54835,전라북도 전주시 덕진구 솔내8길 15,/ 3층 (송천동1가),20210613
3805,P10,전라북도교육청,전주시,학원,40510,오름수학학원,20080709,20080709,개원,,,231,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,54823,전라북도 전주시 덕진구 오송1길 19,/ 202호 (송천동1가),20210613
3806,P10,전라북도교육청,전주시,학원,30446,오름영수전문학원,20030506,20030430,개원,,,40,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,560813,전라북도 전주시 완산구 솟대로 20,/ 오성대우상가 2층 17호 (삼천동1가/오성대우아파트),20210613
3807,P10,전라북도교육청,전주시,학원,3000015031,오름학원,20210715,20210715,개원,,,0,,입시.검정 및 보습,보통교과,,보습,,Y,N,54904,전라북도 전주시 덕진구 호성3길 11-1,/ 202호 (호성동1가),20210725
3808,P10,전라북도교육청,전주시,학원,3000014219,오박사학원,20190508,20190508,개원,,,162,18.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,54871,전라북도 전주시 덕진구 오공로 43-22,/ 4층 401호 (중동),20210613
3809,P10,전라북도교육청,전주시,학원,3000014051,오버스트독서실,20190130,20190130,개원,,,66,105.0,독서실,독서실(중),독서실(일반인)/,독서실(일반인),,Y,N,54956,전라북도 전주시 완산구 천잠로 570,/ 3층/ 4층 (효자동3가),20210613
3810,P10,전라북도교육청,전주시,학원,3000014465,오브제헤어아카데미학원,20191205,20191205,개원,,,40,20.0,직업기술,산업응용기술,,이·미용,,Y,N,54950,전라북도 전주시 완산구 당산로 124,/ 3층 (서신동),20210613
3811,P10,전라북도교육청,전주시,학원,1000000657,오성피아노학원,19920109,19920109,개원,,,65,8.0,예능(대),예능(중),,음악,,Y,,560809,전라북도 전주시 완산구 거마남로 68-1,/ (2층) (삼천동1가),20210613
3812,P10,전라북도교육청,전주시,학원,41639,오송길벗학원,20100128,20100126,개원,,,166,52.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54823,전라북도 전주시 덕진구 오송1길 31,/ 301호 일부 (송천동1가),20210613
3813,P10,전라북도교육청,전주시,학원,41699,오송음악학원,20100225,20100226,개원,,,100,12.0,예능(대),예능(중),음악/,음악,,Y,N,561816,전라북도 전주시 덕진구 오송1길 31,/ 1동 304호 (송천동1가),20210613
3814,P10,전라북도교육청,전주시,학원,3000014688,오스카영어학원,20200706,20200706,개원,,,0,,입시.검정 및 보습,보통교과,,입시,,Y,N,54974,전라북도 전주시 완산구 화산천변5길 6,/ 3층 301호 (중화산동2가),20210613
3815,P10,전라북도교육청,전주시,학원,3000014617,오스트리아음악학원,20200422,20200422,개원,,,171,19.0,예능(대),예능(중),음악/,음악,,Y,N,54864,전라북도 전주시 덕진구 틀못3길 12,/ 105호~106호 (장동/ 중흥S-클래스(상가동)),20210613
3816,P10,전라북도교육청,전주시,학원,3000011485,오신지앤비(GnB)어학원,20131213,20131213,개원,,,2222,101.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,,561820,전라북도 전주시 덕진구 천마산로 73,/ 4층 401호 (송천동2가),20210613
3817,P10,전라북도교육청,전주시,학원,3000012433,오앤아트미술학원,20151002,20151002,개원,,,60,20.0,예능(대),예능(중),미술/,미술,,Y,N,560868,전라북도 전주시 완산구 우전2길 49-12,/ 2층 (효자동2가),20210613
3818,P10,전라북도교육청,전주시,학원,38895,오연근영어전문학원,20060107,20060106,개원,,,4,27.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560844,전라북도 전주시 완산구 장승배기로 170,/ (3층) (평화동1가/농협),20210815
3819,P10,전라북도교육청,전주시,학원,3000013730,오예진음악학원,20180430,20180430,개원,,,33,11.0,예능(대),예능(중),,음악,,Y,N,55100,전라북도 전주시 완산구 장승배기로 365,/ 4층일부 (서서학동),20210613
3820,P10,전라북도교육청,전주시,학원,3000013363,오주연영어학원,20170712,20170712,개원,,,80,30.0,입시.검정 및 보습,보통교과,,입시,,Y,N,55086,전라북도 전주시 완산구 삼천천변2길 39,/ 202호 (삼천동1가),20210613
3821,P10,전라북도교육청,전주시,학원,3000012003,오즈심화수학전문학원,20141030,20141030,개원,,,192,64.0,입시.검정 및 보습,보통교과,,보습,,Y,,560821,전라북도 전주시 완산구 서신로 39,/ 4층 (서신동/ 륜형빌딩),20210613
3822,P10,전라북도교육청,전주시,학원,3000012038,오창영영재수학학원,20141211,20141211,개원,,,192,32.0,입시.검정 및 보습,보통교과,,보습,,Y,,560900,전라북도 전주시 완산구 홍산로 373,/ 3층 우측 (효자동3가/ 농협중앙회),20210613
3823,P10,전라북도교육청,전주시,학원,3000014729,오창영영재효천점수학학원,20200811,20200811,개원,,,24,28.0,입시.검정 및 보습,보통교과,,입시,,Y,N,55079,전라북도 전주시 완산구 효천중앙로 20,/ A동 204호 (효자동2가/ 전주효천 대방노블랜드 에코파크),20210613
3824,P10,전라북도교육청,전주시,학원,1000002035,오케스트라음악학원,20000118,20000118,개원,,,108,12.0,예능(대),예능(중),,음악,,Y,N,560822,전라북도 전주시 완산구 서신로 113,/ 4층 (서신동/동국빌딩),20210613
3825,P10,전라북도교육청,전주시,학원,1000001021,오페라피아노학원,20180502,19940704,개원,,,30,6.0,예능(대),예능(중),음악,음악,,Y,N,561211,전라북도 전주시 덕진구 동부대로 783,/ 상가 201호 (호성동1가/동신아파트 상가),20210613
3826,P10,전라북도교육청,전주시,학원,3000014584,옥스포드어학원,20200331,20200331,개원,,,20,96.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,55146,전라북도 전주시 덕진구 세병로 174-21,/ 403호 404호 (송천동2가),20210912
3827,P10,전라북도교육청,전주시,학원,42242,옥스포드학원,20110112,20110112,개원,,,80,43.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54835,전라북도 전주시 덕진구 솔내8길 15,/ 4층 (송천동1가),20210613
3828,P10,전라북도교육청,전주시,학원,41783,온누리간호학원,20100408,20100408,개원,,,30,83.0,직업기술,간호보조기술,간호조무사/,간호조무사,,Y,N,560023,전라북도 전주시 완산구 팔달로 202-16,/ 3층 (경원동3가/고명규성형외과),20210613
3829,P10,전라북도교육청,전주시,학원,3000012987,온더데스크독서실,20161110,20161109,개원,,,77,77.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,55019,전라북도 전주시 덕진구 건산로 224,/ 3층 (인후동1가),20210613
3830,P10,전라북도교육청,전주시,학원,3000013113,온더데스크효자독서실,20170117,20170117,개원,,,93,93.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,55080,전라북도 전주시 완산구 효자천변2길 10,/ 2층 일부 (효자동1가),20210613
3831,P10,전라북도교육청,전주시,학원,3000014583,온빛사랑음악학원,20200331,20200331,개원,,,90,15.0,예능(대),예능(중),음악/,음악,,Y,N,54864,전라북도 전주시 덕진구 틀못3길 12,/ 101호/102호 (장동/ 중흥S-클래스(상가동)),20210613
3832,P10,전라북도교육청,전주시,학원,3000012092,온빛피아노음악학원,20150116,20150116,개원,,,25,10.0,예능(대),예능(중),,음악,,Y,N,561360,전라북도 전주시 덕진구 안전로 199,/ 1069-1/ 5층 (장동),20210613
3833,P10,전라북도교육청,전주시,학원,3000014072,온수학교육컨설팅학원,20190207,20190207,개원,,,18,18.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54859,전라북도 전주시 덕진구 만성로 140,/ 3층 303호 (만성동),20210613
3834,P10,전라북도교육청,전주시,학원,39600,온탑영어수학특목학원,20070222,20070222,개원,,,30,58.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560821,전라북도 전주시 완산구 당산로 48,/ (4층) (서신동/소망빌딩),20210613
3835,P10,전라북도교육청,전주시,학원,41236,올댓실용음악학원,20090804,20090804,개원,,,90,15.0,예능(대),예능(중),음악/,음악,,Y,N,560852,전라북도 전주시 완산구 용머리로 144,(효자동1가),20210613
3836,P10,전라북도교육청,전주시,학원,3000013876,올수학학원,20180831,20180831,개원,,,72,20.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,55140,전라북도 전주시 완산구 모악로 4649,/ 3층 일부 (평화동2가),20210613
3837,P10,전라북도교육청,전주시,학원,3000012828,옹쌤수학학원,20160309,20160309,개원,,,16,32.0,입시.검정 및 보습,보통교과,,입시,,Y,N,54819,전라북도 전주시 덕진구 솔내로 188,/ 3층 좌측 (송천동2가),20210613
3838,P10,전라북도교육청,전주시,학원,3000013310,와와학습코칭송천점학원,20170601,20170601,개원,,,96,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54835,전라북도 전주시 덕진구 솔내로 129,/ 501호 (송천동1가),20210613
3839,P10,전라북도교육청,전주시,학원,3000012715,와와학습코칭학원,20160325,20160325,개원,,,96,32.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54953,전라북도 전주시 완산구 서신로 5,/ 4층 (서신동),20210613
3840,P10,전라북도교육청,전주시,학원,40813,와이비엠(YBM)잉글루학원,20081230,20081230,개원,,,80,70.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,560900,전라북도 전주시 완산구 홍산로 371,/ (4층) (효자동3가/신한은행),20210613
3841,P10,전라북도교육청,전주시,학원,3000013459,와이비엠잉글루혁신제1학원,20170925,20170925,개원,,,42,33.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54863,전라북도 전주시 덕진구 틀못4길 19,/ 6동 203호 (장동),20210613
3842,P10,전라북도교육청,전주시,학원,3000014820,와이즈교육전주학원,20201126,20201126,개원,,,30,30.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,54838,전라북도 전주시 덕진구 송천로 36,/ 3층 일부 (송천동1가),20210613
3843,P10,전라북도교육청,전주시,학원,3000012955,와이즈독서실,20161010,20161010,개원,,,94,53.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,54863,전라북도 전주시 덕진구 틀못4길 31,/ 5층일부(501호/503호) (장동),20210613
3844,P10,전라북도교육청,전주시,학원,3000010856,와이즈리더영어독서전문학원,20120706,20120706,개원,,,112,67.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,54974,전라북도 전주시 완산구 화산천변6길 3-5,/ 1-2층 (중화산동2가),20210613
3845,P10,전라북도교육청,전주시,학원,3000014040,와이즈만수학과학학원,20190110,20190110,개원,,,98,54.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,55149,전라북도 전주시 덕진구 세병로 174-10,/ 대강빌딩2/ 503호 (송천동2가),20210613
3846,P10,전라북도교육청,전주시,학원,40127,와이즈만영재교육학원,20071228,20071228,개원,,,990,90.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,560839,전라북도 전주시 완산구 효자로 278,/ (4층) (중화산동2가/수협),20210613
3847,P10,전라북도교육청,전주시,학원,3000010708,와이즈뷰청재중화산점학원,20120327,20120327,개원,20171023,20171101,33,51.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,560839,전라북도 전주시 완산구 유연로 266,/ 601호 (중화산동2가/원스톱빌딩),20210613
3848,P10,전라북도교육청,전주시,학원,3000011419,와이티(YT)어학원,20131024,20131024,개원,,,332,36.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,,561816,전라북도 전주시 덕진구 솔내로 148,/ 가동 301호 (송천동1가),20210613
3849,P10,전라북도교육청,전주시,학원,3000011676,완주교육지원협동조합외국어학원,20140416,20140416,개원,,,45,15.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,560854,전라북도 전주시 완산구 신봉로 60,/ 2층 2호 (효자동1가/광진진주아파트),20210613
3850,P10,전라북도교육청,전주시,학원,3000010883,왕쌤대성중국어학원,20120720,20120720,개원,,,100,25.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,561852,전라북도 전주시 덕진구 가련산로 14,/ 하가빌딩 401호 (덕진동2가),20210613
3851,P10,전라북도교육청,전주시,학원,3000014202,외대어학원페르마수학학원,20190426,20190426,개원,,,232,102.0,종합(대),,,,,Y,N,55150,전라북도 전주시 덕진구 세병로 102,/ 203/ 204/ 205/ 206호 (송천동2가/ 에코시티데시앙 7블럭 상가),20210613
3852,P10,전라북도교육청,전주시,학원,3000014811,용연기학원,20201102,20201102,개원,,,270,30.0,기타(대),기타(중),,기타(소),,Y,N,55038,전라북도 전주시 완산구 전라감영4길 24,/ 3층 (중앙동3가),20210613
3853,P10,전라북도교육청,전주시,학원,3000012057,우공이산수학학원,20141226,20141226,개원,,,25,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,561360,전라북도 전주시 덕진구 안전로 197,/ 201호 (장동),20210613
3854,P10,전라북도교육청,전주시,학원,3000015033,우뇌개발5분에책1권읽기중화산학원,20210716,20210716,개원,,,110,15.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,54973,전라북도 전주시 완산구 중화산로 112,/ 105호 (중화산동2가),20210725
3855,P10,전라북도교육청,전주시,학원,1000002191,우도국악학원,20001027,20001027,개원,,,20,20.0,예능(대),예능(중),음악/,음악,,Y,,561801,전라북도 전주시 덕진구 가리내로 20,/ (2층) (금암동),20210613
3856,P10,전라북도교육청,전주시,학원,3000013370,우리실용음악학원,20170728,20170728,개원,,,120,20.0,예능(대),예능(중),음악/,음악,,Y,N,55024,전라북도 전주시 덕진구 무삼지로 21,/ 3층 일부 (인후동1가),20210613
3857,P10,전라북도교육청,전주시,학원,40235,우리영수학원,20080218,20080214,개원,,,0,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560870,전라북도 전주시 완산구 서곡로 58,/ (2층일부) (효자동3가),20210613
3858,P10,전라북도교육청,전주시,학원,3000013250,우리음악학원,20170413,20170413,개원,,,100,10.0,예능(대),예능(중),음악/,음악,,Y,N,55051,전라북도 전주시 완산구 거마평로 204,/ 2층일부 (효자동1가),20210613
3859,P10,전라북도교육청,전주시,학원,30107,우성타운피아노음악학원,20030205,20030205,개원,,,60,12.0,예능(대),예능(중),,음악,,Y,N,560837,전라북도 전주시 완산구 중화산로 59,/ 2층 (중화산동2가),20210613
3860,P10,전라북도교육청,전주시,학원,41431,우아바둑도장학원,20091030,20091030,개원,,,29,29.0,기타(대),기타(중),바둑/,바둑,,Y,N,561211,전라북도 전주시 덕진구 호성3길 20,(호성동1가),20210613
3861,P10,전라북도교육청,전주시,학원,1000002126,우아중국어학원,20000530,20000530,개원,,,169,17.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,560741,전라북도 전주시 완산구 화산천변로 50,/ 304호 (중화산동2가/현대 에코르),20210613
3862,P10,전라북도교육청,전주시,학원,3000013164,우전김숙경음악학원,20170306,20170306,개원,,,102,10.0,예능(대),예능(중),음악/,음악,,Y,N,55059,전라북도 전주시 완산구 우전2길 10,(효자동2가),20210613
3863,P10,전라북도교육청,전주시,학원,1000000959,울림음악학원,19940120,19940120,개원,,,208,16.0,예능(대),예능(중),음악/,음악,,Y,N,560855,전라북도 전주시 완산구 거마평로 227,/ (3층) (효자동1가),20210613
3864,P10,전라북도교육청,전주시,학원,3000012853,웅섭샘과학학원,20160712,20160713,개원,,,60,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,55126,전라북도 전주시 완산구 소대배기로 12,/ 302호 (평화동2가),20210905
3865,P10,전라북도교육청,전주시,학원,3000010329,웅진북클럽학습센터서곡학원,20110805,20110805,개원,,,120,48.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,54956,전라북도 전주시 완산구 세내로 546,/ 3층 (효자동3가),20210613
3866,P10,전라북도교육청,전주시,학원,3000010431,웅진북클럽학습센터솔내학원,20111011,20111012,개원,,,62,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54822,전라북도 전주시 덕진구 솔내로 184,/ 4층 402호 일부/ 403호 (송천동2가),20210613
3867,P10,전라북도교육청,전주시,학원,3000015077,웅진씽크빅전주혁신학원,20210901,20210901,개원,,,0,,입시.검정 및 보습,보통교과,,보습,,Y,N,54864,전라북도 전주시 덕진구 안전로 197,/ 503호 (장동),20210905
3868,P10,전라북도교육청,전주시,학원,3000010607,웅진씽크빅학습센터덕진학원,20120203,20120203,개원,,,87,82.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54850,전라북도 전주시 덕진구 쪽구름로 23,/ 3층 303호 304호 (여의동),20210613
3869,P10,전라북도교육청,전주시,학원,3000010211,웅진씽크빅학습센터서신학원,20110601,20110601,개원,,,260,42.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560821,전라북도 전주시 완산구 당산로 50,/ (4층) (서신동),20210613
3870,P10,전라북도교육청,전주시,학원,3000010286,웅진씽크빅학습센터송천학원,20110718,20110718,개원,,,214,72.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54832,전라북도 전주시 덕진구 시천로 35,/ 301호 (송천동1가),20210613
3871,P10,전라북도교육청,전주시,학원,3000011424,웅진씽크빅학습센터용흥학원,20131101,20131101,개원,,,200,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560809,전라북도 전주시 완산구 삼천천변1길 17,/ 503호 (삼천동1가),20210613
3872,P10,전라북도교육청,전주시,학원,3000010334,웅진씽크빅학습센터인후학원,20110504,20110504,개원,,,90,43.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,561231,전라북도 전주시 덕진구 견훤로 335,/ 상가1동 204호 (인후동1가/ 위브어울림아파트 상가1),20210613
3873,P10,전라북도교육청,전주시,학원,3000010701,웅진씽크빅학습센터중산학원,20120323,20120323,개원,,,218,42.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,560838,전라북도 전주시 완산구 중화산로 68,/ 402호 일부 (중화산동2가),20210613
3874,P10,전라북도교육청,전주시,학원,3000010122,웅진씽크빅학습센터평화학원,20110406,20110406,개원,,,92,85.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,55123,전라북도 전주시 완산구 소대배기로 11,/ 4층 전체 (평화동2가),20210613
3875,P10,전라북도교육청,전주시,학원,3000010497,웅진씽크빅학습센터호성학원,20111201,20111201,개원,,,90,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54903,전라북도 전주시 덕진구 호성3길 22-3,/ 3층 (호성동1가),20210613
3876,P10,전라북도교육청,전주시,학원,3000015023,웅진씽크빅효자학원,20210707,20210707,개원,,,560,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,55079,전라북도 전주시 완산구 효천중앙로 55,/ 201호 일부 (효자동2가),20210711
3877,P10,전라북도교육청,전주시,학원,3000014700,원댄스스포츠학원,20200717,20200714,개원,,,30,50.0,기예(대),기예(중),댄스/,댄스,,Y,N,54993,전라북도 전주시 완산구 팔달로 286,/ 3층 (서노송동/ 한상일한의원),20210711
3878,P10,전라북도교육청,전주시,학원,3000010330,원스텝모어영재스쿨학원,20110805,20110805,개원,,,36,42.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,,561301,전라북도 전주시 덕진구 시천로 70,/ (3층) (송천동1가/전북은행),20210613
3879,P10,전라북도교육청,전주시,학원,3000013093,원액터스연기학원,20170110,20170601,개원,,,42,21.0,기타(대),기타(중),연극/,연극,,Y,N,54950,전라북도 전주시 완산구 감나무3길 3,/ 5층 (서신동),20210613
3880,P10,전라북도교육청,전주시,학원,3000013234,원영어학원,20170407,20170407,개원,,,56,44.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54943,전라북도 전주시 완산구 새터로 52-8,/ 201호 (서신동),20210613
3881,P10,전라북도교육청,전주시,학원,3000013315,원탑수학학원,20170605,20170605,개원,,,22,26.0,입시.검정 및 보습,보통교과,,보습,,Y,N,55085,전라북도 전주시 완산구 강변로 120-1,/ 202호 일부(서쪽) (효자동1가),20210613
3882,P10,전라북도교육청,전주시,학원,3000011440,원탑영어전문학원,20131112,20131112,개원,,,60,39.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,561820,전라북도 전주시 덕진구 사근1길 19,/ 2층 일부 (송천동2가),20210613
3883,P10,전라북도교육청,전주시,학원,3000014713,원탑학원,20200727,20200727,개원,,,186,29.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54985,전라북도 전주시 완산구 서원로 273,/ 3층 (중화산동2가),20210613
3884,P10,전라북도교육청,전주시,학원,3000013898,원패스공무원학원,20180920,20180920,개원,,,581,57.0,인문사회(대),인문사회(중),성인고시/,인문사회(중),,Y,N,54898,전라북도 전주시 덕진구 권삼득로 327,/ 4층 (덕진동1가),20210613
3885,P10,전라북도교육청,전주시,학원,1000002207,월드베스트학원,20001113,20001113,개원,,,240,80.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,561211,전라북도 전주시 덕진구 동부대로 783,/ (3층) (호성동1가/동신아파트 상가),20210613
3886,P10,전라북도교육청,전주시,학원,3000012661,월드커피학원,20160222,20160222,개원,,,30,35.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,54963,전라북도 전주시 완산구 마전들로 80,/ 5층 501호 (효자동3가),20210613
3887,P10,전라북도교육청,전주시,학원,3000013285,웰뷰티아카데미학원,20170515,20170515,개원,,,50,25.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,54969,전라북도 전주시 완산구 홍산남로 59-17,/ 2층 (효자동3가),20210613
