,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
125,M10,충청북도교육청,상당구,교습소,1583,앨리스미술교습소,20040607,20040607,개원,,,63,9.0,예능(대),예능(중),2일,미술,2일:90000/ 3일:115000/ 4일:150000,Y,N,28773,충청북도 청주시 상당구 월평로 161,/ 207호 전부 (용암동/ 건영아파트),20210604
126,M10,충청북도교육청,상당구,교습소,3000013238,에듀영어교습소,20191101,20191101,개원,,,56,7.0,국제화,외국어,초급,실용외국어(유아/초·중·고),초급:165000/ 중급:195000/ 고급:224000,Y,N,28746,충청북도 청주시 상당구 수영로353번길 39,/ 2층 일부 (용담동),20210604
127,M10,충청북도교육청,상당구,교습소,3000013583,영어랑영어교습소,20210111,20210111,개원,,,72,9.0,입시.검정 및 보습,보통교과,초등A,보습,초등A:180000/ 초등B:195000/ 초등C:210000/ 중등A:230000/ 중등B:250000,Y,N,28760,충청북도 청주시 상당구 중고개로 104,/ 308동 204호 (용암동/ 칸타빌 더 테라스 2단지),20210604
128,M10,충청북도교육청,상당구,교습소,3000012354,영어쑥쑥영어교습소,20170308,20170308,개원,,,42,6.0,국제화,외국어,초등영어,실용외국어(유아/초·중·고),초등영어:180000/ 중등영어:210000,Y,N,28745,충청북도 청주시 상당구 호미로 327,/ 202호일부 (용담동),20210604
129,M10,충청북도교육청,상당구,교습소,3000013114,예소리피아노음악교습소,20190510,20190510,개원,,,25,5.0,예능(대),예능(중),피아노초급4일,음악,피아노초급4일:120000/ 피아노중급4일:130000/ 피아노고급4일:150000/ 피아노고급2일:130000/ 피아노성인취미:130000,Y,N,28516,충청북도 청주시 상당구 용담로 7,/ 245호 (문화동/ 문화동 센트럴칸타빌),20210718
130,M10,충청북도교육청,상당구,교습소,2000005265,예지피아노,19950330,19950330,개원,,,40,5.0,예능(대),예능(중),바이엘,음악,,N,N,360803,충청북도 청주시 상당구 수영로259번길 15,(금천동),20210604
131,M10,충청북도교육청,상당구,교습소,4994,예후화실미술교습소,20091029,20091029,개원,,,36,9.0,예능(대),예능(중),미술1회,미술,미술1회:90000/ 미술2회:160000/ 미술3회:210000/ 미술4회:250000/ 미술5회:290000/ 미술6회:320000/ 미술입시예비1:270000/ 미술입시예비2:120000/ 미술입시반:330000,Y,N,360012,충청북도 청주시 상당구 사직대로 379-1,/ 3층 (북문로2가/예후화실),20210808
132,M10,충청북도교육청,상당구,교습소,3000011374,오를레앙미술교습소,20140828,20140828,개원,,,35,5.0,예능(대),예능(중),주1회,미술,주1회:60000/ 주2회:90000/ 주3회:100000/ 주4회:120000/ 주5회:130000,Y,N,28732,충청북도 청주시 상당구 꽃산동로14번길 5,/ 1층 (금천동),20210604
133,M10,충청북도교육청,상당구,교습소,3000013153,오샘국어교습소,20190716,20190716,개원,,,60,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,28767,충청북도 청주시 상당구 낙영로4번길 22,/ 2층 일부 (용암동),20210604
134,M10,충청북도교육청,상당구,교습소,3000012714,올림피아드수학교습소,20180302,20180302,개원,,,36,4.0,입시.검정 및 보습,보통교과,초등수학A,보습,초등수학A:180000/ 초등수학B:240000/ 중등수학A:250000/ 중등수학B:330000/ 고등수학B:430000/ 고등수학A:290000,Y,N,28744,충청북도 청주시 상당구 중고개로 334,/ 301호 (금천동),20210711
135,M10,충청북도교육청,상당구,교습소,5104,용담e해법수학교습소,20091221,20091221,개원,,,54,6.0,입시.검정 및 보습,보통교과,초등수학1,보습,,Y,N,28745,충청북도 청주시 상당구 호미로 327,/ 상가동 201호일부 (용담동),20210604
136,M10,충청북도교육청,상당구,교습소,1655,우리영어교습소,20040802,20040802,개원,,,28,7.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,28774,충청북도 청주시 상당구 중흥로 70-1,/ 상가동 202호 (용암동),20210604
137,M10,충청북도교육청,상당구,교습소,3000012160,우분투국어교습소,20161005,20161005,개원,,,30,5.0,입시.검정 및 보습,보통교과,국어(초등),보습,국어(초등):70000/ 국어(중등):150000/ 국어(고등):200000,Y,N,28778,충청북도 청주시 상당구 원봉로 25,/ 상가동 203호일부 (용암동),20210604
138,M10,충청북도교육청,상당구,교습소,1230,우선규영어교습소,20040302,20040302,개원,,,72,9.0,입시.검정 및 보습,보통교과,중등영어A,보습,중등영어A:230000/ 중등영어B:230000/ 고등영어A:250000/ 고등영어B:250000/ 초등영어:180000,Y,N,28760,충청북도 청주시 상당구 중고개로141번길 11-17,/ 407호 (용암동),20210604
139,M10,충청북도교육청,상당구,교습소,3000011371,원봉뮤엠영어교습소,20140826,20140826,개원,,,63,9.0,입시.검정 및 보습,보통교과,초등초급영어1,보습,,Y,N,360823,충청북도 청주시 상당구 용암북로6번길 33-24,/ 101호 (용암동),20210604
140,M10,충청북도교육청,상당구,교습소,3000010794,원봉수학교습소,20130109,20130109,개원,,,56,7.0,입시.검정 및 보습,보통교과,초등수학,보습,,Y,N,360823,충청북도 청주시 상당구 용암북로4번길 66,/ 1층일부 (용암동),20210604
141,M10,충청북도교육청,상당구,교습소,3000010861,원봉한우리독서토론논술교습소,20130307,20130307,개원,,,40,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,360823,충청북도 청주시 상당구 용암북로6번길 33-24,/ 1층일부 (용암동),20210604
142,M10,충청북도교육청,상당구,교습소,3000012480,유니팝미술교습소,20170727,20170727,개원,,,25,5.0,예능(대),예능(중),키즈앤크리반,미술,,Y,N,28748,충청북도 청주시 상당구 용정로 42,/ 2층 (용정동),20210912
143,M10,충청북도교육청,상당구,교습소,3000012566,윤선생우리집앞영어금천영어교습소,20171011,20171011,개원,,,72,9.0,입시.검정 및 보습,보통교과,초등영어A,보습,초등영어A:180000/ 초등영어B:200000/ 중등영어A:230000/ 중등영어B:250000,Y,N,28744,충청북도 청주시 상당구 산성로116번길 28,/ 302호일부 (용담동),20210604
144,M10,충청북도교육청,상당구,교습소,3000013305,윤선생우리집앞영어용암영어교습소,20200107,20200107,개원,,,63,9.0,입시.검정 및 보습,보통교과,초등1,보습,초등1:180000/ 초등2:200000/ 중등:230000,Y,N,28763,충청북도 청주시 상당구 용암북로138번길 36,/ 4층 일부 (용암동),20210604
145,M10,충청북도교육청,상당구,교습소,3000012782,윤정섭수학교습소,20180524,20180524,개원,,,45,5.0,입시.검정 및 보습,보통교과,중등수학2일,보습,중등수학2일:220000/ 중등수학3일:220000/ 고등수학2일:240000/ 고등수학3일:240000/ 중등수학:200000/ 고등특강:100000,Y,N,28773,충청북도 청주시 상당구 월평로 161,/ 상가동 209호 (용암동/ 건영아파트),20210604
146,M10,충청북도교육청,상당구,교습소,3000013462,이끌림음악교습소,20200730,20200730,개원,,,54,6.0,예능(대),예능(중),기초반,음악,기초반:130000/ 중급반:140000/ 고급반:150000,Y,N,28760,충청북도 청주시 상당구 중고개로142번길 31,/ 상가3동 128호 (시티프라디움1단지상가/ 용암동),20210604
