,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
2526,Q10,전라남도교육청,여수시,학원,3000011748,디에스(D.S)실용음악학원,20150320,20150320,개원,,,30,40.0,예능(대),예능(중),,음악,,,,555050,전라남도 여수시 안산1길 186-1,/ 1층 (안산동),20210718
2527,Q10,전라남도교육청,여수시,학원,3000010874,디자인스타미술학원,20130213,20130213,개원,,,390,30.0,예능(대),예능(중),미술/,미술,,Y,N,59706,전라남도 여수시 문수로 14,/ 5층 (문수동),20210718
2528,Q10,전라남도교육청,여수시,학원,3000013923,디자인애니위너미술학원,20200618,20200611,개원,,,75,25.0,예능(대),예능(중),미술/,미술,,Y,N,59673,전라남도 여수시 도원로 267,/ 3층 (학동),20210718
2529,Q10,전라남도교육청,여수시,학원,6949,디자인온(ON)미술학원,20100929,20100929,개원,,,90,25.0,예능(대),예능(중),미술/,미술,,Y,N,555808,전라남도 여수시 시청로 37,/ 2층 (학동),20210718
2530,Q10,전라남도교육청,여수시,학원,3000012328,디자인위너여수본원미술학원,20160727,20160727,개원,,,210,20.0,예능(대),예능(중),미술/,미술,,Y,N,59702,전라남도 여수시 문수로 69,/ 3층 (문수동),20210718
2531,Q10,전라남도교육청,여수시,학원,2000004946,라루체음악학원,20020628,20020628,개원,,,40,10.0,예능(대),예능(중),음악/,음악,,Y,N,59723,전라남도 여수시 박람회길 56,/ 동성노블힐스2차 상가동 203호 (덕충동),20210718
2532,Q10,전라남도교육청,여수시,학원,3000010006,라임미술학원,20110303,20110303,개원,,,60,10.0,예능(대),예능(중),미술/,미술,,Y,N,555070,전라남도 여수시 웅천중앙로 71,/ 1층 (웅천동),20210718
2533,Q10,전라남도교육청,여수시,학원,3448,락수학&영어전문학원,20050630,20050630,개원,,,300,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59742,전라남도 여수시 동문로 80,/ 3층 (관문동),20210718
2534,Q10,전라남도교육청,여수시,학원,3000011363,러닝센터학동학원,20140603,20140603,개원,,,195,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59672,전라남도 여수시 무선로 36,/ 2층 (학동),20210801
2535,Q10,전라남도교육청,여수시,학원,3543,레드댄스발레핏학원,20050817,20050817,개원,,,60,30.0,예능(대),예능(중),무용/,무용,,Y,N,59681,전라남도 여수시 새터로 87,/ 2층 (신기동),20210718
2536,Q10,전라남도교육청,여수시,학원,3881,로뎀대입입시학원,20060608,20060608,개원,,,146,76.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,,555807,전라남도 여수시 쌍봉로 29,/ 4층 (학동),20210718
2537,Q10,전라남도교육청,여수시,학원,3000012398,로버트조영어토익전문학원,20160912,20160912,개원,,,78,0.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,59708,전라남도 여수시 문수로 74,/ 2층 (문수동),20210725
2538,Q10,전라남도교육청,여수시,학원,637,로사음악학원,20021220,20021220,개원,,,28,13.0,예능(대),예능(중),,음악,,Y,N,59691,전라남도 여수시 웅천중앙로 73,/ 2층 (웅천동),20210718
2539,Q10,전라남도교육청,여수시,학원,3000010115,로제타스톤영어학원,20110512,20110512,개원,,,216,27.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59646,전라남도 여수시 선원4길 45,/ 3층 (선원동),20210718
2540,Q10,전라남도교육청,여수시,학원,5160,루시영수학원,20070620,20070620,개원,,,792,132.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,550260,전라남도 여수시 대치1길 17 부영아파트,/ 7차 상가 2동 (3층) ,20210718
2541,Q10,전라남도교육청,여수시,학원,2000005102,루체음악학원,20010630,20010630,개원,,,120,8.0,예능(대),예능(중),음악/,음악,,Y,N,59703,전라남도 여수시 여문2로 69,/ 2층 (문수동),20210718
2542,Q10,전라남도교육청,여수시,학원,3000014215,루츠보컬학원,20210422,20210422,개원,,,0,,예능(대),예능(중),,음악,,Y,N,59723,전라남도 여수시 박람회길 24-26,/ 1층 (덕충동),20210718
2543,Q10,전라남도교육청,여수시,학원,3000012750,루카스영어학원,20170522,20170512,개원,,,150,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59632,전라남도 여수시 좌수영로 682-19,/ 2층 (봉계동),20210718
2544,Q10,전라남도교육청,여수시,학원,3000012248,류영숙한국전통무용학원,20160518,20160513,개원,,,30,30.0,예능(대),예능(중),,무용,,Y,N,59681,전라남도 여수시 새터로 85,/ 3층 (신기동),20210718
2545,Q10,전라남도교육청,여수시,학원,2000004906,리더학원,20000328,20000328,개원,,,70,39.0,종합(대),,보습/,,,Y,N,550765,전라남도 여수시 여문1로 90,/ 상가 3층 (문수동/원앙파크맨션),20210718
2546,Q10,전라남도교육청,여수시,학원,2000005076,리드미피아노학원,20010329,20010329,개원,,,15,5.0,예능(대),예능(중),음악/,음악,,Y,N,550240,전라남도 여수시 좌수영로 381,/ 2층 (미평동),20210912
2547,Q10,전라남도교육청,여수시,학원,3000013699,리드앤톡영어학원,20191113,20191107,개원,,,210,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59646,전라남도 여수시 도원로 185,/ 3층 (선원동),20210718
2548,Q10,전라남도교육청,여수시,학원,5903,리라피아노학원,20081125,20081125,개원,,,120,18.0,예능(대),예능(중),음악/,음악,,Y,N,555704,전라남도 여수시 무선로 50,/ 상가 302호 (학동/신동아 파밀리에),20210718
2549,Q10,전라남도교육청,여수시,학원,3000012500,리얼(Real)영수학원,20161220,20161215,개원,,,60,22.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59683,전라남도 여수시 새터로 78,/ 2층 (신기동),20210718
2550,Q10,전라남도교육청,여수시,학원,3000014203,리틀팍스학원,20210623,20210614,개원,,,90,30.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,59708,전라남도 여수시 문수로 50,/ 2층 (문수동),20210829
2551,Q10,전라남도교육청,여수시,학원,3000010807,링구아포럼조영민영어수학학원,20121221,20121221,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/입시/,입시,,Y,N,555807,전라남도 여수시 쌍봉로 37-4,/ 2층 (학동),20210718
2552,Q10,전라남도교육청,여수시,학원,3898,마스터영어수학학원,20060629,20060629,개원,,,180,95.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59671,전라남도 여수시 쌍봉로 43,/ 2층 (학동),20210718
2553,Q10,전라남도교육청,여수시,학원,5299,맑은샘피아노학원,20071012,20071012,개원,,,61,10.0,예능(대),예능(중),음악/,음악,,Y,N,550190,전라남도 여수시 신월로 618,/ 1층 (신월동),20210718
2554,Q10,전라남도교육청,여수시,학원,3000012456,매쓰노트수학학원,20161115,20161114,개원,,,180,52.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59632,전라남도 여수시 좌수영로 678,/ 3층 (봉계동),20210718
2555,Q10,전라남도교육청,여수시,학원,3000012971,매쓰어필학원,20171226,20171214,개원,,,244,61.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59671,전라남도 여수시 쌍봉로 49,/ 2층 (학동),20210718
2556,Q10,전라남도교육청,여수시,학원,2731,매쓰캔에브라임수학학원,19940509,19940509,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,555110,전라남도 여수시 화산1길 12,(화장동),20210718
2557,Q10,전라남도교육청,여수시,학원,3000014000,매쓰홀릭학원,20201030,20201022,개원,,,123,41.0,입시.검정 및 보습,보통교과,,보습,,Y,N,59671,전라남도 여수시 쌍봉로 39,/ 2층 (학동),20210718
2558,Q10,전라남도교육청,여수시,학원,3000013646,머스트영어학원,20190923,20190917,개원,,,190,38.0,입시.검정 및 보습,보통교과,,입시,,Y,N,59687,전라남도 여수시 망마로 49,/ 3층 (신기동),20210718
2559,Q10,전라남도교육청,여수시,학원,3000013069,메가멘토국제어학원,20180312,20180306,개원,,,160,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59645,전라남도 여수시 무선로 51,/ 2층 (선원동),20210718
2560,Q10,전라남도교육청,여수시,학원,6497,메가멘토학원,20091228,20091228,개원,,,120,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,555800,전라남도 여수시 무선로 53,/ 2층 (선원동),20210718
2561,Q10,전라남도교육청,여수시,학원,3172,메가파워학원,20050224,20050224,개원,,,30,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,,550816,전라남도 여수시 문수로 142-3 (2/3층),(문수동),20210718
2562,Q10,전라남도교육청,여수시,학원,5837,메인컴퓨터회계세무학원,20081021,20081021,개원,,,150,25.0,직업기술,컴퓨터,전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,59708,전라남도 여수시 여문문화길 60,/ 201호/202호/203호/204호 (문수동),20210718
2563,Q10,전라남도교육청,여수시,학원,3190,멘토Kim보습영수학원,20050308,20050308,개원,,,70,52.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,550817,전라남도 여수시 문수4길 12-8,/ 1층 (문수동),20210718
2564,Q10,전라남도교육청,여수시,학원,3000013718,멘토링독서실,20191206,20191127,개원,,,74,37.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,59645,전라남도 여수시 선원3길 10-5,/ 2층 (선원동),20210718
2565,Q10,전라남도교육청,여수시,학원,6310,멘토플러스학원,20090928,20090928,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,555802,전라남도 여수시 새터로 80,/ 3층 (신기동),20210718
2566,Q10,전라남도교육청,여수시,학원,3000013315,명랑국어학원,20181127,20181121,개원,,,198,33.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59645,전라남도 여수시 선원3길 10-18,/ 3층 (선원동),20210718
2567,Q10,전라남도교육청,여수시,학원,3000011096,명리학원,20130923,20130917,개원,,,150,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,555080,전라남도 여수시 좌수영로 682-23,/ 2층 (봉계동),20210718
2568,Q10,전라남도교육청,여수시,학원,3000011168,모나쉬(Monash)어학원,20131204,20131204,개원,,,132,33.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,556811,전라남도 여수시 소라면 죽림로 39,/ 2층 (소라면),20210718
2569,Q10,전라남도교육청,여수시,학원,3000011345,모드실용음악학원,20140512,20140512,개원,,,207,42.0,예능(대),예능(중),음악/,음악,,Y,N,59737,전라남도 여수시 동문로 10,/ 3/4층 (중앙동),20210912
2570,Q10,전라남도교육청,여수시,학원,3000012886,모립스터디독서실,20170911,20170831,개원,,,88,44.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,59663,전라남도 여수시 장성4길 2,/ 2층 (안산동),20210718
2571,Q10,전라남도교육청,여수시,학원,3000013972,모아수학보습학원,20200914,20200909,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59694,전라남도 여수시 웅천로 261,/ 상가201-1호 (웅천동/ 여수웅천 부영2차),20210718
2572,Q10,전라남도교육청,여수시,학원,3000013421,모아음악학원,20190301,20190225,개원,,,105,15.0,예능(대),예능(중),음악/,음악,,Y,N,59694,전라남도 여수시 웅천로 189,/ 부영상가 202호 (웅천동/ 여수웅천 부영1차),20210718
2573,Q10,전라남도교육청,여수시,학원,2000005113,무선컴퓨터학원,20010718,20010718,개원,,,32,16.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,555801,전라남도 여수시 무선7길 41,/ 2층 (선원동),20210718
2574,Q10,전라남도교육청,여수시,학원,3041,무지개피아노학원,20041229,20041229,개원,,,30,9.0,예능(대),예능(중),음악/,음악,,Y,N,555706,전라남도 여수시 망마로 54,/ 부영아파트상가 1동 3층 3호 (신기동/신기부영3단지),20210718
2575,Q10,전라남도교육청,여수시,학원,3000011510,문건일색소폰아카데미학원,20140919,20140919,개원,,,84,12.0,기예(대),기예(중),,실용음악(성악),,Y,,555110,전라남도 여수시 성산로 96,/ 2층 (화장동),20210718
2576,Q10,전라남도교육청,여수시,학원,3451,문수잉글리쉬무무학원,20050630,20050630,개원,,,300,70.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,550816,전라남도 여수시 문수로 43/ 6층,(문수동),20210718
2577,Q10,전라남도교육청,여수시,학원,3000011155,뮤엠영어생각숲학원,20131126,20131126,개원,,,140,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,550805,전라남도 여수시 신월로 655,/ 국동서희스타힐스B동상가 304호 (국동/신원아르시스뷰),20210718
2578,Q10,전라남도교육청,여수시,학원,3000011576,뮤엠영어여도점학원,20141120,20141120,개원,,,77,11.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59632,전라남도 여수시 봉계대곡길 50,/ 아주타운상가 303호 (봉계동/ 아주타운),20210718
2579,Q10,전라남도교육청,여수시,학원,3000012751,뮤엠영어여서학원,20170522,20170512,개원,,,161,26.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59701,전라남도 여수시 문수로 83-2,/ 2층 (문수동),20210718
2580,Q10,전라남도교육청,여수시,학원,3000013579,뮤엠영어여천도원학원,20190715,20190704,개원,,,205,41.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59646,전라남도 여수시 선원4길 7-11,/ 1층 (선원동),20210718
2581,Q10,전라남도교육청,여수시,학원,3000011373,뮤엠영어웅천학원,20140616,20140616,개원,,,60,20.0,입시.검정 및 보습,보통교과,보습/,보습,,,,555070,전라남도 여수시 웅남1길 34-1,(웅천동),20210718
2582,Q10,전라남도교육청,여수시,학원,3000013928,뮤엠영어죽림초점학원,20200727,20200716,개원,,,108,18.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59655,전라남도 여수시 소라면 죽림로 69,/ 2층 (소라면),20210718
2583,Q10,전라남도교육청,여수시,학원,3000010724,미래엔보습학원,20120910,20120910,개원,,,80,22.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,550817,전라남도 여수시 문수로 35,/ 청송빌딩 (4층) (문수동),20210718
2584,Q10,전라남도교육청,여수시,학원,2000005206,미리심포니음악학원,20020430,20020430,개원,,,36,6.0,예능(대),예능(중),음악/,음악,,Y,N,550020,전라남도 여수시 공화북2길 7,/ 2층 (공화동),20210718
2585,Q10,전라남도교육청,여수시,학원,3000013381,미술로생각하기여수학원,20190124,20190124,개원,,,40,20.0,예능(대),예능(중),미술/,미술,,Y,N,59708,전라남도 여수시 문수로 52,/ 5층 (문수동),20210718
2586,Q10,전라남도교육청,여수시,학원,2000004867,미케네미술학원,19971120,19971120,개원,,,60,20.0,예능(대),예능(중),미술/,미술,,Y,N,59665,전라남도 여수시 소호2길 5-4,/ 2층 (소호동),20210718
2587,Q10,전라남도교육청,여수시,학원,3665,바로크피아노학원,20051208,20051208,개원,,,12,6.0,예능(대),예능(중),음악/,음악,,Y,,550833,전라남도 여수시 돌산읍 강남9길 20,/ 2층 (돌산읍),20210718
2588,Q10,전라남도교육청,여수시,학원,3000013243,바론영수학원,20180904,20180903,개원,,,165,33.0,입시.검정 및 보습,보통교과,,보습,,Y,N,59645,전라남도 여수시 선원3길 6-6,/ 1층 (선원동),20210718
2589,Q10,전라남도교육청,여수시,학원,3000012862,바른무용학원,20170821,20170807,개원,,,40,24.0,예능(대),예능(중),무용/,무용,,Y,N,59632,전라남도 여수시 좌수영로 682-23,/ 206호/ 207호 (2층) (봉계동),20210718
2590,Q10,전라남도교육청,여수시,학원,3000013137,바짝독서실,20180514,20180502,개원,,,185,185.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,59691,전라남도 여수시 예울마루로 37-15,/ 501호/ 502호/ 503호 (웅천동/ MC타워),20210718
2591,Q10,전라남도교육청,여수시,학원,3000013957,바짝여서센터독서실,20200822,20200812,개원,,,68,68.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,59706,전라남도 여수시 문수로 14,/ 2층 (문수동/ 극동빌딩),20210718
2592,Q10,전라남도교육청,여수시,학원,2000004886,바하피아노학원,19961210,19961210,개원,,,14,7.0,예능(대),예능(중),음악/,음악,,Y,,550756,전라남도 여수시 구봉길 79,/ 라인1차아파트상가 1층 111호 ,20210718
2593,Q10,전라남도교육청,여수시,학원,3340,박성수영어학원,20050428,20050428,개원,,,160,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,550260,전라남도 여수시 여서1로 62,(여서동/김이빈후과),20210718
2594,Q10,전라남도교육청,여수시,학원,3000010306,박신충수학학원,20110922,20110922,개원,,,78,26.0,입시.검정 및 보습,보통교과,,보습,,Y,N,59646,전라남도 여수시 선원4길 7-11,/ 2층 (선원동),20210718
2595,Q10,전라남도교육청,여수시,학원,3000014024,박쌤영어학원,20201120,20201118,개원,,,112,28.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59671,전라남도 여수시 쌍봉로 35-2,/ 2층 (학동),20210718
2596,Q10,전라남도교육청,여수시,학원,808,박인철수학학원,20031126,20031126,개원,,,10,60.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,,550260,전라남도 여수시 여문문화길 57-1,/ 6층 (여서동),20210718
2597,Q10,전라남도교육청,여수시,학원,3000012055,박정영어학원,20151125,20151125,개원,,,32,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,59708,전라남도 여수시 문수로 50,/ 2층 (문수동),20210725
2598,Q10,전라남도교육청,여수시,학원,3000010680,박종민일본어학원,20120718,20120718,개원,,,90,18.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,550817,전라남도 여수시 문수로 73-1,/ 3층 (문수동),20210718
2599,Q10,전라남도교육청,여수시,학원,3000010492,박준화실용음악학원,20120216,20120216,개원,,,45,8.0,예능(대),예능(중),음악/,음악,,Y,,555807,전라남도 여수시 학동서2길 6,/ 2층 (학동),20210718
2600,Q10,전라남도교육청,여수시,학원,3000011384,박현진과학최혜영수학학원,20140624,20140624,개원,,,60,10.0,입시.검정 및 보습,보통교과,보습/,보습,,,,556811,전라남도 여수시 소라면 죽림로 17,/ (4층) (소라면),20210718
2601,Q10,전라남도교육청,여수시,학원,2000005025,박효순수학학원,20011027,20011027,개원,,,205,41.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,550240,전라남도 여수시 대학로 19,/ 2층 (미평동),20210718
2602,Q10,전라남도교육청,여수시,학원,3000013208,반올림피아노학원,20180727,20180720,개원,,,87,12.0,예능(대),예능(중),음악/,음악,,Y,N,59646,전라남도 여수시 도원로 191,/ 2층 (선원동),20210718
2603,Q10,전라남도교육청,여수시,학원,3029,백성주수학학원,20041223,20041223,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59671,전라남도 여수시 쌍봉로 25,/ 2층 (학동),20210718
2604,Q10,전라남도교육청,여수시,학원,3000012164,베스트음악학원,20160225,20160225,개원,,,80,12.0,예능(대),예능(중),음악/,음악,,Y,N,59683,전라남도 여수시 여천체육공원길 23,/ 2층 1호 (시전동),20210718
2605,Q10,전라남도교육청,여수시,학원,3000010978,베이징중국어학원,20130521,20130521,개원,20141225,20141231,135,45.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,555050,전라남도 여수시 도원로 148-1,/ 2층 (안산동),20210718
2606,Q10,전라남도교육청,여수시,학원,3000014035,벨독서실,20201216,20201207,개원,,,84,84.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,59703,전라남도 여수시 문수로 29-2,/ 2.3층 (문수동),20210718
2607,Q10,전라남도교육청,여수시,학원,2575,보컬씨크릿매쏘드(Vocal secret Method)학원,19940221,19940221,개원,,,30,7.0,예능(대),예능(중),음악/,음악,,Y,,555802,전라남도 여수시 새터로 85,/ 2층 (신기동),20210718
2608,Q10,전라남도교육청,여수시,학원,5616,부부국어논술학원,20080506,20080506,개원,,,80,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,59703,전라남도 여수시 문수로 37-1,/ 2층 (문수동),20210718
2609,Q10,전라남도교육청,여수시,학원,3000011783,블루레이수학학원,20150408,20150408,개원,,,210,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59708,전라남도 여수시 문수로 50,/ 3층 (문수동),20210718
2610,Q10,전라남도교육청,여수시,학원,3000010560,비바학원,20120410,20120410,개원,,,160,30.0,입시.검정 및 보습,보통교과,,입시,,Y,N,550817,전라남도 여수시 문수로 73-1,/ (3층) (문수동),20210718
2611,Q10,전라남도교육청,여수시,학원,3000013041,비상잉글리시아이엑스포학원,20180219,20180212,개원,,,30,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,59723,전라남도 여수시 박람회길 56,/ / 동성노블힐스2차 상가동 202호 (2층) (덕충동),20210718
2612,Q10,전라남도교육청,여수시,학원,3000012121,빅스타연기학원,20160111,20160108,개원,,,40,50.0,기타(대),기타(중),,연극,,Y,N,59680,전라남도 여수시 흥국로 67,(신기동),20210718
2613,Q10,전라남도교육청,여수시,학원,3000010695,빌리실용음악학원,20120808,20120808,개원,,,72,10.0,예능(대),예능(중),음악/,음악,,Y,N,59689,전라남도 여수시 선소로 63,/ 4층 (학동),20210718
2614,Q10,전라남도교육청,여수시,학원,3000011802,사임당독서실,20150420,20150420,개원,,,78,39.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,550817,전라남도 여수시 문수로 66,/ 3층 (문수동),20210718
2615,Q10,전라남도교육청,여수시,학원,3000012794,삼성영어소호학원,20170619,20170612,개원,,,126,45.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59669,전라남도 여수시 소호7길 17,/ 3층 (소호동),20210718
2616,Q10,전라남도교육청,여수시,학원,3000014207,삼성영어여수웅천학원,20210625,20210623,개원,,,150,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,59691,전라남도 여수시 웅천중앙로 79,/ 3층 (웅천동),20210725
2617,Q10,전라남도교육청,여수시,학원,3000014209,삼이뷰티미용학원,20210210,20210210,개원,,,0,,직업기술,산업응용기술,,이·미용,,Y,N,59676,전라남도 여수시 망마로 39,/ 5층 (학동/ 은성주유소),20210718
2618,Q10,전라남도교육청,여수시,학원,2000004734,삼일주산학원,20010806,20010806,개원,,,244,55.0,종합(대),,보습/주산/,,,Y,N,556811,전라남도 여수시 소라면 죽림로 3,(소라면),20210718
2619,Q10,전라남도교육청,여수시,학원,3000011274,상록수보습단과학원,20140310,20140310,개원,,,90,15.0,입시.검정 및 보습,보통교과,보습/입시/,입시,,Y,N,550130,전라남도 여수시 서교3길 18,/ 1/2층 (서교동),20210725
2620,Q10,전라남도교육청,여수시,학원,3000013364,상상바리스타학원,20190117,20190114,개원,,,126,21.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,59704,전라남도 여수시 문수로 15-1,/ 4층 (문수동),20210718
2621,Q10,전라남도교육청,여수시,학원,3000012005,새나피아노학원,20151014,20151014,개원,,,44,11.0,예능(대),예능(중),음악/,음악,,Y,N,555070,전라남도 여수시 웅천로 261,/ 부영2단지 상가동 302호 (웅천동),20210718
2622,Q10,전라남도교육청,여수시,학원,3000013457,새롬미술학원,20190321,20190314,개원,,,200,40.0,예능(대),예능(중),미술/,미술,,Y,N,59705,전라남도 여수시 대치3길 20,/ 3층 (여서동),20210718
2623,Q10,전라남도교육청,여수시,학원,5599,샛별독서실,20080411,20080411,개원,,,288,144.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,555706,전라남도 여수시 망마로 54,/ 신기부영3단지 상가 3동 3호~6호 (신기동/신기부영3단지),20210718
2624,Q10,전라남도교육청,여수시,학원,3000012255,생각하는수학학원,20160516,20160513,개원,,,24,51.0,입시.검정 및 보습,보통교과,,입시,,Y,N,59632,전라남도 여수시 좌수영로 682-27,/ 206호 (봉계동),20210718
2625,Q10,전라남도교육청,여수시,학원,3117,샾음악학원,20020715,20020715,개원,,,72,12.0,예능(대),예능(중),음악/,음악,,Y,N,555060,전라남도 여수시 소호7길 28 우미오션빌상가,/ 202/203호 ,20210718
2626,Q10,전라남도교육청,여수시,학원,6609,서울수학학원,20100225,20100225,개원,,,108,27.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,,555800,전라남도 여수시 무선로 57,/ 3층 (선원동),20210718
2627,Q10,전라남도교육청,여수시,학원,3000011866,서울이화음악학원,20150618,20150618,개원,,,110,16.0,예능(대),예능(중),음악/,음악,,Y,N,59645,전라남도 여수시 무선로 57-1,/ 3층 (선원동),20210718
2628,Q10,전라남도교육청,여수시,학원,2000004901,서원희피아노학원,20001110,20001110,개원,,,35,7.0,예능(대),예능(중),음악/,음악,,Y,,550050,전라남도 여수시 하멜로 26-2,/ 1층 (고소동),20210718
2629,Q10,전라남도교육청,여수시,학원,3000010971,서희피아노학원,20130515,20130515,개원,,,48,8.0,예능(대),예능(중),음악/,음악,,Y,N,550805,전라남도 여수시 신월로 655,/ 서희스타힐스아파트상가 A동 3층 301호 ,20210718
2630,Q10,전라남도교육청,여수시,학원,2541,선경컴퓨터학원,20030208,20030208,개원,,,210,25.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,,550769,전라남도 여수시 대학로 32,/ 2층 (미평동/선경아파트),20210718
2631,Q10,전라남도교육청,여수시,학원,3000012672,성균관테솔(Tesol)어학원,20170322,20170315,개원,,,144,36.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,59712,전라남도 여수시 여서동1길 46-1,/ 4층 (여서동),20210718
2632,Q10,전라남도교육청,여수시,학원,3000010755,성샘베이직학원,20121025,20121025,개원,,,387,43.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,556811,전라남도 여수시 소라면 죽림3길 36,/ 2층 (소라면),20210718
2633,Q10,전라남도교육청,여수시,학원,3000013008,성지학원,20180131,20180124,개원,,,160,42.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59646,전라남도 여수시 선원4길 3,/ 대양빌딩 6층 (선원동),20210718
2634,Q10,전라남도교육청,여수시,학원,3000013629,성진아음악학원,20190906,20190829,개원,,,289,34.0,예능(대),예능(중),음악/,음악,,Y,N,59646,전라남도 여수시 선원4길 75,/ 2층 (선원동),20210718
2635,Q10,전라남도교육청,여수시,학원,2000004984,세계영어학원,20011203,20011203,개원,,,230,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,59624,전라남도 여수시 대학로 18-1,/ 2층 (미평동),20210718
2636,Q10,전라남도교육청,여수시,학원,3000011826,세종독서실,20150527,20150527,개원,,,158,79.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,550260,전라남도 여수시 여서1로 60,/ 4층 (여서동),20210718
2637,Q10,전라남도교육청,여수시,학원,3000012697,세종학원,20170407,20170329,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,59705,전라남도 여수시 여서로 134,/ 현대건설아파트 관리동 2층 (여서동),20210718
