,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
1348,K10,강원도교육청,원주시,교습소,3000012686,한우리독서토론논술 단계교습소,20180206,20180206,개원,,,15,5.0,입시.검정 및 보습,보통교과,초등논술,보습,초등논술:70000/ 중등논술:75000,Y,N,26423,강원도 원주시 금불2길 21,(단계동),20210604
1349,K10,강원도교육청,원주시,교습소,9403,해법셀파수학교습소,20090210,20090210,개원,,,14,7.0,입시.검정 및 보습,보통교과,수학(초등),입시,,Y,N,26313,강원도 원주시 흥양로51번길 16-1,/ 태장주공3단지 상가동 203호 (태장동),20210604
1350,K10,강원도교육청,원주시,교습소,3000013448,홍선생미술교습소,20200518,20200514,개원,,,8,8.0,예능(대),예능(중),,미술,,Y,N,26341,강원도 원주시 상지대길 28,/ 1층 (우산동),20210604
1351,K10,강원도교육청,원주시,교습소,3000013668,후정한글서예교습소,20210419,20210419,개원,,,9,9.0,기타(대),기타(중),초등서예,기타(소),초등서예:60000,Y,N,26410,강원도 원주시 백간길 55,/ 상가동 207호 (단계동/ 세경3차아파트),20210613
1352,K10,강원도교육청,원주시,학원,3000010704,(주)하이엔원주간호학원,20010907,20010907,개원,,,60,264.0,직업기술,간호보조기술,,간호조무사,,Y,N,220956,강원도 원주시 원일로 119,(일산동),20210604
1353,K10,강원도교육청,원주시,학원,3000010718,(주)하이엔원주간호학원분원,20100315,20100225,개원,,,30,40.0,직업기술,간호보조기술,간호조무사/,간호조무사,,Y,N,220956,강원도 원주시 원일로 121,/ 51-14  3층 (일산동),20210604
1354,K10,강원도교육청,원주시,학원,3000013771,610피아노스튜디오학원,20210803,20210803,개원,,,80,30.0,예능(대),예능(중),,음악,,Y,N,26462,강원도 원주시 양지로 70,/ 610호(세영에비뉴3차) (반곡동),20210829
1355,K10,강원도교육청,원주시,학원,10301,ASK수학학원,20110103,20101230,개원,,,90,54.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,26483,강원도 원주시 천매봉길 32-15,(단구동),20210604
1356,K10,강원도교육청,원주시,학원,3000011978,C&S클라리넷색소폰전문학원,20160412,20160412,개원,,,40,20.0,기예(대),기예(중),,실용음악(성악),,Y,N,26486,강원도 원주시 구곡길 10-17,/ 1층 (단구동),20210604
1357,K10,강원도교육청,원주시,학원,3000013691,EIE고려대국제어학원및KUESB고대수학과학학원,20210510,20210507,개원,,,160,120.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,26392,강원도 원주시 능라동길 26,/ 601-602호 (무실동),20210604
1358,K10,강원도교육청,원주시,학원,3000013539,GnB&패럴랙스기업샘마루어학원,20201021,20201021,개원,,,210,40.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,26353,강원도 원주시 지정면 신지정로 212,/ 803호 (지정면),20210604
1359,K10,강원도교육청,원주시,학원,6747,GnB영어전문학원무실분원,20040623,20040623,개원,,,90,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,220150,강원도 원주시 만대로 165,(무실동),20210604
1360,K10,강원도교육청,원주시,학원,7724,GnB영어전문학원평원캠퍼스,20050822,20050817,개원,,,108,120.0,종합(대),,보습/입시/,,,Y,N,26423,강원도 원주시 평원초교길 8,/ 2층 (단계동),20210604
1361,K10,강원도교육청,원주시,학원,8474,HAPPYCENTER학원,20070103,20070103,개원,,,150,20.0,종합(대),,실용외국어(유아/초・중・고)/미술/,,,Y,N,26402,강원도 원주시 판부면 서곡길 337,(판부면),20210604
1362,K10,강원도교육청,원주시,학원,3000011433,J&J댄스스포츠학원,20141105,20141105,개원,,,15,69.0,기예(대),기예(중),,댄스,,Y,,220945,강원도 원주시 치악로 1803,/ 2층 31~34호 (명륜동/ 남부시장),20210604
1363,K10,강원도교육청,원주시,학원,3000010712,JLS정상어학원,20091231,20091231,개원,,,214,120.0,종합(대),,입시/실용외국어(유아/초・중・고)/,,,,N,26485,강원도 원주시 서원대로 434,/ 202/ 203호 (단구동/ 동보 노빌리티타워 골드),20210604
1364,K10,강원도교육청,원주시,학원,3000011648,K논술국어학원,20150622,20150622,개원,,,60,50.0,입시.검정 및 보습,보통교과,,입시・논술,,Y,N,220150,강원도 원주시 시청로 80,/ 7층 (무실동/ 쎈터프라자),20210704
1365,K10,강원도교육청,원주시,학원,1000003331,MBC아카데미뷰티학원,20020429,20021218,개원,,,146,186.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,26436,강원도 원주시 봉화로 22,/ 8층 (단계동),20210604
1366,K10,강원도교육청,원주시,학원,9503,M독서실,20090430,20090430,개원,,,90,70.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,Y,N,220150,강원도 원주시 시청로 72,/ 303/304호 (무실동/무실동애드피아3),20210604
1367,K10,강원도교육청,원주시,학원,9323,NewPercussion타악기음악학원,20081201,20081201,개원,,,11,77.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,220937,강원도 원주시 무실로 172,(단계동),20210604
1368,K10,강원도교육청,원주시,학원,3000010727,PARK`S SCIENCE학원,20091210,20091210,개원,,,42,64.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,26388,강원도 원주시 시청로 84,/ 2층 (무실동),20210604
1369,K10,강원도교육청,원주시,학원,10124,QueensTown어학원,20100810,20100806,개원,,,160,32.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,,220150,강원도 원주시 만대로 189,(무실동),20210604
1370,K10,강원도교육청,원주시,학원,3000012381,Q큐매쓰수학학원,20170314,20170314,개원,,,290,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,26392,강원도 원주시 능라동길 81,/ 203-204호 (무실동),20210801
1371,K10,강원도교육청,원주시,학원,3000012175,SKY수학학원,20161101,20161101,개원,,,60,60.0,입시.검정 및 보습,보통교과,,입시,,Y,N,26465,강원도 원주시 혁신로 53,/ 301호 (반곡동),20210604
1372,K10,강원도교육청,원주시,학원,3000010776,SK입시학원,20121221,20121221,개원,,,80,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,220945,강원도 원주시 남원로 656,/ 104-6 (명륜동),20210604
1373,K10,강원도교육청,원주시,학원,8464,SM학원,20070112,20070112,개원,,,96,20.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,220958,강원도 원주시 남산로 80,(일산동),20210604
1374,K10,강원도교육청,원주시,학원,6634,TES어학원,20040413,20040413,개원,,,76,30.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,N,220948,강원도 원주시 남원로 441-2,(명륜동/.),20210604
1375,K10,강원도교육청,원주시,학원,6539,VCCF관현악전문음악학원,20040119,20040119,개원,,,140,96.0,예능(대),예능(중),음악/,음악,,Y,N,26482,강원도 원주시 남원로 441-2,/ 401호 (명륜동),20210604
1376,K10,강원도교육청,원주시,학원,3000011201,YBM시사영어수학학원,20140306,20140306,개원,,,96,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,220801,강원도 원주시 문막읍 건등로 40,/ 3층 (문막읍),20210604
1377,K10,강원도교육청,원주시,학원,3000013359,YBM잉글루&비상아이비츠학원,20200213,20200212,개원,,,112,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,26353,강원도 원주시 지정면 신지정로 322,/ 608-609 (지정면),20210604
1378,K10,강원도교육청,원주시,학원,7632,YBM잉글루강원태장제2학원,20050629,20050629,개원,20140328,20150327,30,10.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,N,220961,강원도 원주시 현충로 282,(태장동/태일),20210604
1379,K10,강원도교육청,원주시,학원,3000011034,YBM잉글루강원태장학원,20130902,20130902,개원,,,104,10.0,입시.검정 및 보습,보통교과,,보습,,Y,N,26325,강원도 원주시 현충로58번길 44,/ 2층 (태장동),20210912
1380,K10,강원도교육청,원주시,학원,1000002951,e-편한소리음악학원,19980107,19980107,개원,,,34,90.0,예능(대),예능(중),음악/,음악,,Y,N,26484,강원도 원주시 남원로 524-1,(단구동/ 대림아파트 상가),20210604
1381,K10,강원도교육청,원주시,학원,8830,e플러스독서실,20071101,20071101,개원,,,270,128.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,Y,N,26408,강원도 원주시 원문로 162-2,(단계동),20210604
1382,K10,강원도교육청,원주시,학원,3000010133,e해법수학학원,20110526,20110519,개원,,,60,60.0,입시.검정 및 보습,보통교과,,입시,,Y,N,26406,강원도 원주시 모란1길 70,/ 301호 (우산동/ 수정프라자),20210604
1383,K10,강원도교육청,원주시,학원,8711,feelandjoy실용음악학원,20070719,20070719,개원,,,10,50.0,예능(대),예능(중),음악/,음악,,Y,,220939,강원도 원주시 원문로 107-6,(단계동),20210604
1384,K10,강원도교육청,원주시,학원,8773,i/English영어수학학원,20070917,20070917,개원,,,100,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,220944,강원도 원주시 구곡길 10,(단구동),20210604
1385,K10,강원도교육청,원주시,학원,3000011974,가온국어논술학원,20160328,20160328,개원,,,76,48.0,입시.검정 및 보습,보통교과,보습·논술/,보습·논술,,Y,N,26388,강원도 원주시 시청로 80,/ 404호/405호 (무실동),20210604
1386,K10,강원도교육청,원주시,학원,3000012599,강원건축직업전문학원,20171115,20171115,개원,,,66,100.0,직업기술,산업기반기술,건축/,건축,,Y,N,26413,강원도 원주시 원일로 258,/ 2층 (학성동),20210604
1387,K10,강원도교육청,원주시,학원,3000010680,강원용접기술학원,20120919,20120919,개원,,,190,60.0,직업기술,산업기반기술,기계/,기계,,Y,N,220963,강원도 원주시 평원로 107,/ 2/3층 (학성동),20210604
1388,K10,강원도교육청,원주시,학원,3000013127,강원평생직업교육학원,20190513,20190513,개원,,,72,20.0,직업기술,산업기반기술,건축/,건축,,Y,N,26443,강원도 원주시 행구로 55,/ 3층 (개운동),20210604
1389,K10,강원도교육청,원주시,학원,3000010867,강장섭수학전문학원,20130325,20130325,개원,,,192,20.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,26388,강원도 원주시 시청로 84,/ 501호 (무실동),20210822
1390,K10,강원도교육청,원주시,학원,9078,강지현피아노학원,20080520,20080520,개원,,,72,86.0,예능(대),예능(중),음악/,음악,,Y,N,220120,강원도 원주시 흥양로51번길 20-1,(태장동/원주태장4주공아파트),20210604
1391,K10,강원도교육청,원주시,학원,3000010951,강철학원,20130612,20130612,개원,,,68,10.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,220150,강원도 원주시 섬밭들1길 16,(무실동),20210604
1392,K10,강원도교육청,원주시,학원,10145,강피아노음악학원,20100830,20100827,개원,,,90,9.0,예능(대),예능(중),,음악,,Y,N,26463,강원도 원주시 봉황2길 15,/ 201.202호 (반곡동),20210604
1393,K10,강원도교육청,원주시,학원,3000013773,건설종합기술원 원주학원,20210805,20210805,개원,,,100,50.0,직업기술,산업기반기술,,건축,,Y,N,26494,강원도 원주시 흥업면 세동길 51-1,/ 201호 (흥업면/ 원주매지청솔아파트),20210808
1394,K10,강원도교육청,원주시,학원,3000013672,경희무용학원,20210419,20210419,개원,,,100,100.0,예능(대),예능(중),,무용,,Y,N,26465,강원도 원주시 혁신로 35,/ 307호 (반곡동),20210604
1395,K10,강원도교육청,원주시,학원,3000013231,고마리학원,20191011,20191011,개원,,,35,67.0,기예(대),기예(중),미술/,미술,,Y,N,26330,강원도 원주시 봉산로 42,/ 202호 (봉산동),20210604
1396,K10,강원도교육청,원주시,학원,3000013229,고블린댄스스튜디오학원,20191008,20191008,개원,,,100,28.0,예능(대),예능(중),무용/,무용,,Y,N,26484,강원도 원주시 남원로 528-15,/ 6층 (단구동),20210604
1397,K10,강원도교육청,원주시,학원,1000002668,공감독서실,19990316,19990316,개원,,,106,106.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,Y,N,26443,강원도 원주시 행구로 3,/ 4층 (개운동),20210604
1398,K10,강원도교육청,원주시,학원,3000011178,공감스피치리더십교육학원,20140214,20140213,개원,,,70,40.0,기타(대),기타(중),기타(소)/,기타(소),,Y,N,26446,강원도 원주시 남원로 592,/ 3층 (명륜동),20210604
1399,K10,강원도교육청,원주시,학원,3000013238,공경숙참요리학원,20191017,20191017,개원,,,112,73.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,26462,강원도 원주시 양지로 80,/ 3층 (반곡동),20210604
1400,K10,강원도교육청,원주시,학원,3000013045,공터영어반곡한미학원,20190225,20190225,개원,,,150,150.0,국제화,외국어,,외국어,,Y,N,26457,강원도 원주시 오리현길 62-2,/ 2층 (반곡동),20210604
1401,K10,강원도교육청,원주시,학원,3000012579,공터영어학원,20171025,20171025,개원,,,140,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,26472,강원도 원주시 단관초교길 22-11,/ 1층 (관설동),20210604
1402,K10,강원도교육청,원주시,학원,3000013387,권소정영어학원,20200228,20200227,개원,,,202,55.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,26392,강원도 원주시 능라동길 35,/ 304호 (무실동),20210604
1403,K10,강원도교육청,원주시,학원,7000,권태금수학전문학원,20041122,20041122,개원,,,118,65.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,26459,강원도 원주시 늘품로 197-1,/ 201호 (반곡동/ 현대프라자),20210604
1404,K10,강원도교육청,원주시,학원,3000012527,그릿스터디앤코칭학원,20170817,20170817,개원,,,90,100.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,26484,강원도 원주시 남원로 528-11,/ 5층 (단구동),20210604
1405,K10,강원도교육청,원주시,학원,3000013370,기업로얄발레학원,20200218,20200218,개원,,,72,12.0,예능(대),예능(중),,무용,,Y,N,26353,강원도 원주시 지정면 신지정로 322,/ 706-707 (지정면),20210604
1406,K10,강원도교육청,원주시,학원,3000013339,기업해법영어수학의달인학원,20200203,20200131,개원,,,165,83.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,26353,강원도 원주시 지정면 신지정로 266,/ 304호 (지정면),20210725
1407,K10,강원도교육청,원주시,학원,3000012967,길study학원,20181214,20181214,개원,,,170,67.0,입시.검정 및 보습,보통교과,,입시,,Y,N,26443,강원도 원주시 행구로 35,/ 2층 (개운동),20210604
1408,K10,강원도교육청,원주시,학원,3000011762,김경희음악학원,20151006,20151006,개원,,,40,20.0,예능(대),예능(중),,음악,,Y,N,220170,강원도 원주시 섭재삼보길 248,/ 2층 (반곡동),20210822
1409,K10,강원도교육청,원주시,학원,3000011679,김기철수학학원,20150713,20150713,개원,,,24,24.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,220965,강원도 원주시 단구로 413-1,/ 2층 (단구동/ 현진에버빌5차),20210604
1410,K10,강원도교육청,원주시,학원,7953,김랑피아노학원,20060201,20060201,개원,,,135,10.0,예능(대),예능(중),음악/,음악,,Y,N,220944,강원도 원주시 남원로 492-6,(단구동),20210604
1411,K10,강원도교육청,원주시,학원,9637,김로나리일대일영어회화학원,20090904,20090904,개원,,,32,88.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,,220965,강원도 원주시 단관길 61-2,(단구동),20210604
1412,K10,강원도교육청,원주시,학원,3000010806,김성준수학학원,20130117,20130117,개원,,,92,65.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,26484,강원도 원주시 서원대로 408,/ 606호 (단구동/ 광장빌딩),20210604
1413,K10,강원도교육청,원주시,학원,3000013182,김쌤뷰티아카데미학원,20190723,20190717,개원,,,20,20.0,직업기술,산업응용기술,,이·미용,,Y,N,26431,강원도 원주시 일산로 73,/ 3층 (원동),20210604
1414,K10,강원도교육청,원주시,학원,3000012648,김에스더음악학원,20171226,20171226,개원,,,157,34.0,예능(대),예능(중),음악/,음악,,Y,N,26394,강원도 원주시 솔우물2길 31-1,/ 3층 (무실동),20210604
1415,K10,강원도교육청,원주시,학원,3000013186,김영아전통춤연구소학원,20190729,20190729,개원,,,20,36.0,기예(대),기예(중),,무용(전통무용/현대무용),,Y,N,26483,강원도 원주시 천매봉길 3,/ 2층 (단구동),20210604
1416,K10,강원도교육청,원주시,학원,3000013475,김윤미영어전문학원,20200629,20200629,개원,,,30,62.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,26444,강원도 원주시 치악로 1744,/ 3층 (개운동),20210604
1417,K10,강원도교육청,원주시,학원,3000012697,김은정피아노학원,20180220,20180220,개원,,,21,8.0,예능(대),예능(중),,음악,,Y,N,26484,강원도 원주시 남원로 526-1,(단구동),20210604
1418,K10,강원도교육청,원주시,학원,3000011393,김정아무용학원,20140911,20140911,개원,,,180,54.0,예능(대),예능(중),무용/,무용,,Y,N,220934,강원도 원주시 치악고교길 19-1,/ 2층 (관설동),20210604
1419,K10,강원도교육청,원주시,학원,3000011551,김종음실용음악학원,20150305,20150305,개원,,,40,40.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,,N,220952,강원도 원주시 우산공단길 3,/ 2층 (우산동),20210912
1420,K10,강원도교육청,원주시,학원,3000013616,김태호과학학원,20210219,20210219,개원,,,108,36.0,입시.검정 및 보습,보통교과,,보습,,Y,N,26444,강원도 원주시 치악로 1770,/ 4층 (개운동),20210604
1421,K10,강원도교육청,원주시,학원,3000012806,김호증모미용학원,20180607,20180607,개원,,,360,71.0,직업기술,산업응용기술,,이·미용,,Y,N,26382,강원도 원주시 서원대로 158,/ 3층 (단계동),20210604
1422,K10,강원도교육청,원주시,학원,3000013355,꿈꾸는피아노음악학원,20200207,20200207,개원,,,240,25.0,예능(대),예능(중),,음악,,Y,N,26353,강원도 원주시 지정면 신지정로 266,/ 604호 (지정면),20210604
1423,K10,강원도교육청,원주시,학원,3000012110,꿈나무바둑스쿨학원,20160808,20160801,개원,,,100,60.0,기타(대),기타(중),,바둑,,Y,N,26465,강원도 원주시 입춘로 110,/ 505호 (반곡동/ 파라다이스프라자),20210604
1424,K10,강원도교육청,원주시,학원,3000010717,나우컴퓨터학원,20100302,20100225,개원,,,84,20.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,26353,강원도 원주시 지정면 신지정로 322,/ 601호 (지정면),20210604
1425,K10,강원도교육청,원주시,학원,3000013318,남원주루시드어학원,20200120,20200113,개원,,,360,68.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,26486,강원도 원주시 구곡길 10-27,/ 1층 (단구동),20210604
1426,K10,강원도교육청,원주시,학원,6648,남원주요리학원,20040429,20040429,개원,,,140,20.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,26446,강원도 원주시 남원로 604,/ 3층 (명륜동),20210604
1427,K10,강원도교육청,원주시,학원,3000012094,내니벨라학원,20160801,20160720,개원,,,60,10.0,기예(대),기예(중),미술/,미술,,Y,N,26477,강원도 원주시 무실본동길 23,/ 1층 (무실동),20210604
1428,K10,강원도교육청,원주시,학원,3000012871,노명훈쌤의알수학학원,20180829,20180829,개원,,,88,60.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,26443,강원도 원주시 치악로 1780,/ 3층 (개운동),20210604
1429,K10,강원도교육청,원주시,학원,5921,노벨천재입시학원,20030401,20030401,개원,,,60,140.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,220965,강원도 원주시 단구로 414,/ 상가204 (단구동/단관 청솔4차아파트),20210604
1430,K10,강원도교육청,원주시,학원,1000002909,노블클래스피아노학원,20010323,20010323,개원,,,40,70.0,예능(대),예능(중),음악/,음악,,Y,N,26408,강원도 원주시 원문로 162-2,/ 2층 (단계동),20210604
1431,K10,강원도교육청,원주시,학원,10026,눈높이러닝센터단계학원,20100520,20100524,개원,,,585,9.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,220938,강원도 원주시 금불1길 78,/ 1층 (단계동),20210604
1432,K10,강원도교육청,원주시,학원,10000,눈높이러닝센터단구학원,20100427,20100423,개원,,,585,30.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,220944,강원도 원주시 구곡길 72,(단구동),20210604
1433,K10,강원도교육청,원주시,학원,9655,눈높이러닝센터무실학원,20090925,20090925,개원,,,585,168.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,220150,강원도 원주시 만대로 168,/ 3층 (무실동),20210604
1434,K10,강원도교육청,원주시,학원,3000011976,눈높이러닝센터반곡학원,20160405,20160405,개원,,,585,60.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,26457,강원도 원주시 오리현길 57,/ 4층 (반곡동),20210604
1435,K10,강원도교육청,원주시,학원,3000013281,눈높이러닝센터지정학원,20191206,20191206,개원,,,585,100.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,26353,강원도 원주시 지정면 신지정로 322-1,/ 403호/ 404호(센텀뷰) (지정면),20210604
1436,K10,강원도교육청,원주시,학원,8209,느낌표음악학원,20060718,20060718,개원,,,65,10.0,예능(대),예능(중),음악/,음악,,Y,N,26325,강원도 원주시 현충로58번길 28,(태장동),20210604
1437,K10,강원도교육청,원주시,학원,3000011326,늘품E&M학원,20140701,20140701,개원,,,60,80.0,입시.검정 및 보습,보통교과,입시/,입시,,,N,220961,강원도 원주시 현충로 278,/ 2층 (태장동),20210604
1438,K10,강원도교육청,원주시,학원,3000011520,늘품국어학원,20150209,20150203,개원,,,28,60.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,26392,강원도 원주시 능라동길 30,/ 307호 (무실동),20210604
1439,K10,강원도교육청,원주시,학원,3000010306,다감영수학원,20111108,20111031,개원,,,116,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,26421,강원도 원주시 백간공원길 27,(단계동 1097-5),20210604
1440,K10,강원도교육청,원주시,학원,7351,다인피아노학원,20050309,20050309,개원,,,35,8.0,예능(대),예능(중),,음악,,Y,N,220150,강원도 원주시 만대로 156,(무실동),20210604
1441,K10,강원도교육청,원주시,학원,3000012435,닥터메스학원,20170510,20170510,개원,,,480,90.0,입시.검정 및 보습,보통교과,,입시,,Y,N,26392,강원도 원주시 능라동길 30,/ 2층 203호 (무실동),20210604
1442,K10,강원도교육청,원주시,학원,3000010411,닥터허커피바리스타학원,20120215,20120208,개원,,,36,90.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,,N,26461,강원도 원주시 양지뜰4길 16,/ 1층 (반곡동),20210808
1443,K10,강원도교육청,원주시,학원,3000011007,단관김현성수학전문학원,20130725,20130725,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,26472,강원도 원주시 단관길 204,(관설동),20210604
1444,K10,강원도교육청,원주시,학원,3000012869,단관바둑학원,20180824,20180824,개원,,,100,42.0,기타(대),기타(중),바둑/,바둑,,Y,N,26471,강원도 원주시 단관길 177,/ 2층 (관설동),20210604
1445,K10,강원도교육청,원주시,학원,8809,단관지앤비학원,20071023,20071023,개원,,,160,34.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,220934,강원도 원주시 단관길 177-15,/ 2층 (관설동),20210604
1446,K10,강원도교육청,원주시,학원,8221,단관피아노학원,20060807,20060807,개원,,,110,10.0,예능(대),예능(중),음악/,음악,,Y,N,220934,강원도 원주시 단관초교길 26,(관설동),20210604
1447,K10,강원도교육청,원주시,학원,3000010725,단관해법학원,20091019,20091016,개원,,,140,20.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,220934,강원도 원주시 단관길 177-7,/ 1695-8 (관설동),20210801
1448,K10,강원도교육청,원주시,학원,3000013735,단구영수학원,20210628,20210628,개원,,,150,51.0,입시.검정 및 보습,보통교과,,보습,,Y,N,26491,강원도 원주시 단구로 413,/ 301/304호 (단구동/ 현진에버빌5차),20210704
1449,K10,강원도교육청,원주시,학원,3000013227,단꿈영어국어학원,20191007,20191007,개원,,,96,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,26469,강원도 원주시 치악고교길 77,/ 202호 (관설동),20210604
1450,K10,강원도교육청,원주시,학원,3000013477,대치동유명한수학전문학원,20200701,20200701,개원,,,72,36.0,입시.검정 및 보습,보통교과,,보습,,Y,N,26388,강원도 원주시 시청로 72,/ 302호 (무실동/ 무실동애드피아3),20210604
1451,K10,강원도교육청,원주시,학원,3000010080,대치수학전문학원,20110413,20110404,개원,,,30,24.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,26482,강원도 원주시 남원로469번길 7-10,/ 1층 (명륜동/ 근생및다가구주택),20210604
1452,K10,강원도교육청,원주시,학원,7009,대한논리독서논술학원,20041126,20041126,개원,,,120,20.0,기타(대),기타(중),속독/,속독,,Y,N,26484,강원도 원주시 서원대로 410,/ 501호 (단구동/ 한솔프라자),20210604
1453,K10,강원도교육청,원주시,학원,3000010808,더 기타학원,20130128,20130128,개원,,,30,50.0,예능(대),예능(중),음악/,음악,,Y,,220050,강원도 원주시 무실로 150,(일산동),20210604
1454,K10,강원도교육청,원주시,학원,3000013292,더와이국어논술학원,20191217,20191217,개원,,,320,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,26457,강원도 원주시 오리현길 28,/ 2층 (반곡동),20210604
1455,K10,강원도교육청,원주시,학원,3000012396,더피아노스튜디오학원,20170330,20170330,개원,,,30,20.0,예능(대),예능(중),음악/,음악,,Y,N,26465,강원도 원주시 입춘로 110,/ 405호 (반곡동),20210604
1456,K10,강원도교육청,원주시,학원,3000012633,더피아니스트음악학원,20171212,20171212,개원,,,280,18.0,예능(대),예능(중),음악/,음악,,Y,N,26386,강원도 원주시 만대로 119,/ 203호 (무실동/ 휴먼시아6차 상가동),20210604
1457,K10,강원도교육청,원주시,학원,3000011806,데일리학원,20151124,20151124,개원,,,30,10.0,입시.검정 및 보습,보통교과,,입시,,Y,N,26318,강원도 원주시 흥양로18번길 66,/ 2층 (태장동),20210604
1458,K10,강원도교육청,원주시,학원,3000013462,도기자기학원,20200603,20200603,개원,,,70,44.0,기예(대),기예(중),,도예,,Y,N,26477,강원도 원주시 무실본동길 29,/ 1층 (무실동),20210604
1459,K10,강원도교육청,원주시,학원,3000013593,도담음악학원,20201231,20201231,개원,,,174,42.0,예능(대),예능(중),,음악,,Y,N,26324,강원도 원주시 현충로58번길 71-2,/ 202호 (태장동),20210604
1460,K10,강원도교육청,원주시,학원,3000013673,도자기빛나다학원,20210419,20210419,개원,,,84,65.0,기예(대),기예(중),,도예,,Y,N,26465,강원도 원주시 혁신로 55,/ 107호(골든스퀘어 1차) (반곡동),20210604
1461,K10,강원도교육청,원주시,학원,7039,도쿄일본어전문학원,20041213,20041213,개원,20200326,20200328,50,20.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,26392,강원도 원주시 능라동길 34-1,/ 6층 (무실동),20210604
1462,K10,강원도교육청,원주시,학원,9108,독일피아노학원,20080508,20080508,개원,,,95,84.0,예능(대),예능(중),,음악,,Y,N,220935,강원도 원주시 원문로100번길 35,(단계동/단계프라자),20210604
1463,K10,강원도교육청,원주시,학원,7660,동그라미음악학원,20050408,20050408,개원,,,85,10.0,예능(대),예능(중),음악/,음악,,Y,N,220944,강원도 원주시 구곡길 2-46,/ 2층 (단구동),20210604
