,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
7121,S10,경상남도교육청,창원시,학원,3000018379,올림국영수학원,20190415,20190415,개원,,,146,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51465,경상남도 창원시 성산구 가양로124번길 5-11,/ 304호 (대방동/ 골든프라자),20210829
7122,S10,경상남도교육청,창원시,학원,11066,올림수학전문학원,20070405,20070405,개원,,,150,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51289,경상남도 창원시 마산회원구 북성로 154,(회원동/ 동아전업사),20210829
7123,S10,경상남도교육청,창원시,학원,9964,올선영어학원,20060504,20060504,개원,,,150,30.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,51587,경상남도 창원시 진해구 석동로75번길 19,/ 1층 (석동),20210829
7124,S10,경상남도교육청,창원시,학원,3000012790,올인영어전문학원,20131218,20131218,개원,,,80,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51752,경상남도 창원시 마산합포구 월영남로 21,/ 2층 (해운동),20210829
7125,S10,경상남도교육청,창원시,학원,15635,올투윈영수전문학원,20101129,20101129,개원,,,80,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,51263,경상남도 창원시 마산합포구 완월북2길 22,/ 1/2층 (완월동),20210829
7126,S10,경상남도교육청,창원시,학원,1000004549,와세다학원,20010326,20010326,개원,,,50,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51277,경상남도 창원시 마산합포구 노산서18길 119,/ 204.205호 (교방동/ 형제상가빌라),20210829
7127,S10,경상남도교육청,창원시,학원,3000015085,와우피아노학원,20160317,20160316,개원,,,100,10.0,예능(대),예능(중),음악/,음악,,Y,N,51590,경상남도 창원시 진해구 냉천로 257,/ 201 (자은동/엘에이치자은프라임),20210829
7128,S10,경상남도교육청,창원시,학원,1000003824,와이비엠(YBM)잉글루구암학원,19951011,19951011,개원,,,90,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51206,경상남도 창원시 마산회원구 구암서6길 16,/ 2층 (구암동),20210829
7129,S10,경상남도교육청,창원시,학원,15352,와이비엠(YBM)잉글루영어수학학원,20100824,20100824,개원,,,30,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51609,경상남도 창원시 진해구 안청남로 40,/ 2층 (안골동/ 어울림헤어),20210829
7130,S10,경상남도교육청,창원시,학원,3000015727,와이즈독서실,20161104,20161102,개원,,,98,98.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,51738,경상남도 창원시 마산합포구 3·15대로 156,/ 503호 (중앙동2가),20210829
7131,S10,경상남도교육청,창원시,학원,9084,와이즈만영재교육마산중앙학원,20050812,20050812,개원,,,378,100.0,종합(대),,보습/기타(소)/,,,Y,N,51317,경상남도 창원시 마산회원구 양덕서로 47,/ 307. 308. 309. 310. 311호 (양덕동/ 메트로스퀘어5),20210829
7132,S10,경상남도교육청,창원시,학원,15887,와이즈만영재교육진해학원,20110211,20110208,개원,,,170,85.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51587,경상남도 창원시 진해구 석동로 51,/ 603호 (석동/ 세븐코아),20210829
7133,S10,경상남도교육청,창원시,학원,11591,와이즈만영재학원,20071002,20071002,개원,,,176,80.0,종합(대),,보습/기타(소)/,,,Y,N,51495,경상남도 창원시 성산구 마디미로21번길 17,/ 1001호 (상남동/ 상남동피아노빌딩),20210829
7134,S10,경상남도교육청,창원시,학원,12412,와이키즈학원,20080602,20080602,개원,20171223,20180106,310,110.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,51495,경상남도 창원시 성산구 원이대로682번길 14,/ 7층 (상남동/ 삼광빌딩),20210829
7135,S10,경상남도교육청,창원시,학원,3000015227,와이티학원,20160429,20160429,개원,,,60,37.0,입시.검정 및 보습,보통교과,,보습,,Y,N,51290,경상남도 창원시 마산회원구 회원남로 83,/ 2층 (회원동),20210829
7136,S10,경상남도교육청,창원시,학원,11556,완성O₂(오투)독서실,20070918,20070918,개원,,,96,96.0,독서실,독서실,,독서실,,Y,N,51427,경상남도 창원시 성산구 원이대로473번길 9,/ 406~408호/ 415~416호 (반림동/ 노블파크아파트),20210829
7137,S10,경상남도교육청,창원시,학원,9148,용가리샘영수학원,20050909,20050909,개원,,,80,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51792,경상남도 창원시 마산합포구 진동면 삼진의거대로 648,/ 301호 (진동면/ 동인학원),20210829
7138,S10,경상남도교육청,창원시,학원,3000014989,용문학원,20160223,20160223,개원,,,60,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51609,경상남도 창원시 진해구 안청남로 10,/ 2층 전체 (안골동),20210829
7139,S10,경상남도교육청,창원시,학원,3000013699,용원대신학원,20141125,20141125,개원,,,80,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51605,경상남도 창원시 진해구 안골로 344,/ 408호 (용원동/ 용원마이다스빌딩),20210829
7140,S10,경상남도교육청,창원시,학원,3000018377,용원댄스스포츠학원,20190410,20190410,개원,,,70,35.0,기예(대),기예(중),댄스/,댄스,,Y,N,51604,경상남도 창원시 진해구 용원동로 312,/ 2층 일부 (용원동),20210829
7141,S10,경상남도교육청,창원시,학원,3000011719,용원뮤직트리음악학원,20120906,20120906,개원,,,50,11.0,예능(대),예능(중),음악/,음악,,Y,N,51609,경상남도 창원시 진해구 안청남로 26,/ 3층 (안골동/ 그림나라미술학원),20210905
7142,S10,경상남도교육청,창원시,학원,8572,용원연세학원,20050414,20050414,개원,,,140,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51605,경상남도 창원시 진해구 안골로 348,/ 그랜드쇼핑 403/ 404호 (용원동/ 용원그랜드쇼핑),20210829
7143,S10,경상남도교육청,창원시,학원,3000011976,용원요리학원,20130109,20130109,개원,,,180,40.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,51605,경상남도 창원시 진해구 용원로 9,/ 607호 (용원동/ 엠파이어),20210829
7144,S10,경상남도교육청,창원시,학원,3000020023,용원코아프리미엄독서실,20210419,20210416,개원,,,119,119.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,51605,경상남도 창원시 진해구 안골로 338,/ 901호 (용원동/ 드림빌딩),20210829
7145,S10,경상남도교육청,창원시,학원,15870,용호센텀학원,20110128,20110128,개원,,,80,80.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51433,경상남도 창원시 의창구 외동반림로 210,/ 3층 301호 (용호동/ 일동임대아파트상가동),20210829
7146,S10,경상남도교육청,창원시,학원,3000018408,용호이룸독서실,20190419,20190426,개원,,,108,108.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,51436,경상남도 창원시 성산구 원이대로 587,/ 7층 1호 (용호동/ 정우상가),20210912
7147,S10,경상남도교육청,창원시,학원,1000004562,우리들음악학원,20010502,20010502,개원,,,50,10.0,예능(대),예능(중),음악/,음악,,Y,N,51204,경상남도 창원시 마산회원구 구암북11길 67,(구암동/ 우리들음악학원),20210829
7148,S10,경상남도교육청,창원시,학원,3000011378,우리아카데미학원,20120501,20120501,개원,,,80,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51738,경상남도 창원시 마산합포구 3·15대로 154-1,/  302.303호 (월포동/ 벽산블루밍아파트),20210829
7149,S10,경상남도교육청,창원시,학원,15280,우리전산학원,20100723,20100723,개원,,,200,100.0,종합(대),,기계/전산회계/컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,,,Y,N,51245,경상남도 창원시 마산회원구 내서읍 호원로 180,/ 2/3층 (내서읍),20210829
7150,S10,경상남도교육청,창원시,학원,1000010399,우리컴퓨터학원,19980730,19980730,개원,,,240,30.0,직업기술,컴퓨터,,컴퓨터,,Y,N,51167,경상남도 창원시 의창구 도계로 62,/ 3층 (도계동/ 휴플레이스 도계점),20210829
7151,S10,경상남도교육청,창원시,학원,3000020325,우리학원,20210830,20210830,개원,,,0,,입시.검정 및 보습,보통교과,,보습,,Y,N,51478,경상남도 창원시 성산구 대암로 56-1,/ 301호 (남양동/ 남양석화유치원),20210905
7152,S10,경상남도교육청,창원시,학원,12783,우림필유미술학원,20081016,20081010,개원,,,24,19.0,예능(대),예능(중),,미술,,Y,N,51674,경상남도 창원시 진해구 해원로 29,/ 602동 303/ 304호 (석동/ 우림필유),20210829
7153,S10,경상남도교육청,창원시,학원,12469,우림필유음악학원,20080613,20080613,개원,,,82,14.0,예능(대),예능(중),음악/,음악,,Y,N,51672,경상남도 창원시 진해구 진해대로728번길 28,/ 108호/ 109호 (이동),20210829
7154,S10,경상남도교육청,창원시,학원,12968,우림해법학원,20081205,20081205,개원,,,61,61.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51674,경상남도 창원시 진해구 해원로 29,/ 602동 305/ 306호 (석동/ 우림필유),20210829
7155,S10,경상남도교육청,창원시,학원,8604,우민바칼로레아학원,20050425,20050425,개원,,,30,10.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,51164,경상남도 창원시 의창구 도계로 11,/ 2층 전체 (도계동),20210829
7156,S10,경상남도교육청,창원시,학원,3000015871,우성해법수학학원,20161222,20161222,개원,,,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51653,경상남도 창원시 진해구 충장로 575-3,/ 314~316호 (풍호동/우성아파트상가동),20210829
7157,S10,경상남도교육청,창원시,학원,3000012546,우수천학원,20130830,20130830,개원,,,100,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51649,경상남도 창원시 진해구 동진로 140,/ 2층 (덕산동),20210829
7158,S10,경상남도교육청,창원시,학원,3000010719,우정아트학원,20110909,20110909,개원,,,150,50.0,종합(대),,입시/검정/음악/미술/,,,Y,N,51793,경상남도 창원시 마산합포구 진동면 삼진의거대로 661-12,/ 2층 (진동면/ 우정태권도장),20210829
7159,S10,경상남도교육청,창원시,학원,3000018662,울림색소폰&플루트학원,20190808,20190808,개원,,,20,20.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,51337,경상남도 창원시 마산합포구 합포로 172,/ 202호 (산호동/ 생명교회),20210829
7160,S10,경상남도교육청,창원시,학원,3000019829,웅진스마트중등학원반송학원,20210201,20210201,개원,,,415,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,51426,경상남도 창원시 성산구 반송로 148-9,/ 401호 (반림동/ 반송아이필프라자),20210829
7161,S10,경상남도교육청,창원시,학원,3000020146,웅진스마트중등학원양덕학원,20210614,20210614,개원,,,130,42.0,입시.검정 및 보습,보통교과,,보습,,Y,N,51366,경상남도 창원시 마산회원구 산호천동길 38,/ 4층일부 (양덕동),20210829
7162,S10,경상남도교육청,창원시,학원,3000010794,웅진씽크빅공부방내서학원,20111010,20111010,개원,,,60,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51221,경상남도 창원시 마산회원구 내서읍 숲속로 27,/ 201.202.203호 (내서읍/ 숲속마을주공6단지아파트),20210829
7163,S10,경상남도교육청,창원시,학원,3000012849,웅진씽크빅학습센터 남양학원,20140115,20140115,개원,,,80,34.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51484,경상남도 창원시 성산구 가음로13번길 33,/ 406호/ 505호 일부 (남양동/ 남양종합상가),20210829
7164,S10,경상남도교육청,창원시,학원,3000013834,웅진씽크빅학습센터 반림학원,20150109,20150112,개원,,,415,80.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51426,경상남도 창원시 성산구 반송로 148-9,/ 703호/ 704호 일부 (반림동/ 반송아이필프라자),20210829
7165,S10,경상남도교육청,창원시,학원,3000017776,웅진씽크빅학습센터 반지학원,20180910,20180914,개원,,,415,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51423,경상남도 창원시 성산구 창원천로 288,/ 404-1호 (반지동/ 대동아파트),20210829
7166,S10,경상남도교육청,창원시,학원,3000016375,웅진씽크빅학습센터 용호학원,20170529,20170529,개원,,,415,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51433,경상남도 창원시 의창구 외동반림로 206,/ 3층 1호/2호/3호 (용호동/용지무학상가),20210829
7167,S10,경상남도교육청,창원시,학원,3000017884,웅진씽크빅학습센터가음학원,20181109,20181109,개원,,,270,54.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51491,경상남도 창원시 성산구 대정로 36,/ 305호 (가음동/ 가음동종합상가),20210829
7168,S10,경상남도교육청,창원시,학원,3000018547,웅진씽크빅학습센터마산양덕학원,20190626,20190626,개원,,,405,81.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51366,경상남도 창원시 마산회원구 율림교로 6,/ 509호/ 510호/ 511호/ 512호/ 513호 (양덕동/ 메트로스퀘어6),20210829
7169,S10,경상남도교육청,창원시,학원,3000013620,웅진씽크빅학습센터마산호계학원,20141023,20141023,개원,,,120,50.0,입시.검정 및 보습,보통교과,,보통교과,,Y,N,51213,경상남도 창원시 마산회원구 내서읍 광려천북로 184,/ 코코프라자 503호 (내서읍/ 김밥천국),20210829
7170,S10,경상남도교육청,창원시,학원,3000018521,웅진씽크빅학습센터무동학원,20190605,20190605,개원,,,335,67.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51106,경상남도 창원시 의창구 북면 무동서로 76,/ 3차 근린생활시설 103호 (북면/ 창원무동 STX KAN 1차아파트),20210829
7171,S10,경상남도교육청,창원시,학원,3000013925,웅진씽크빅학습센터상남학원,20150213,20150212,개원,,,100,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51499,경상남도 창원시 성산구 동산로 122,/ 507호 (상남동/ 스카이웰빙파크),20210829
7172,S10,경상남도교육청,창원시,학원,3000018320,웅진씽크빅학습센터성주학원,20190314,20190314,개원,,,190,38.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51473,경상남도 창원시 성산구 삼정자로43번길 8,/ 502호 (성주동/ 성주빌딩),20210829
7173,S10,경상남도교육청,창원시,학원,3000019215,웅진씽크빅학습센터신촌학원,20200311,20200311,개원,,,415,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51564,경상남도 창원시 성산구 신촌로 112,/ 201호/ 202호 (신촌동/ 신촌생활문화센터),20210829
7174,S10,경상남도교육청,창원시,학원,3000010344,웅진씽크빅학습센터용원학원,20110516,20110516,개원,,,100,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51605,경상남도 창원시 진해구 안골로 348,/ 307호/412호 (용원동/용원그랜드쇼핑),20210829
7175,S10,경상남도교육청,창원시,학원,3000016344,웅진씽크빅학습센터장천학원,20170512,20170512,개원,,,350,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51628,경상남도 창원시 진해구 충장로657번길 20,/ 현대빌딩 504호 (장천동),20210829
7176,S10,경상남도교육청,창원시,학원,3000019278,웅진씽크빅학습센터중동학원,20200423,20200423,개원,,,255,51.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51382,경상남도 창원시 의창구 중동중앙로 47,/ 5007호 (중동),20210829
7177,S10,경상남도교육청,창원시,학원,3000014069,웅진씽크빅학습센터팔용학원,20150327,20150327,개원,,,335,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51372,경상남도 창원시 의창구 반계로 110,/ 305.306.307.308.309 (팔용동/ 벽산블루밍아파트A단지),20210829
7178,S10,경상남도교육청,창원시,학원,3000019178,웅진씽크빅학습센터풍호학원,20200304,20200304,개원,,,120,34.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51651,경상남도 창원시 진해구 풍호로35번길 10-1,/ 2층 (자은동),20210829
7179,S10,경상남도교육청,창원시,학원,3000019055,웅진씽크빅홈스쿨안민학원,20200120,20200120,개원,,,114,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51550,경상남도 창원시 성산구 안민로117번길 9,/ 203호 (안민동/ 풍전빌딩),20210829
7180,S10,경상남도교육청,창원시,학원,3000014039,워싱턴영어·M.I.T수학학원,20150318,20150318,개원,,,60,46.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51507,경상남도 창원시 성산구 토월로27번길 18,/ 301호/ 302호 (상남동/ 상남 꿈에그린),20210829
7181,S10,경상남도교육청,창원시,학원,3000017360,워싱턴영어학원,20180406,20180406,개원,,,90,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51605,경상남도 창원시 진해구 용원로 9,/ 503호 (용원동/ 엠파이어),20210829
7182,S10,경상남도교육청,창원시,학원,10395,워즈앤웍스영어학원,20061013,20061013,개원,,,120,35.0,국제화,외국어,,외국어,,Y,N,51426,경상남도 창원시 성산구 반송로 148-9,/ 511호 (반림동/ 반송아이필프라자),20210829
7183,S10,경상남도교육청,창원시,학원,3000018412,원더영어학원,20190429,20190429,개원,,,100,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51778,경상남도 창원시 마산합포구 현동6길 22,/ 303호 (현동),20210829
7184,S10,경상남도교육청,창원시,학원,3000010975,원리비법학원,20111219,20111219,개원,,,100,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51465,경상남도 창원시 성산구 가양로124번길 5-11,/ 602호 (대방동/ 골든프라자),20210829
7185,S10,경상남도교육청,창원시,학원,3000018268,원업잉글리쉬어학원,20190228,20190228,개원,,,60,30.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,51592,경상남도 창원시 진해구 냉천로 164,/ 503호 (자은동/탑빌딩),20210829
7186,S10,경상남도교육청,창원시,학원,3000019314,월광음악미술학원,20200512,20200512,개원,,,100,40.0,종합(대),,음악/미술/,,,Y,N,51106,경상남도 창원시 의창구 북면 동곡로 1,/ 403호 (북면),20210829
7187,S10,경상남도교육청,창원시,학원,11515,월드바하음악학원,20070903,20070903,개원,,,27,14.0,예능(대),예능(중),음악/,음악,,Y,N,51463,경상남도 창원시 성산구 대정로 135,/ 306호/ 307호 (대방동/ 대방덕산타운),20210829
7188,S10,경상남도교육청,창원시,학원,174,월드베스트음악아이꼬모디자인미술학원,20030102,20030102,개원,,,236,46.0,종합(대),,음악/미술/,,,Y,N,51416,경상남도 창원시 의창구 두대로55번길 10,/ 302호/303호 (대원동/ 동우위너스코아),20210829
7189,S10,경상남도교육청,창원시,학원,3000013725,월드베스트음악학원,20141204,20141202,개원,,,100,25.0,예능(대),예능(중),음악/,음악,,Y,N,51112,경상남도 창원시 의창구 북면 감계로 300,/ 602호 (북면/ 코아상가),20210829
7190,S10,경상남도교육청,창원시,학원,3000012810,월드영수학원,20131224,20131224,개원,,,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51638,경상남도 창원시 진해구 자은로88번길 11,/ 201호 (자은동),20210829
7191,S10,경상남도교육청,창원시,학원,1000004339,월드외국어학원,19991217,19991217,개원,,,75,75.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,51769,경상남도 창원시 마산합포구 가포로 8,/ 6층 (해운동/ 선진빌딩),20210829
7192,S10,경상남도교육청,창원시,학원,3000015297,월드중국어전문학원,20160525,20160525,개원,,,100,65.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,51495,경상남도 창원시 성산구 원이대로 654,/ 601호(세인프라자) (상남동),20210829
7193,S10,경상남도교육청,창원시,학원,3000011352,월영센터스테이독서실,20120418,20120418,개원,,,223,223.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,51752,경상남도 창원시 마산합포구 월영남로 7,/ 401호일부 (해운동),20210829
7194,S10,경상남도교육청,창원시,학원,1891,월영엘리트학원,19911207,19911207,개원,20190620,20210619,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51761,경상남도 창원시 마산합포구 3·15대로 133-5,/ 2층 (중앙동1가),20210829
7195,S10,경상남도교육청,창원시,학원,529,월영왕수학학원,19981218,19981218,개원,,,100,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,51772,경상남도 창원시 마산합포구 월영마을로 29,/ 상가3층 (월영동/ 월영2차동아아파트),20210829
7196,S10,경상남도교육청,창원시,학원,3000012375,월영푸르넷학원,20130618,20130618,개원,,,97,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51761,경상남도 창원시 마산합포구 3·15대로 127-1,/ 2층 (중앙동1가),20210829
7197,S10,경상남도교육청,창원시,학원,3000019196,월영해법영어학원,20200310,20200310,개원,,,100,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,51752,경상남도 창원시 마산합포구 월영남로 7,/ 301호 (해운동/ 보은위즈빌),20210829
7198,S10,경상남도교육청,창원시,학원,3000018940,월포e해법수학학원,20191217,20191217,개원,,,80,25.0,입시.검정 및 보습,보통교과,,보습,,Y,N,51765,경상남도 창원시 마산합포구 월영북15길 9,/ 207호/ 208호/ 209호/ 210호 (대내동/ 대내주공아파트),20210829
7199,S10,경상남도교육청,창원시,학원,58,웨일즈어학원,20021123,20021123,개원,,,260,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51465,경상남도 창원시 성산구 가양로124번길 5-11,/ 601호 (대방동/ 골든프라자),20210829
7200,S10,경상남도교육청,창원시,학원,3000017670,웰스터디독서실,20180803,20180801,개원,,,111,111.0,독서실,독서실,,독서실,,Y,N,51605,경상남도 창원시 진해구 용재로 14,/ 1101호 (용원동/ 벽송수아빌딩),20210829
7201,S10,경상남도교육청,창원시,학원,3000019901,웰이스턴어학원,20210225,20210225,개원,,,100,50.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,51112,경상남도 창원시 의창구 북면 감계로110번길 54-39,/ 605호/ 606호 일부 (북면/화진빌딩),20210829
7202,S10,경상남도교육청,창원시,학원,15773,웹스(WEPS)영수전문학원,20101229,20101229,개원,,,90,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51266,경상남도 창원시 마산합포구 장군천로 2-1,/ 2/3층 (완월동),20210829
7203,S10,경상남도교육청,창원시,학원,3000019397,위너수학영어학원,20200706,20200706,개원,,,80,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51471,경상남도 창원시 성산구 대암로 247,/ B동 402호 (성주동/ 더 스퀘어),20210829
7204,S10,경상남도교육청,창원시,학원,3000019470,위너스영수학원,20200821,20200821,개원,,,100,37.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51607,경상남도 창원시 진해구 안청북로 37,/ 203호/204호 (청안동/ 풍림아파트상가),20210829
7205,S10,경상남도교육청,창원시,학원,13056,위너스영어수학전문학원,20081230,20081230,개원,,,120,72.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51738,경상남도 창원시 마산합포구 3·15대로 174,/ 2층 (중앙동2가),20210829
7206,S10,경상남도교육청,창원시,학원,3000010429,위드드럼기타전문학원,20110615,20110615,개원,,,50,20.0,예능(대),예능(중),음악/,음악,,Y,N,51732,경상남도 창원시 마산합포구 3·15대로 240,/ 2층 (중앙동3가),20210829
7207,S10,경상남도교육청,창원시,학원,12534,위드매쓰수학전문학원,20080714,20080714,개원,,,198,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51484,경상남도 창원시 성산구 대암로 40-14,/ 501호 (남양동/ 동양람세스빌딩),20210829
7208,S10,경상남도교육청,창원시,학원,3000018520,위드발레스튜디오학원,20190610,20190610,개원,,,60,15.0,예능(대),예능(중),무용/,무용,,Y,N,51370,경상남도 창원시 의창구 평산로207번길 4,/ 506호 (서상동),20210829
7209,S10,경상남도교육청,창원시,학원,3000017599,위스터디학원,20180703,20180703,개원,,,42,33.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51792,경상남도 창원시 마산합포구 진동면 해양관광로 18,/ 2층 (진동면),20210829
7210,S10,경상남도교육청,창원시,학원,3000018197,위자드컴퓨터학원,20190227,20190227,개원,,,600,20.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,51514,경상남도 창원시 성산구 용지로117번길 2,/ 301호 (중앙동/ 대흥상가),20210829
7211,S10,경상남도교육청,창원시,학원,3000018974,위즈과학전문학원,20191223,20191223,개원,,,80,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51752,경상남도 창원시 마산합포구 월영남로 7,/ 506호 (해운동/ 보은위즈빌),20210829
7212,S10,경상남도교육청,창원시,학원,3000018613,위즈댄스학원,20190718,20190718,개원,,,40,10.0,예능(대),예능(중),무용/,무용,,Y,N,51741,경상남도 창원시 마산합포구 문화동15길 95,/ 201호 (창포동1가/ 창포한백아파트),20210829
7213,S10,경상남도교육청,창원시,학원,13329,위즈덤입시학원,20090325,20090325,개원,,,50,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51761,경상남도 창원시 마산합포구 3·15대로 117,(중앙동1가),20210829
7214,S10,경상남도교육청,창원시,학원,1000009154,위트니영어더(The)쎈수학학원,19911217,19911217,개원,,,85,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51564,경상남도 창원시 성산구 신촌로 112,/ 205/206호 (신촌동/ 신촌생활문화센터),20210829
7215,S10,경상남도교육청,창원시,학원,3000017844,윌고독서실,20181023,20181023,개원,,,94,94.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,51356,경상남도 창원시 마산회원구 3·15대로 822,/ 201호 (합성동/ 백화아트빌),20210829
7216,S10,경상남도교육청,창원시,학원,3000019939,유니숲음악학원,20210315,20210315,개원,,,50,17.0,예능(대),예능(중),음악/,음악,,Y,N,51382,경상남도 창원시 의창구 중동중앙로 47,/ 1003호/ 1004호/ 1005호 (중동/ 어반브릭스타워),20210829
7217,S10,경상남도교육청,창원시,학원,3000019251,유니시티 뉴-스터디학원,20200406,20200406,개원,,,108,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51382,경상남도 창원시 의창구 중동중앙로 47,/ 5008호 (중동),20210829
7218,S10,경상남도교육청,창원시,학원,3000019226,유니시티미술학원,20200318,20200318,개원,,,60,30.0,예능(대),예능(중),,미술,,Y,N,51382,경상남도 창원시 의창구 중동중앙로 47,/ 301호/302호/303호 (중동),20210829
7219,S10,경상남도교육청,창원시,학원,3000020245,유니시티성림영어학원,20210721,20210721,개원,,,140,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,51382,경상남도 창원시 의창구 중동중앙로 47,/ 704호/ 705호 (중동/ 어반브릭스타워),20210829
7220,S10,경상남도교육청,창원시,학원,3000019739,유니시티월드베스트음악아이꼬모디자인미술학원,20210104,20210104,개원,,,151,40.0,종합(대),,음악/미술/,,,Y,N,51382,경상남도 창원시 의창구 중동중앙로 47,/ 411호/ 412호/ 413호 (중동/ 어반브릭스),20210829
7221,S10,경상남도교육청,창원시,학원,3000018684,유니시티정호영영어학원,20190823,20190823,개원,,,153,90.0,국제화,외국어,,외국어,,Y,N,51382,경상남도 창원시 의창구 중동로 45,/ 201. 202. 203. 204호  (중동/ 창원중동유니시티2단지),20210829
