,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
718,R10,경상북도교육청,경주시,교습소,3000015588,솔루니경주용황논술교습소,20190228,20190228,개원,,,24,6.0,입시.검정 및 보습,보통교과,국어(독서),보습,국어(독서):73000/ 국어(논술):82000/ 국어(역사책읽기):78000/ 중등논술:115000,Y,N,38078,경상북도 경주시 원화로475번길 40,/ 평안빌딩 3층 (황성동),20210604
719,R10,경상북도교육청,경주시,교습소,3000013344,솔루니독서논술교습소,20151125,20151125,개원,,,28,7.0,입시.검정 및 보습,보통교과,국어(독서),보습,국어(독서):73000/ 국어(논술):82000/ 국어(역사책읽기):78000/ 중등논술:115000,Y,N,38081,경상북도 경주시 용담로116번길 49-10,/ 2층 (황성동),20210604
720,R10,경상북도교육청,경주시,교습소,3000013237,솔빛영어교습소,20150922,20150922,개원,,,15,5.0,국제화,외국어,영어(초등),실용외국어(유아/초·중·고),,Y,N,38085,경상북도 경주시 황성로 34-4,/ 4층 (황성동),20210604
721,R10,경상북도교육청,경주시,교습소,3000013520,송쌤과학교습소,20160224,20160224,개원,,,8,4.0,입시.검정 및 보습,보통교과,과학(중등),보습,과학(중등):200000/ 과학(고등):250000,Y,N,38084,경상북도 경주시 황성로1번길 27-3,/ 2층(황성시장상가) (황성동),20210604
722,R10,경상북도교육청,경주시,교습소,3000011405,수학그이상의수학교습소,20130109,20130109,개원,,,15,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38060,경상북도 경주시 충효5길 13,(충효동/ 대우아파트충효2차),20210604
723,R10,경상북도교육청,경주시,교습소,3000013217,수학사랑수학교습소,20150908,20150908,개원,,,21,7.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:220000/ 고등수학:300000,Y,N,38062,경상북도 경주시 충효1길 8,/ 상가 102호 (충효동/ 충효신원아침도시아파트),20210822
724,R10,경상북도교육청,경주시,교습소,3000012616,스칼라영어교습소,20141022,20141022,개원,,,14,7.0,입시.검정 및 보습,보통교과,중등영어,보습,,Y,N,38084,경상북도 경주시 황성로1번길 19,/ 2층 (황성동),20210604
725,R10,경상북도교육청,경주시,교습소,3000015018,승리수학교습소,20180518,20180518,개원,,,15,5.0,입시.검정 및 보습,보통교과,수학초급,보습,수학초급:150000/ 수학중급:200000/ 수학고급:300000,Y,N,38051,경상북도 경주시 현곡면 용담로 174,/ 성호마루한뷰 205호 (현곡면),20210711
726,R10,경상북도교육청,경주시,교습소,11938,신사고수학교습소,20090313,20090313,개원,,,32,9.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:120000/ 중등수학A:250000/ 고등수학(심화):350000/ 중등수학B:80000,Y,N,38061,경상북도 경주시 충효중앙길 27,(충효동),20210822
727,R10,경상북도교육청,경주시,교습소,3000015303,아가페음악교습소,20181030,20181030,개원,,,47,9.0,예능(대),예능(중),초급피아노,음악,초급피아노:120000/ 중급피아노:130000/ 고급피아노:140000/ 입시피아노:200000/ 초급바이올린:110000/ 중급바이올린:120000/ 고급바이올린:130000,Y,N,38142,경상북도 경주시 북성로29번길 8-2,/ 나인아트빌 101호 (성건동),20210604
728,R10,경상북도교육청,경주시,교습소,3000010896,아소비창의논술교습소,20120314,20120314,개원,,,6,5.0,입시.검정 및 보습,보통교과,,보습·논술,,,N,38051,경상북도 경주시 현곡면 금장5길 34-15,/ 신한토탈아파트상가 126동 205-1호 (현곡면),20210604
729,R10,경상북도교육청,경주시,교습소,3000010172,아이러브피아노교습소,20110425,20110425,개원,,,15,4.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38062,경상북도 경주시 충효1길 22-5,/ 상가 101동 104-G호 (충효동/ 삼정그린뷰경주본가아파트),20210604
730,R10,경상북도교육청,경주시,교습소,3000016830,아이비영어교습소,20210728,20210728,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38069,경상북도 경주시 용황로10길 16-8,/ 1층 (용강동),20210801
731,R10,경상북도교육청,경주시,교습소,3000014327,아이손창의미술교습소,20170511,20170511,개원,20200421,20210420,16,8.0,예능(대),예능(중),,미술,,Y,N,38059,경상북도 경주시 충효천길 263-16,(충효동),20210604
732,R10,경상북도교육청,경주시,교습소,3000015537,아트앤하트미술교습소,20190213,20190213,개원,,,9,9.0,예능(대),예능(중),미술고급,미술,,Y,N,38082,경상북도 경주시 용담로116번길 41-17,/ 2층 (황성동),20210604
733,R10,경상북도교육청,경주시,교습소,3000016354,아트인유미술교습소,20200728,20200728,개원,,,9,9.0,예능(대),예능(중),,미술,,Y,N,38078,경상북도 경주시 원지길20번길 18-1,/ 2층 (황성동),20210604
734,R10,경상북도교육청,경주시,교습소,3000014724,안나음악교습소,20180103,20180103,개원,,,20,4.0,예능(대),예능(중),,음악,,Y,N,38059,경상북도 경주시 태종로 399,/ 401동 119호 (충효동/ 충효이안아파트),20210604
735,R10,경상북도교육청,경주시,교습소,3000016344,안다미로피아노교습소,20200716,20200716,개원,,,40,4.0,예능(대),예능(중),피아노 초급,음악,피아노 초급:120000/ 피아노 중급:130000/ 피아노 고급:140000/ 피아노(초급-3):100000/ 피아노(중급-3):110000/ 피아노(고급-3):120000/ 피아노(초급-2):66000/ 피아노(중급-2):73000/ 피아노(고급-2):81000/ 피아노(중급-1):36000,Y,N,38069,경상북도 경주시 용황로7길 9,/ 302호 (용강동),20210718
736,R10,경상북도교육청,경주시,교습소,10988,애플잉글리쉬,20080215,20080215,개원,,,24,6.0,국제화,외국어,영어(초급A),실용외국어(유아/초·중·고),,Y,N,38061,경상북도 경주시 충효중앙길 40-3,(충효동),20210604
737,R10,경상북도교육청,경주시,교습소,3000013844,엉클샘잉글리쉬영어교습소,20160822,20160822,개원,,,14,7.0,입시.검정 및 보습,보통교과,영어(중등),보습,영어(중등):300000/ 영어(고등):400000,Y,N,38078,경상북도 경주시 원화로475번길 40,/ 4층 (황성동),20210604
738,R10,경상북도교육청,경주시,교습소,3000015958,에이스수학교습소,20191014,20191014,개원,,,30,6.0,입시.검정 및 보습,보통교과,초등수학1,보습,초등수학1:150000/ 초등수학2:150000/ 초등수학3:150000/ 초등수학4:50000/ 초등수학5:95000,Y,N,38069,경상북도 경주시 용황로10길 42,(용강동/ 경주용황스위첸),20210604
739,R10,경상북도교육청,경주시,교습소,3000015426,엔젤음악교습소,20181219,20181219,개원,,,30,5.0,예능(대),예능(중),,음악,,Y,N,38073,경상북도 경주시 유림로 23,/ 황성kcc스위첸상가 203호 (황성동/ 황성KCC스위첸),20210604
740,R10,경상북도교육청,경주시,교습소,3000011568,엘가피아노교습소,20130325,20130325,개원,,,15,5.0,예능(대),예능(중),,음악,,Y,N,38125,경상북도 경주시 감포읍 감포로 151,/ 2층 (감포읍),20210604
741,R10,경상북도교육청,경주시,교습소,10154,엘린피아노교습소,20070306,20070306,개원,,,12,4.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38096,경상북도 경주시 소금강로25번길 3,(용강동),20210604
742,R10,경상북도교육청,경주시,교습소,9350,엘림수학교습소,20060831,20060831,개원,,,21,28.0,입시.검정 및 보습,보통교과,초등수학,보습,,N,N,38059,경상북도 경주시 충효녹지길 142-7,/ 상가 203호 (충효동/ 대우아파트 1차),20210604
743,R10,경상북도교육청,경주시,교습소,11655,연경한자교습소,20081107,20081107,개원,,,108,9.0,기타(대),기타(중),한자초급(주2회),기타(소),,Y,N,38012,경상북도 경주시 안강읍 구부랑길 74,/ 상가 205동 108호 (안강읍/ 우방타운아파트),20210604
744,R10,경상북도교육청,경주시,교습소,2000000540,열린미술교습소,20010518,20010518,개원,,,54,9.0,예능(대),예능(중),,미술,,Y,N,38080,경상북도 경주시 황성로69번길 27-1,(황성동),20210604
745,R10,경상북도교육청,경주시,교습소,3000016594,영기타교습소,20210218,20210218,개원,,,9,9.0,예능(대),예능(중),,음악,,Y,N,38051,경상북도 경주시 현곡면 용담로 174,/ 성호마루한뷰 111호 (현곡면),20210604
746,R10,경상북도교육청,경주시,교습소,2000000351,영음피아노과외교습소,19880415,19880415,개원,,,12,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38051,경상북도 경주시 현곡면 금장5길 20-11,/ 상가 나동 203호 (현곡면/ 삼성강변타운),20210604
747,R10,경상북도교육청,경주시,교습소,12666,영재바둑교습소,20091103,20091103,개원,,,18,9.0,기타(대),기타(중),바둑(주5회),바둑,,,N,38051,경상북도 경주시 현곡면 금장5길 34-15,/ 126동 202호 (현곡면),20210815
748,R10,경상북도교육청,경주시,교습소,2000000314,영창음악교습소,19840820,19840820,개원,,,18,6.0,예능(대),예능(중),피아노플롯오카리나초급,음악,피아노플롯오카리나초급:110000/ 피아노플롯오카리나중급:100000/ 피아노플롯오카리나고급:105000,Y,N,38150,경상북도 경주시 임해로 117,(황오동),20210604
749,R10,경상북도교육청,경주시,교습소,13863,예리피아노교습소,20110209,20110209,개원,,,20,4.0,예능(대),예능(중),피아노초급2,음악,,N,N,38012,경상북도 경주시 안강읍 구부랑길 74,/ 상가 205동 109호 (안강읍/ 우방타운아파트),20210604
750,R10,경상북도교육청,경주시,교습소,3000015927,예쁜손피아노교습소,20190925,20190925,개원,,,8,4.0,예능(대),예능(중),,음악,,Y,N,38108,경상북도 경주시 동천로30번길 12-11,(동천동),20210604
751,R10,경상북도교육청,경주시,교습소,3000010362,예찬영어교습소,20110715,20110715,개원,,,18,6.0,입시.검정 및 보습,보통교과,영어(초등),보습,,Y,N,38058,경상북도 경주시 충효2길 30-3,/ 상가 103호 (충효동/ 삼보마을),20210604
752,R10,경상북도교육청,경주시,교습소,3000015203,오센틱리딩영어교습소,20180823,20180823,개원,,,30,6.0,입시.검정 및 보습,보통교과,초등영어1,보습,초등영어1:200000/ 초등영어2:150000/ 초등영어3:250000/ 중등영어:250000/ 고등영어:93000,Y,N,38069,경상북도 경주시 용황로10길 42,/ 스위첸상가 102호 (용강동/ 경주용황스위첸),20210604
753,R10,경상북도교육청,경주시,교습소,3000011978,옥스포드잉글리쉬영어교습소,20131122,20131122,개원,,,45,9.0,입시.검정 및 보습,보통교과,초등영어A,보습,,Y,N,38108,경상북도 경주시 탈해로 37,(동천동),20210604
754,R10,경상북도교육청,경주시,교습소,3000011782,옥타브피아노교습소,20130725,20130725,개원,20200308,20220308,15,5.0,예능(대),예능(중),,음악,,Y,N,38208,경상북도 경주시 외동읍 계동1길 60-16,(외동읍),20210604
755,R10,경상북도교육청,경주시,교습소,3000016213,온바이올린교습소,20200313,20200313,개원,,,6,6.0,예능(대),예능(중),바이올린(입시),음악,바이올린(입시):160000,Y,N,38078,경상북도 경주시 황성로64번길 33,/ 1층 (황성동),20210604
756,R10,경상북도교육청,경주시,교습소,13036,올리브미술교습소,20100204,20100204,개원,,,18,9.0,예능(대),예능(중),,미술,,Y,N,38178,경상북도 경주시 건천읍 작원3길 16,/ 2층 (건천읍),20210604
757,R10,경상북도교육청,경주시,교습소,12800,올림수학교습소,20091215,20091215,개원,,,15,5.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,38011,경상북도 경주시 안강읍 구부랑4길 10-10,/ 1층 (안강읍),20210620
758,R10,경상북도교육청,경주시,교습소,6516,월광피아노교습소,20050321,20050321,개원,,,12,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중급):110000/ 피아노(고급):120000,Y,N,38111,경상북도 경주시 알천북로249번길 21,/ 2층 (동천동),20210604
759,R10,경상북도교육청,경주시,교습소,3000014647,유니팝미술교습소,20171116,20171116,개원,,,14,7.0,예능(대),예능(중),미술고급1,미술,미술고급1:80000/ 미술고급2:110000,Y,N,38084,경상북도 경주시 용담로104번길 52,/ 3층 (황성동),20210604
760,R10,경상북도교육청,경주시,교습소,3000013494,유림국어교습소,20160211,20160211,개원,,,15,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38086,경상북도 경주시 황성로 22,/ 3층 (황성동),20210604
761,R10,경상북도교육청,경주시,교습소,3000015760,유림수수학교습소,20190531,20190531,개원,,,24,6.0,입시.검정 및 보습,보통교과,수학1,보습,수학1:160000/ 수학2:140000/ 수학3:100000/ 수학4:130000,Y,N,38084,경상북도 경주시 용담로104번길 52,/ 1층 (황성동),20210801
762,R10,경상북도교육청,경주시,교습소,3000016558,유림한자교습소,20210125,20210125,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38083,경상북도 경주시 황성로27번길 15,/ 3층 303호 중 일부 (황성동),20210604
763,R10,경상북도교육청,경주시,교습소,3000016766,유명영어교습소,20210614,20210614,개원,,,9,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38109,경상북도 경주시 초당길143번길 7,(동천동),20210620
764,R10,경상북도교육청,경주시,교습소,3000013894,유앤아이수학교습소,20160929,20160929,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):130000/ 수학(중등1):180000/ 수학(중등2):180000,Y,N,38110,경상북도 경주시 탈해로 20-3,/ 1층 (동천동),20210604
765,R10,경상북도교육청,경주시,교습소,3000016475,윤선생우리집앞영어교실경주부영영어교습소,20201130,20201130,개원,,,99,9.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:180000/ 중등영어:220000/ 고등영어:270000/ 초등영어기초반:160000/ 초등영어(특별학기):100000/ 중등영어(특별학기):100000/ 영어(유):135000/ 성인영어(입문):160000/ 성인영어(기초):180000/ 성인영어(중급):220000/ 성인영어(고급):270000,Y,N,38208,경상북도 경주시 외동읍 산업로 1769,/ 2동 202호 (외동읍/ 경주외동사랑으로부영1단지),20210604
766,R10,경상북도교육청,경주시,교습소,3000015151,윤선생우리집앞영어교실황성스위첸영어교습소,20180725,20180725,개원,,,36,6.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,38073,경상북도 경주시 유림로 23,/ 301동 204호 (황성동/ 황성KCC스위첸상가),20210604
767,R10,경상북도교육청,경주시,교습소,3000015427,은빛소리피아노교습소,20181224,20181224,개원,,,40,5.0,예능(대),예능(중),피아노초급,음악,피아노초급:110000/ 피아노중급:120000/ 피아노고급A:130000/ 피아노입시:200000/ 피아노성인A(1회):80000/ 피아노성인B(2회):150000/ 피아노고급B(2회):90000/ 피아노고급C(3회):100000,Y,N,38061,경상북도 경주시 충효2길 21,/ 1층 102호 (충효동),20210905
768,R10,경상북도교육청,경주시,교습소,3000014298,의지와땀영어교습소,20170421,20170421,개원,,,10,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38086,경상북도 경주시 황성로28번길 10,/ 2층 (황성동),20210604
769,R10,경상북도교육청,경주시,교습소,3000015823,이경수바이올린교습소,20190717,20190717,개원,,,9,8.0,예능(대),예능(중),,음악,,Y,N,38138,경상북도 경주시 알천남로 136,/ 2층 (성동동),20210604
