,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
636,,"22,000",2009,2017,봉현로,00051,00004,41360,01,3197028,진접읍 장현리,0621,0000,41360,25321,1,길훈,6,30,41360-150,84.934,621,41360,17,,,0
637,,"17,700",2004,2017,내각1로73번안길,00028,00000,41360,01,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,6,9,41360-187,59.524,192,41360,4,,,0
638,,"13,700",2004,2017,내각1로73번안길,00028,00000,41360,01,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,6,12,41360-187,46.005,192,41360,11,,,0
639,,"19,100",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,6,19,41360-66,84.99,226,41360,3,,,0
640,,"19,000",2004,2017,내각1로73번안길,00028,00000,41360,01,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,6,20,41360-187,70.0562,192,41360,3,,,0
641,,"15,000",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,6,21,41360-66,59.98,226,41360,4,,,0
642,,"14,650",1999,2017,내각1로99번길,00034,00001,41360,01,4391225,진접읍 내각리,0226,0000,41360,25322,1,한신,6,21,41360-66,59.98,226,41360,7,,,0
643,,"14,000",2004,2017,내각1로73번안길,00028,00000,41360,01,4391792,진접읍 내각리,0192,0000,41360,25322,1,원일대궐터,6,22,41360-187,46.005,192,41360,7,,,0
644,,"27,900",2010,2017,양진로1020번길,00032,00000,41360,01,4391569,진접읍 연평리,0846,0000,41360,25324,1,원일궁의문,6,16,41360-2775,101.767,846,41360,18,,,0
645,,"26,700",2010,2017,양진로1020번길,00032,00000,41360,01,4391569,진접읍 연평리,0846,0000,41360,25324,1,원일궁의문,6,17,41360-2775,112.702,846,41360,2,,,0
646,,"24,000",2009,2017,부평로48번길,00013,00000,41360,01,4391345,진접읍 부평리,0758,0000,41360,25325,1,진접센트레빌시티3단지,6,5,41360-2677,84.98,758,41360,4,,,0
647,,"16,200",2000,2017,금강로1576번길,00019,00000,41360,01,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,6,7,41360-69,60,735-3,41360,6,,,0
648,,"24,000",2009,2017,부평로,00041,00000,41360,01,3197029,진접읍 부평리,0756,0000,41360,25325,1,진접센트레빌시티2단지,6,9,41360-2676,84.98,756,41360,8,,,0
649,,"13,900",2000,2017,금강로1576번길,00019,00000,41360,01,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,6,12,41360-69,60,735-3,41360,1,,,0
650,,"23,000",2009,2017,부평로48번길,00013,00000,41360,01,4391345,진접읍 부평리,0758,0000,41360,25325,1,진접센트레빌시티3단지,6,12,41360-2677,84.98,758,41360,5,,,0
651,,"29,200",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,6,12,41360-2661,101.98,764,41360,12,,,0
652,,"25,400",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,6,12,41360-2661,84.98,764,41360,2,,,0
653,,"25,000",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,6,15,41360-2661,84.98,764,41360,10,,,0
654,,"23,150",2009,2017,부평로,00041,00000,41360,01,3197029,진접읍 부평리,0756,0000,41360,25325,1,진접센트레빌시티2단지,6,16,41360-2676,84.98,756,41360,5,,,0
655,,"25,000",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,6,17,41360-2661,84.98,764,41360,16,,,0
656,,"14,700",2000,2017,금강로1576번길,00019,00000,41360,01,4391177,진접읍 부평리,0735,0003,41360,25325,1,진접한일,6,19,41360-69,60,735-3,41360,4,,,0
657,,"26,000",2009,2017,부평로,00032,00000,41360,01,3197029,진접읍 부평리,0764,0000,41360,25325,1,진접센트레빌시티1단지,6,24,41360-2661,84.98,764,41360,18,,,0
658,,"19,300",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,10,41360-2483,84.986,657,41360,7,,,0
659,,"19,100",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,12,41360-2483,84.98,657,41360,4,,,0
660,,"19,400",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,13,41360-2483,84.98,657,41360,10,,,0
661,,"19,300",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,15,41360-2483,84.986,657,41360,10,,,0
662,,"19,500",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,15,41360-2483,84.986,657,41360,15,,,0
663,,"19,000",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,16,41360-2483,84.98,657,41360,12,,,0
664,,"19,500",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,16,41360-2483,84.986,657,41360,11,,,0
665,,"18,800",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,26,41360-2483,84.98,657,41360,12,,,0
666,,"19,000",2006,2017,진벌로,00085,00002,41360,01,3197053,진접읍 진벌리,0657,0000,41360,25327,1,신창비바패밀리,6,26,41360-2483,84.98,657,41360,11,,,0
667,,"33,000",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,1,41360-2695,84.985,1080,41360,7,,,0
668,,"28,500",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,6,2,41360-2691,84.933,971,41360,5,,,0
669,,"34,300",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,6,3,41360-2691,84.8911,971,41360,7,,,0
670,,"30,500",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,3,41360-2696,84.987,1117,41360,12,,,0
671,,"26,800",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,5,41360-2662,84.9908,1107,41360,10,,,0
672,,"30,000",2010,2017,해밀예당3로,00068,00000,41360,01,3197067,진접읍 금곡리,1108,0000,41360,25328,1,금강펜테리움,6,5,41360-2701,84.9749,1108,41360,9,,,0
673,,"26,000",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,5,41360-2678,84.96,965,41360,1,,,0
674,,"30,800",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,6,41360-2695,84.987,1080,41360,13,,,0
675,,"29,000",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,6,41360-2696,84.987,1117,41360,10,,,0
676,,"33,000",2009,2017,해밀예당1로189번길,00003,00000,41360,01,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,6,7,41360-2679,127.462,984,41360,4,,,0
677,,"27,500",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,7,41360-2696,84.985,1117,41360,1,,,0
678,,"28,200",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,8,41360-2678,84.96,965,41360,18,,,0
679,,"32,800",2009,2017,해밀예당1로189번길,00003,00000,41360,01,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,6,9,41360-2679,128.177,984,41360,3,,,0
680,,"28,950",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,6,10,41360-2691,84.933,971,41360,4,,,0
681,,"28,400",2010,2017,해밀예당1로,00049,00000,41360,01,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,6,10,41360-2700,84.9958,961,41360,11,,,0
682,,"31,900",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,10,41360-2695,84.985,1080,41360,19,,,0
683,,"26,300",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,12,41360-2662,84.9908,1107,41360,13,,,0
684,,"26,850",2010,2017,해밀예당1로,00049,00000,41360,01,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,6,12,41360-2700,84.9958,961,41360,1,,,0
685,,"32,000",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,12,41360-2695,84.987,1080,41360,8,,,0
686,,"34,500",2009,2017,해밀예당1로189번길,00003,00000,41360,01,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,6,12,41360-2679,128.177,984,41360,8,,,0
687,,"27,000",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,12,41360-2678,84.96,965,41360,5,,,0
688,,"9,000",1986,2017,경복대로197번길,00017,00001,41360,01,4391057,진접읍 금곡리,0878,0001,41360,25328,1,삼금,6,13,41360-71,45.18,878-1,41360,2,,,0
689,,"30,250",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,13,41360-2696,84.985,1117,41360,5,,,0
690,,"27,600",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,13,41360-2678,84.96,965,41360,14,,,0
691,,"26,450",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,14,41360-2662,84.9908,1107,41360,9,,,0
692,,"31,850",2010,2017,해밀예당3로,00068,00000,41360,01,3197067,진접읍 금곡리,1108,0000,41360,25328,1,금강펜테리움,6,14,41360-2701,84.9749,1108,41360,12,,,0
693,,"29,900",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,14,41360-2695,84.987,1080,41360,5,,,0
694,,"30,500",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,14,41360-2695,84.985,1080,41360,6,,,0
695,,"33,900",2009,2017,해밀예당1로189번길,00003,00000,41360,01,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,6,14,41360-2679,128.177,984,41360,5,,,0
696,,"28,350",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,15,41360-2696,84.987,1117,41360,2,,,0
697,,"28,500",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,16,41360-2695,84.987,1080,41360,1,,,0
698,,"26,000",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,17,41360-2662,84.9908,1107,41360,3,,,0
699,,"28,900",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,17,41360-2678,84.94,965,41360,10,,,0
700,,"26,000",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,17,41360-2662,84.9908,1107,41360,15,,,0
701,,"25,500",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,17,41360-2662,84.9908,1107,41360,8,,,0
702,,"26,600",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,17,41360-2662,84.9908,1107,41360,10,,,0
703,,"31,400",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,18,41360-2696,84.985,1117,41360,7,,,0
704,,"28,800",2010,2017,해밀예당1로,00049,00000,41360,01,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,6,18,41360-2700,84.9767,961,41360,4,,,0
705,,"31,500",2010,2017,해밀예당3로,00068,00000,41360,01,3197067,진접읍 금곡리,1108,0000,41360,25328,1,금강펜테리움,6,20,41360-2701,84.9457,1108,41360,6,,,0
706,,"46,800",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,6,21,41360-2670,155.773,1075,41360,10,,,0
707,,"32,900",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,21,41360-2695,84.985,1080,41360,11,,,0
708,,"44,200",2009,2017,해밀예당1로236번길,00003,00000,41360,01,4391778,진접읍 금곡리,1115,0000,41360,25328,1,신도브래뉴,6,22,41360-2692,159.8568,1115,41360,3,,,0
709,,"26,500",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,24,41360-2662,84.9908,1107,41360,12,,,0
710,,"32,700",2009,2017,해밀예당1로189번길,00003,00000,41360,01,4391772,진접읍 금곡리,0984,0000,41360,25328,1,원일플로라,6,24,41360-2679,127.462,984,41360,3,,,0
711,,"27,800",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,24,41360-2678,84.96,965,41360,14,,,0
712,,"36,400",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,6,24,41360-2670,101.94,1075,41360,6,,,0
713,,"28,300",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,25,41360-2678,84.96,965,41360,14,,,0
714,,"29,400",2010,2017,해밀예당1로,00049,00000,41360,01,3197065,진접읍 금곡리,0961,0000,41360,25328,1,남양휴튼,6,25,41360-2700,84.9767,961,41360,12,,,0
715,,"30,900",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,25,41360-2696,84.985,1117,41360,7,,,0
716,,"27,500",2009,2017,해밀예당1로,00051,00000,41360,01,3197065,진접읍 금곡리,0965,0000,41360,25328,1,자연&어울림,6,25,41360-2678,84.94,965,41360,9,,,0
717,,"24,500",2009,2017,해밀예당3로,00038,00000,41360,01,3197067,진접읍 금곡리,1107,0000,41360,25328,1,부영사랑으로,6,26,41360-2662,84.9908,1107,41360,9,,,0
718,,"40,900",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,6,26,41360-2670,129.459,1075,41360,2,,,0
719,,"10,700",1986,2017,경복대로197번길,00017,00001,41360,01,4391057,진접읍 금곡리,0878,0001,41360,25328,1,삼금,6,27,41360-71,51.66,878-1,41360,3,,,0
720,,"41,000",2009,2017,해밀예당3로,00104,00000,41360,01,3197067,진접읍 금곡리,1075,0000,41360,25328,1,신영지웰,6,27,41360-2670,129.459,1075,41360,3,,,0
721,,"30,500",2009,2017,해밀예당1로,00145,00000,41360,01,3197065,진접읍 금곡리,0971,0000,41360,25328,1,해밀마을5단지 반도유보라 메이플타운,6,28,41360-2691,84.8981,971,41360,4,,,0
722,,"30,200",2010,2017,해밀예당1로,00066,00000,41360,01,3197065,진접읍 금곡리,1080,0000,41360,25328,1,신안인스빌(2B/L),6,28,41360-2695,84.987,1080,41360,6,,,0
723,,"28,800",2010,2017,해밀예당1로,00272,00000,41360,00,3197065,진접읍 금곡리,1117,0000,41360,25328,1,신안인스빌(13B/L),6,29,41360-2696,84.987,1117,41360,2,,,0
724,,"23,000",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,6,1,41360-2439,84.9694,552,41360,7,,,0
725,,"22,700",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,2,41360-2430,59.9742,396,41360,14,,,0
726,,"30,800",2009,2017,마석로,00110,00000,41360,01,3197021,화도읍 마석우리,0598,0000,41360,25621,1,마석역신도브래뉴,6,2,41360-2675,123.808,598,41360,11,,,0
727,,"21,000",2007,2017,경춘로,02102,00025,41360,08,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),6,2,41360-2506,84.7422,71-4,41360,8,,,0
728,,"19,250",2001,2017,비룡로,00110,00017,41360,01,3197032,화도읍 마석우리,0448,0001,41360,25621,1,대림,6,7,41360-84,84.96,448-1,41360,12,,,0
729,,"22,500",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,7,41360-2430,59.9742,396,41360,10,,,0
730,,"22,950",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,8,41360-2430,59.9742,396,41360,9,,,0
731,,"28,800",2009,2017,마석로,00110,00000,41360,01,3197021,화도읍 마석우리,0598,0000,41360,25621,1,마석역신도브래뉴,6,8,41360-2675,84.997,598,41360,11,,,0
732,,"33,000",2009,2017,마석로,00110,00000,41360,01,3197021,화도읍 마석우리,0598,0000,41360,25621,1,마석역신도브래뉴,6,9,41360-2675,123.808,598,41360,3,,,0
733,,"20,800",2007,2017,경춘로,02102,00025,41360,08,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),6,10,41360-2506,84.7422,71-4,41360,6,,,0
734,,"30,500",2009,2017,마석로,00110,00000,41360,01,3197021,화도읍 마석우리,0598,0000,41360,25621,1,마석역신도브래뉴,6,14,41360-2675,123.808,598,41360,8,,,0
735,,"24,900",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,16,41360-2430,84.9932,396,41360,18,,,0
736,,"27,500",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,16,41360-2430,84.9932,396,41360,11,,,0
737,,"22,900",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,6,17,41360-2439,84.9694,552,41360,8,,,0
738,,"23,400",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,6,19,41360-2439,84.9694,552,41360,10,,,0
739,,"18,000",2001,2017,비룡로,00110,00017,41360,01,3197032,화도읍 마석우리,0448,0001,41360,25621,1,대림,6,20,41360-84,84.96,448-1,41360,7,,,0
740,,"16,200",2004,2017,경춘로,02102,00016,41360,08,3000120,화도읍 마석우리,0071,0000,41360,25621,1,그랜드힐(1차),6,21,41360-189,59.9037,71,41360,3,,,0
741,,"21,100",2007,2017,경춘로,02102,00025,41360,08,3000120,화도읍 마석우리,0071,0004,41360,25621,1,그랜드힐(2차),6,21,41360-2506,84.7422,71-4,41360,6,,,0
742,,"23,500",2004,2017,맷돌로,00115,00000,41360,01,3197024,화도읍 마석우리,0349,0000,41360,25621,1,중흥S클래스,6,21,41360-191,84.8296,349,41360,4,,,0
743,,"25,700",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,24,41360-2430,84.9932,396,41360,8,,,0
744,,"31,500",2009,2017,마석로,00110,00000,41360,01,3197021,화도읍 마석우리,0598,0000,41360,25621,1,마석역신도브래뉴,6,24,41360-2675,123.808,598,41360,10,,,0
745,,"22,000",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,6,24,41360-2439,84.9694,552,41360,10,,,0
746,,"23,500",2004,2017,맷돌로,00115,00000,41360,01,3197024,화도읍 마석우리,0349,0000,41360,25621,1,중흥S클래스,6,25,41360-191,84.8296,349,41360,5,,,0
747,,"26,400",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,27,41360-2430,84.9932,396,41360,6,,,0
748,,"25,000",2001,2017,비룡로,00110,00017,41360,01,3197032,화도읍 마석우리,0448,0001,41360,25621,1,대림,6,28,41360-84,134.52,448-1,41360,4,,,0
749,,"23,900",2004,2017,맷돌로,00115,00000,41360,01,3197024,화도읍 마석우리,0349,0000,41360,25621,1,중흥S클래스,6,28,41360-191,84.8296,349,41360,11,,,0
750,,"22,900",2005,2017,맷돌로,00050,00000,41360,00,3197024,화도읍 마석우리,0552,0000,41360,25621,1,보미청광플러스원,6,29,41360-2439,84.9694,552,41360,10,,,0
751,,"25,500",2005,2017,비룡로,00056,00008,41360,01,3197032,화도읍 마석우리,0396,0000,41360,25621,1,신명스카이뷰그린,6,30,41360-2430,84.9932,396,41360,3,,,0
752,,"21,500",2003,2017,비룡로116번길,00040,00000,41360,01,4391384,화도읍 묵현리,0048,0000,41360,25622,1,삼익,6,1,41360-88,134.4,48,41360,5,,,0
753,,"23,000",2010,2017,비룡로116번길,00035,00000,41360,01,4391384,화도읍 묵현리,0626,0000,41360,25622,1,마석역신도브래뉴3차,6,1,41360-2768,84.974,626,41360,11,,,0
754,,"12,300",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,6,3,41360-87,59.63,147-3,41360,1,,,0
755,,"36,500",2010,2017,비룡로141번길,00021,00000,41360,01,4391392,화도읍 묵현리,0625,0000,41360,25622,1,마석역신도브래뉴2차,6,3,41360-2708,154.4,625,41360,16,,,0
756,,"13,500",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,6,7,41360-87,59.63,147-3,41360,2,,,0
757,,"15,500",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,6,8,41360-87,84.92,147-3,41360,18,,,0
758,,"14,000",2003,2017,비룡로116번길,00040,00000,41360,01,4391384,화도읍 묵현리,0048,0000,41360,25622,1,삼익,6,15,41360-88,59.76,48,41360,14,,,0
759,,"16,500",1998,2017,경춘로,01606,00000,41360,00,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),6,16,41360-164,84.94,604-4,41360,8,,,0
760,,"17,900",2003,2017,경춘로,01790,00001,41360,08,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,6,16,41360-193,84.946,286-3,41360,11,,,0
761,,"17,500",2003,2017,비룡로116번길,00040,00000,41360,01,4391384,화도읍 묵현리,0048,0000,41360,25622,1,삼익,6,17,41360-88,84.96,48,41360,6,,,0
762,,"13,300",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,6,18,41360-87,59.63,147-3,41360,19,,,0
763,,"13,720",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,6,19,41360-87,59.63,147-3,41360,15,,,0
764,,"23,700",2010,2017,비룡로116번길,00035,00000,41360,01,4391384,화도읍 묵현리,0626,0000,41360,25622,1,마석역신도브래뉴3차,6,19,41360-2768,84.974,626,41360,7,,,0
765,,"13,600",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,6,19,41360-87,59.63,147-3,41360,7,,,0
766,,"17,500",2003,2017,경춘로,01790,00001,41360,08,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,6,20,41360-193,84.946,286-3,41360,1,,,0
767,,"16,800",1998,2017,경춘로,01605,00000,41360,08,3000120,화도읍 묵현리,0596,0000,41360,25622,1,경성큰마을(1단지),6,21,41360-85,84.94,596,41360,4,,,0
768,,"11,500",1995,2017,비룡로,00166,00000,41360,01,3197032,화도읍 묵현리,0024,0011,41360,25622,1,장미,6,22,41360-89,59.91,24-11,41360,12,,,0
769,,"10,000",1995,2017,비룡로,00166,00000,41360,01,3197032,화도읍 묵현리,0024,0011,41360,25622,1,장미,6,27,41360-89,59.91,24-11,41360,13,,,0
770,,"16,240",1998,2017,비룡로,00185,00025,41360,01,3197032,화도읍 묵현리,0147,0003,41360,25622,1,삼신푸른솔,6,28,41360-87,84.92,147-3,41360,14,,,0
771,,"35,000",2010,2017,비룡로141번길,00021,00000,41360,01,4391392,화도읍 묵현리,0625,0000,41360,25622,1,마석역신도브래뉴2차,6,28,41360-2708,154.4,625,41360,7,,,0
772,,"17,300",2005,2017,비룡로158번길,00011,00000,41360,01,4391395,화도읍 묵현리,0047,0003,41360,25622,1,마석LIG아파트,6,28,41360-2431,59.9693,47-3,41360,7,,,0
773,,"17,100",1998,2017,경춘로,01606,00000,41360,00,3000120,화도읍 묵현리,0604,0004,41360,25622,1,경성큰마을(2단지),6,28,41360-164,84.94,604-4,41360,8,,,0
774,,"18,100",2003,2017,경춘로,01790,00001,41360,08,3000120,화도읍 묵현리,0286,0003,41360,25622,1,영진그린필,6,29,41360-193,84.946,286-3,41360,12,,,0
775,,"23,400",2010,2017,비룡로116번길,00035,00000,41360,01,4391384,화도읍 묵현리,0626,0000,41360,25622,1,마석역신도브래뉴3차,6,30,41360-2768,84.974,626,41360,10,,,0
776,,"19,000",2008,2017,비룡로,00321,00000,41360,01,3197032,화도읍 가곡리,0598,0000,41360,25623,1,신마석신도브래뉴,6,1,41360-2564,84.99,598,41360,13,,,0
777,,"27,000",2015,2017,경춘로2248번길,00040,00000,41360,00,4853638,화도읍 월산리,1527,0000,41360,25627,1,화도 효성해링턴 플레이스,6,8,41360-3367,84.9777,1527,41360,16,,,0
778,,"23,000",1997,2017,수레로1233번길,00008,00000,41360,01,4391517,화도읍 창현리,0757,0000,41360,25628,1,창현두산1단지아파트,6,2,41360-148,99.69,757,41360,7,,,0
779,,"17,250",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,6,3,41360-95,59.88,745,41360,11,,,0
780,,"16,700",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,6,3,41360-95,59.88,745,41360,9,,,0
781,,"15,000",2000,2017,수레로1120번길,00033,00001,41360,01,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,6,6,41360-94,59.98,329-1,41360,8,,,0
